TEFF   8000.  GRAVITY 4.00000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   4.0348E-27   4.5643E-27   0.88399
FLUX   82    51.20        5.855322E+15   7.9322E-27   8.0543E-27   0.98485
FLUX   83    52.00        5.765240E+15   1.6659E-26   1.6807E-26   0.99121
FLUX   84    53.00        5.656462E+15   4.0820E-26   4.0822E-26   0.99993
FLUX   85    54.00        5.551713E+15   9.5600E-26   9.5909E-26   0.99677
FLUX   86    55.00        5.450773E+15   2.1845E-25   2.1852E-25   0.99968
FLUX   87    56.00        5.353438E+15   4.8349E-25   4.8349E-25   0.99999
FLUX   88    57.00        5.259518E+15   1.0409E-24   1.0409E-24   0.99999
FLUX   89    58.00        5.168836E+15   2.1712E-24   2.1850E-24   0.99369
FLUX   90    59.00        5.081229E+15   4.4750E-24   4.4770E-24   0.99954
FLUX   91    60.00        4.996542E+15   8.9653E-24   8.9716E-24   0.99930
FLUX   92    61.00        4.914631E+15   1.7610E-23   1.7610E-23   0.99999
FLUX   93    62.00        4.835363E+15   3.3905E-23   3.3906E-23   0.99998
FLUX   94    63.00        4.758611E+15   6.4120E-23   6.4120E-23   0.99999
FLUX   95    64.00        4.684258E+15   1.1928E-22   1.1931E-22   0.99976
FLUX   96    65.00        4.612192E+15   2.1856E-22   2.1856E-22   0.99998
FLUX   97    65.80        4.556117E+15   3.5102E-22   3.5102E-22   0.99998
FLUX   98    66.50        4.508158E+15   5.2702E-22   5.2749E-22   0.99910
FLUX   99    67.50        4.441370E+15   9.3269E-22   9.3336E-22   0.99929
FLUX  100    68.50        4.376533E+15   1.6309E-21   1.6311E-21   0.99991
FLUX  101    69.50        4.313561E+15   2.8169E-21   2.8169E-21   0.99999
FLUX  102    70.50        4.252376E+15   4.7998E-21   4.8106E-21   0.99776
FLUX  103    71.60        4.187046E+15   8.5600E-21   8.5602E-21   0.99998
FLUX  104    72.60        4.129373E+15   1.4299E-20   1.4299E-20   0.99999
FLUX  105    73.50        4.078810E+15   2.2501E-20   2.2501E-20   0.99998
FLUX  106    74.50        4.024060E+15   3.6882E-20   3.6896E-20   0.99961
FLUX  107    75.50        3.970762E+15   5.9902E-20   5.9926E-20   0.99959
FLUX  108    76.50        3.918856E+15   9.6399E-20   9.6426E-20   0.99972
FLUX  109    77.50        3.868290E+15   1.5369E-19   1.5373E-19   0.99972
FLUX  110    78.50        3.819013E+15   2.4289E-19   2.4289E-19   1.00000
FLUX  111    79.50        3.770975E+15   3.7915E-19   3.8035E-19   0.99684
FLUX  112    80.50        3.724130E+15   5.8966E-19   5.9039E-19   0.99878
FLUX  113    81.50        3.678436E+15   9.0832E-19   9.0848E-19   0.99983
FLUX  114    82.50        3.633848E+15   1.3860E-18   1.3861E-18   0.99994
FLUX  115    83.50        3.590329E+15   2.0970E-18   2.0971E-18   0.99997
FLUX  116    84.50        3.547840E+15   3.1464E-18   3.1464E-18   0.99999
FLUX  117    85.50        3.506345E+15   4.6825E-18   4.6825E-18   0.99999
FLUX  118    86.50        3.465809E+15   6.9123E-18   6.9124E-18   0.99999
FLUX  119    87.50        3.426200E+15   1.0119E-17   1.0124E-17   0.99954
FLUX  120    88.50        3.387486E+15   1.4712E-17   1.4712E-17   0.99998
FLUX  121    89.50        3.349637E+15   2.1218E-17   2.1218E-17   1.00000
FLUX  122    90.50        3.312624E+15   3.0363E-17   3.0374E-17   0.99962
FLUX  123    91.50        3.276421E+15   3.7436E-15   1.0879E-14   0.34411
FLUX  124    92.50        3.241000E+15   1.1677E-14   1.4395E-14   0.81115
FLUX  125    93.50        3.206337E+15   1.5707E-14   1.8935E-14   0.82950
FLUX  126    94.50        3.172407E+15   2.0826E-14   2.4764E-14   0.84099
FLUX  127    95.50        3.139188E+15   2.9733E-14   3.2207E-14   0.92321
FLUX  128    96.50        3.106658E+15   3.9151E-14   4.1662E-14   0.93974
FLUX  129    97.50        3.074795E+15   4.8411E-14   5.3614E-14   0.90295
FLUX  130    98.50        3.043579E+15   6.3738E-14   6.8650E-14   0.92846
FLUX  131    99.50        3.012990E+15   7.8126E-14   8.7477E-14   0.89311
FLUX  132   100.50        2.983010E+15   1.0748E-13   1.1095E-13   0.96871
FLUX  133   101.50        2.953621E+15   1.3677E-13   1.4008E-13   0.97639
FLUX  134   102.50        2.924805E+15   1.4710E-13   1.7643E-13   0.83373
FLUX  135   103.50        2.896546E+15   2.1392E-13   2.2083E-13   0.96870
FLUX  136   104.50        2.868828E+15   2.7101E-13   2.7527E-13   0.98451
FLUX  137   105.50        2.841635E+15   3.3657E-13   3.4176E-13   0.98481
FLUX  138   106.50        2.814953E+15   4.0416E-13   4.2268E-13   0.95618
FLUX  139   107.50        2.788767E+15   5.0771E-13   5.2081E-13   0.97486
FLUX  140   108.50        2.763065E+15   6.2537E-13   6.3941E-13   0.97803
FLUX  141   109.50        2.737831E+15   7.4075E-13   7.8230E-13   0.94689
FLUX  142   110.50        2.713054E+15   4.8149E-12   1.4161E-11   0.34002
FLUX  143   111.50        2.688722E+15   9.1984E-12   1.6765E-11   0.54866
FLUX  144   112.50        2.664822E+15   1.2676E-11   1.9789E-11   0.64059
FLUX  145   113.50        2.641344E+15   1.6355E-11   2.3370E-11   0.69983
FLUX  146   114.50        2.618275E+15   2.0314E-11   2.7426E-11   0.74069
FLUX  147   115.50        2.595606E+15   2.1762E-11   3.2096E-11   0.67804
FLUX  148   116.50        2.573326E+15   2.9108E-11   3.7461E-11   0.77702
FLUX  149   117.50        2.551426E+15   3.4072E-11   4.3610E-11   0.78128
FLUX  150   118.50        2.529895E+15   3.4450E-11   5.0638E-11   0.68031
FLUX  151   119.50        2.508724E+15   2.1720E-11   5.8653E-11   0.37031
FLUX  152   120.50        2.487905E+15   2.2496E-11   6.7773E-11   0.33194
FLUX  153   121.50        2.467428E+15   4.5091E-12   7.8127E-11   0.05772
FLUX  154   122.50        2.447286E+15   2.7727E-11   9.2701E-11   0.29910
FLUX  155   123.50        2.427470E+15   6.1960E-11   1.0641E-10   0.58227
FLUX  156   124.50        2.407972E+15   1.6532E-10   2.1790E-09   0.07587
FLUX  157   125.50        2.388785E+15   2.7440E-10   2.2326E-09   0.12291
FLUX  158   126.50        2.369901E+15   2.7620E-10   2.2928E-09   0.12046
FLUX  159   127.50        2.351314E+15   4.3158E-10   2.3649E-09   0.18250
FLUX  160   128.50        2.333016E+15   6.1187E-10   2.4505E-09   0.24969
FLUX  161   129.50        2.315000E+15   7.5079E-10   2.5496E-09   0.29448
FLUX  162   130.50        2.297261E+15   6.4702E-10   2.6591E-09   0.24333
FLUX  163   131.50        2.279791E+15   1.0043E-09   2.7780E-09   0.36154
FLUX  164   132.50        2.262585E+15   1.1986E-09   2.9058E-09   0.41247
FLUX  165   133.50        2.245637E+15   1.3457E-09   3.0458E-09   0.44183
FLUX  166   134.50        2.228941E+15   1.7133E-09   3.2156E-09   0.53281
FLUX  167   135.50        2.212491E+15   1.7840E-09   3.4078E-09   0.52351
FLUX  168   136.50        2.196282E+15   2.0065E-09   3.6213E-09   0.55409
FLUX  169   137.50        2.180309E+15   2.2155E-09   3.8601E-09   0.57395
FLUX  170   138.50        2.164567E+15   2.3549E-09   4.1172E-09   0.57196
FLUX  171   139.50        2.149050E+15   2.7605E-09   4.3959E-09   0.62798
FLUX  172   140.50        2.133754E+15   3.1150E-09   4.7477E-09   0.65611
FLUX  173   141.50        2.118675E+15   3.2878E-09   5.1800E-09   0.63471
FLUX  174   142.50        2.103807E+15   3.7466E-09   5.6950E-09   0.65787
