TEFF   8500.  GRAVITY 1.50000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   1.9813E-26   2.2263E-26   0.88997
FLUX   82    51.20        5.855322E+15   3.9884E-26   4.0434E-26   0.98640
FLUX   83    52.00        5.765240E+15   8.6880E-26   8.7580E-26   0.99201
FLUX   84    53.00        5.656462E+15   2.2280E-25   2.2287E-25   0.99965
FLUX   85    54.00        5.551713E+15   5.4615E-25   5.4853E-25   0.99566
FLUX   86    55.00        5.450773E+15   1.3079E-24   1.3088E-24   0.99932
FLUX   87    56.00        5.353438E+15   3.0315E-24   3.0315E-24   0.99998
FLUX   88    57.00        5.259518E+15   6.8283E-24   6.8284E-24   0.99999
FLUX   89    58.00        5.168836E+15   1.4901E-23   1.4985E-23   0.99441
FLUX   90    59.00        5.081229E+15   3.2052E-23   3.2066E-23   0.99957
FLUX   91    60.00        4.996542E+15   6.6978E-23   6.7019E-23   0.99939
FLUX   92    61.00        4.914631E+15   1.3698E-22   1.3698E-22   0.99999
FLUX   93    62.00        4.835363E+15   2.7409E-22   2.7409E-22   0.99998
FLUX   94    63.00        4.758611E+15   5.3750E-22   5.3751E-22   0.99999
FLUX   95    64.00        4.684258E+15   1.0339E-21   1.0343E-21   0.99962
FLUX   96    65.00        4.612192E+15   1.9541E-21   1.9541E-21   0.99997
FLUX   97    65.80        4.556117E+15   3.2097E-21   3.2097E-21   0.99998
FLUX   98    66.50        4.508158E+15   4.9076E-21   4.9110E-21   0.99932
FLUX   99    67.50        4.441370E+15   8.8863E-21   8.8913E-21   0.99944
FLUX  100    68.50        4.376533E+15   1.5843E-20   1.5845E-20   0.99991
FLUX  101    69.50        4.313561E+15   2.7809E-20   2.7809E-20   0.99999
FLUX  102    70.50        4.252376E+15   4.8020E-20   4.8099E-20   0.99835
FLUX  103    71.60        4.187046E+15   8.6459E-20   8.6460E-20   0.99998
FLUX  104    72.60        4.129373E+15   1.4526E-19   1.4526E-19   0.99999
FLUX  105    73.50        4.078810E+15   2.2916E-19   2.2916E-19   0.99998
FLUX  106    74.50        4.024060E+15   3.7566E-19   3.7578E-19   0.99968
FLUX  107    75.50        3.970762E+15   6.0848E-19   6.0868E-19   0.99966
FLUX  108    76.50        3.918856E+15   9.7410E-19   9.7434E-19   0.99975
FLUX  109    77.50        3.868290E+15   1.5415E-18   1.5419E-18   0.99977
FLUX  110    78.50        3.819013E+15   2.4131E-18   2.4132E-18   1.00000
FLUX  111    79.50        3.770975E+15   3.7269E-18   3.7364E-18   0.99746
FLUX  112    80.50        3.724130E+15   5.7195E-18   5.7256E-18   0.99894
FLUX  113    81.50        3.678436E+15   8.6845E-18   8.6859E-18   0.99984
FLUX  114    82.50        3.633848E+15   1.3049E-17   1.3049E-17   0.99994
FLUX  115    83.50        3.590329E+15   1.9418E-17   1.9421E-17   0.99982
FLUX  116    84.50        3.547840E+15   2.8641E-17   2.8641E-17   0.99999
FLUX  117    85.50        3.506345E+15   4.1866E-17   4.1866E-17   0.99998
FLUX  118    86.50        3.465809E+15   6.0671E-17   6.0672E-17   0.99999
FLUX  119    87.50        3.426200E+15   8.7149E-17   8.7193E-17   0.99950
FLUX  120    88.50        3.387486E+15   1.2430E-16   1.2430E-16   0.99998
FLUX  121    89.50        3.349637E+15   1.7581E-16   1.7582E-16   1.00000
FLUX  122    90.50        3.312624E+15   2.4661E-16   2.4679E-16   0.99924
FLUX  123    91.50        3.276421E+15   9.6288E-14   4.2925E-13   0.22432
FLUX  124    92.50        3.241000E+15   3.4830E-13   5.4769E-13   0.63595
FLUX  125    93.50        3.206337E+15   4.4301E-13   6.9528E-13   0.63717
FLUX  126    94.50        3.172407E+15   5.8518E-13   8.7831E-13   0.66626
FLUX  127    95.50        3.139188E+15   8.9090E-13   1.1043E-12   0.80677
