506.000000 8.452600e-09
512.000000 1.539574e-08
520.000000 2.830030e-08
530.000000 5.930794e-08
540.000000 1.192387e-07
550.000000 2.376397e-07
560.000000 4.584566e-07
570.000000 8.637950e-07
580.000000 1.578835e-06
590.000000 2.871761e-06
600.000000 5.081667e-06
610.000000 8.837141e-06
620.000000 1.507882e-05
630.000000 2.530537e-05
640.000000 4.173486e-05
650.000000 6.797822e-05
658.000000 9.926460e-05
665.000000 1.371022e-04
675.000000 2.151770e-04
685.000000 3.336459e-04
695.000000 5.105512e-04
705.000000 7.704240e-04
716.000000 1.199518e-03
726.000000 1.770712e-03
735.000000 2.491184e-03
745.000000 3.604324e-03
755.000000 5.164879e-03
765.000000 7.332564e-03
775.000000 1.031376e-02
785.000000 1.438354e-02
795.000000 1.982058e-02
805.000000 2.722441e-02
815.000000 3.707313e-02
825.000000 5.004959e-02
835.000000 6.693822e-02
845.000000 8.923637e-02
855.000000 1.179112e-01
865.000000 1.547583e-01
875.000000 2.016470e-01
885.000000 2.615072e-01
895.000000 3.368359e-01
905.000000 4.305363e-01
915.000000 3.471827e+01
925.000000 2.125394e+02
935.000000 3.244142e+02
945.000000 5.082724e+02
955.000000 7.776432e+02
965.000000 1.008639e+03
975.000000 9.253176e+02
985.000000 1.389575e+03
995.000000 1.485266e+03
1005.000000 1.899933e+03
1015.000000 2.249742e+03
1025.000000 1.661011e+03
1035.000000 2.875026e+03
1045.000000 3.564754e+03
1055.000000 4.160014e+03
1065.000000 4.372413e+03
1075.000000 5.152017e+03
1085.000000 5.711907e+03
1095.000000 6.026897e+03
1105.000000 2.256096e+05
1115.000000 5.974783e+05
1125.000000 7.112770e+05
1135.000000 8.754837e+05
1145.000000 7.600084e+05
1155.000000 8.728847e+05
1165.000000 8.752933e+05
1175.000000 5.975772e+05
1185.000000 2.800406e+05
1195.000000 1.580519e+04
1205.000000 1.629311e+04
1215.000000 3.911192e+03
1225.000000 1.725541e+04
1235.000000 8.616893e+04
1245.000000 9.202303e+05
1255.000000 1.970826e+06
1265.000000 1.381325e+06
1275.000000 4.905375e+06
1285.000000 6.762797e+06
1295.000000 6.134971e+06
1305.000000 3.742106e+06
1315.000000 7.119953e+06
1325.000000 8.252446e+06
1335.000000 6.493120e+06
1345.000000 9.779799e+06
1355.000000 9.461309e+06
1365.000000 7.930926e+06
1375.000000 9.395306e+06
1385.000000 9.602784e+06
1395.000000 1.019494e+07
1405.000000 1.013954e+07
1415.000000 9.100576e+06
1425.000000 1.028196e+07
1435.000000 9.155192e+06
1442.000000 1.031060e+07
1447.000000 1.163989e+07
1455.000000 1.107918e+07
1465.000000 9.855211e+06
1475.000000 9.305740e+06
1485.000000 1.049321e+07
1495.000000 1.122954e+07
1505.000000 1.138875e+07
1512.000000 9.745055e+06
1517.000000 1.099366e+07
1525.000000 9.297501e+06
1535.000000 7.952042e+06
1545.000000 1.062079e+07
1555.000000 9.114422e+06
1565.000000 8.390042e+06
1575.000000 8.930975e+06
1585.000000 1.007764e+07
1595.000000 1.083279e+07
1605.000000 9.899205e+06
1615.000000 9.868320e+06
1625.000000 8.845179e+06
1635.000000 9.374968e+06
1645.000000 9.789710e+06
1655.000000 8.291162e+06
1665.000000 9.613073e+06
1672.000000 6.008405e+06
1677.000000 9.171438e+06
1685.000000 1.047180e+07
1695.000000 9.759365e+06
1705.000000 8.914578e+06
1715.000000 8.589380e+06
1725.000000 8.496434e+06
1735.000000 9.207617e+06
1745.000000 9.044261e+06
1755.000000 1.032167e+07
1765.000000 8.572543e+06
