 4.34467023E-02   6126.6 4.344E+02 1.933E+12 4.392E-02 1.091E+00 2.000E+05
 5.05106679E-02   6167.6 5.051E+02 2.273E+12 5.051E-02 1.135E+00 2.000E+05
 5.87020725E-02   6208.5 5.870E+02 2.669E+12 5.807E-02 1.189E+00 2.000E+05
 6.82044248E-02   6249.8 6.820E+02 3.132E+12 6.676E-02 1.250E+00 2.000E+05
 7.92273038E-02   6291.4 7.922E+02 3.673E+12 7.674E-02 1.320E+00 2.000E+05
 9.20132320E-02   6333.4 9.200E+02 4.307E+12 8.822E-02 1.401E+00 2.000E+05
 1.06842214E-01   6376.2 1.068E+03 5.050E+12 1.015E-01 1.496E+00 2.000E+05
 1.24023676E-01   6419.8 1.240E+03 5.926E+12 1.168E-01 1.608E+00 2.000E+05
 1.43912107E-01   6464.8 1.439E+03 6.960E+12 1.347E-01 1.739E+00 2.000E+05
 1.66897872E-01   6511.3 1.669E+03 8.188E+12 1.555E-01 1.892E+00 2.000E+05
 1.93415166E-01   6559.9 1.934E+03 9.653E+12 1.800E-01 2.074E+00 2.000E+05
 2.23913874E-01   6611.4 2.239E+03 1.142E+13 2.091E-01 2.294E+00 2.000E+05
 2.58828421E-01   6666.9 2.588E+03 1.358E+13 2.444E-01 2.568E+00 2.000E+05
 2.98518612E-01   6728.2 2.985E+03 1.626E+13 2.878E-01 2.913E+00 2.000E+05
 3.43232548E-01   6797.4 3.432E+03 1.967E+13 3.426E-01 3.357E+00 2.000E+05
 3.92973330E-01   6877.0 3.929E+03 2.410E+13 4.135E-01 3.940E+00 2.000E+05
 4.47471038E-01   6969.5 4.474E+03 2.998E+13 5.077E-01 4.723E+00 2.000E+05
 5.06072050E-01   7078.0 5.059E+03 3.798E+13 6.363E-01 5.803E+00 2.000E+05
 5.67596379E-01   7207.0 5.674E+03 4.917E+13 8.199E-01 7.363E+00 2.000E+05
 6.30277099E-01   7360.8 6.300E+03 6.522E+13 1.091E+00 9.689E+00 2.000E+05
 6.91996860E-01   7544.5 6.917E+03 8.884E+13 1.506E+00 1.329E+01 2.000E+05
 7.50243663E-01   7764.9 7.498E+03 1.246E+14 2.179E+00 1.916E+01 2.000E+05
 8.02555216E-01   8027.9 8.020E+03 1.795E+14 3.320E+00 2.911E+01 2.000E+05
 8.47185239E-01   8335.6 8.465E+03 2.640E+14 5.315E+00 4.631E+01 2.000E+05
 8.83344373E-01   8699.6 8.824E+03 3.961E+14 8.987E+00 7.711E+01 2.000E+05
 9.11811397E-01   9092.0 9.106E+03 5.826E+14 1.518E+01 1.302E+02 2.000E+05
 9.32674273E-01   9654.6 9.311E+03 9.237E+14 2.924E+01 2.434E+02 2.000E+05
 9.48101851E-01  10168.4 9.461E+03 1.295E+15 4.741E+01 3.104E+02 2.000E+05
 9.62700619E-01  10508.1 9.602E+03 1.557E+15 6.106E+01 3.076E+02 2.000E+05
 9.78053187E-01  10897.7 9.751E+03 1.844E+15 7.653E+01 3.091E+02 2.000E+05
 9.95091181E-01  11216.0 9.916E+03 2.062E+15 8.761E+01 3.194E+02 2.000E+05
 1.01540257E+00  11692.4 1.011E+04 2.318E+15 9.633E+01 3.683E+02 2.000E+05
 1.04097264E+00  12207.6 1.036E+04 2.510E+15 9.721E+01 5.030E+02 2.000E+05
 1.07961956E+00  13377.9 1.072E+04 2.631E+15 7.546E+01 5.830E+02 2.000E+05
 1.15233811E+00  14710.0 1.141E+04 2.635E+15 4.944E+01 3.852E+02 2.000E+05
 1.29472390E+00  15922.7 1.279E+04 2.763E+15 3.583E+01 2.744E+02 2.000E+05
 1.54701732E+00  17313.0 1.525E+04 3.076E+15 2.813E+01 2.170E+02 2.000E+05
 1.94526318E+00  18658.4 1.916E+04 3.637E+15 2.521E+01 1.925E+02 2.000E+05
 2.52982162E+00  20180.9 2.489E+04 4.416E+15 2.321E+01 1.784E+02 2.000E+05
 3.35132268E+00  21725.6 3.296E+04 5.458E+15 2.258E+01 1.720E+02 2.000E+05
 4.46251437E+00  23406.2 4.389E+04 6.760E+15 2.243E+01 1.667E+02 2.000E+05
PRADK 7.5103E+00
BEGIN                    ITERATION  15 COMPLETED
