TEFF  29000.  GRAVITY 4.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   5.2483E-15   7.6125E-15   0.68942
FLUX   46    23.40        1.281165E+16   1.1865E-14   1.2577E-14   0.94339
FLUX   47    24.00        1.249135E+16   2.3571E-14   2.5912E-14   0.90967
FLUX   48    24.65        1.216197E+16   4.9777E-14   5.4570E-14   0.91216
FLUX   49    25.24        1.187767E+16   9.5455E-14   1.0426E-13   0.91558
FLUX   50    25.68        1.167416E+16   1.4339E-13   1.6620E-13   0.86276
FLUX   51    26.00        1.153048E+16   2.3987E-13   2.6722E-13   0.89762
FLUX   52    26.40        1.135578E+16   3.7515E-13   4.3885E-13   0.85484
FLUX   53    26.85        1.116546E+16   6.0091E-13   6.7138E-13   0.89504
FLUX   54    27.35        1.096133E+16   9.5063E-13   1.0598E-12   0.89699
FLUX   55    27.85        1.076454E+16   1.4424E-12   1.6468E-12   0.87591
FLUX   56    28.40        1.055607E+16   2.9001E-12   3.0531E-12   0.94991
FLUX   57    29.00        1.033767E+16   4.7426E-12   4.9625E-12   0.95569
FLUX   58    29.60        1.012813E+16   7.4444E-12   7.9133E-12   0.94074
FLUX   59    30.10        9.959884E+15   1.0670E-11   1.2021E-11   0.88757
FLUX   60    30.80        9.733523E+15   2.0006E-11   2.5561E-11   0.78268
FLUX   61    31.80        9.427437E+15   4.6436E-11   5.0057E-11   0.92766
FLUX   62    32.80        9.140015E+15   8.4605E-11   9.4359E-11   0.89663
FLUX   63    33.80        8.869601E+15   1.6487E-10   1.7181E-10   0.95961
FLUX   64    34.80        8.614727E+15   2.9741E-10   3.0323E-10   0.98082
FLUX   65    35.70        8.397549E+15   1.0200E-09   1.1763E-09   0.86712
FLUX   66    36.60        8.191052E+15   2.1562E-09   2.3628E-09   0.91257
FLUX   67    37.50        7.994467E+15   3.0408E-09   3.5096E-09   0.86642
FLUX   68    38.50        7.786818E+15   4.9559E-09   5.5342E-09   0.89551
FLUX   69    39.50        7.589684E+15   9.9953E-09   1.1249E-08   0.88854
FLUX   70    40.50        7.402284E+15   1.4097E-08   1.6077E-08   0.87682
FLUX   71    41.40        7.241365E+15   2.0760E-08   2.3542E-08   0.88184
FLUX   72    42.20        7.104088E+15   2.6278E-08   3.1903E-08   0.82368
FLUX   73    43.00        6.971919E+15   3.5090E-08   4.0765E-08   0.86080
FLUX   74    44.10        6.798016E+15   4.9938E-08   5.6272E-08   0.88743
FLUX   75    45.10        6.647284E+15   6.4261E-08   7.4860E-08   0.85841
FLUX   76    46.00        6.517228E+15   7.9340E-08   9.5124E-08   0.83406
FLUX   77    47.00        6.378564E+15   1.0681E-07   1.2278E-07   0.86995
FLUX   78    48.00        6.245677E+15   1.3943E-07   1.5663E-07   0.89018
FLUX   79    49.00        6.118214E+15   1.7875E-07   1.9809E-07   0.90238
FLUX   80    50.00        5.995850E+15   2.2756E-07   2.4753E-07   0.91935
FLUX   81    50.60        5.924753E+15   7.7067E-07   5.7411E-06   0.13424
FLUX   82    51.20        5.855322E+15   5.1551E-06   1.1848E-05   0.43510
FLUX   83    52.00        5.765240E+15   5.2261E-06   1.2160E-05   0.42979
FLUX   84    53.00        5.656462E+15   5.3078E-06   1.2616E-05   0.42071
FLUX   85    54.00        5.551713E+15   4.9163E-06   1.3149E-05   0.37388
FLUX   86    55.00        5.450773E+15   7.3673E-06   1.3767E-05   0.53512
FLUX   87    56.00        5.353438E+15   9.1141E-06   1.4459E-05   0.63035
FLUX   88    57.00        5.259518E+15   1.0115E-05   1.5223E-05   0.66450
FLUX   89    58.00        5.168836E+15   9.5378E-06   1.6386E-05   0.58206
FLUX   90    59.00        5.081229E+15   1.1575E-05   1.7297E-05   0.66918
FLUX   91    60.00        4.996542E+15   1.1179E-05   1.8282E-05   0.61144
FLUX   92    61.00        4.914631E+15   1.3889E-05   1.9341E-05   0.71810
FLUX   93    62.00        4.835363E+15   1.6283E-05   2.0472E-05   0.79537
FLUX   94    63.00        4.758611E+15   1.7322E-05   2.1677E-05   0.79909
FLUX   95    64.00        4.684258E+15   1.7508E-05   2.2967E-05   0.76231
FLUX   96    65.00        4.612192E+15   1.9692E-05   2.4333E-05   0.80928
FLUX   97    65.80        4.556117E+15   2.0138E-05   2.5480E-05   0.79036
FLUX   98    66.50        4.508158E+15   2.1722E-05   2.6519E-05   0.81911
FLUX   99    67.50        4.441370E+15   2.2354E-05   2.8065E-05   0.79653
FLUX  100    68.50        4.376533E+15   2.0825E-05   2.9682E-05   0.70159
FLUX  101    69.50        4.313561E+15   2.7504E-05   3.1371E-05   0.87673
FLUX  102    70.50        4.252376E+15   2.3933E-05   3.3130E-05   0.72238
FLUX  103    71.60        4.187046E+15   3.1541E-05   3.5146E-05   0.89742
FLUX  104    72.60        4.129373E+15   3.2279E-05   3.7060E-05   0.87099
FLUX  105    73.50        4.078810E+15   3.3222E-05   3.8840E-05   0.85535
FLUX  106    74.50        4.024060E+15   3.6873E-05   4.0884E-05   0.90188
FLUX  107    75.50        3.970762E+15   3.8480E-05   4.2994E-05   0.89502
FLUX  108    76.50        3.918856E+15   4.0199E-05   4.5169E-05   0.88998
FLUX  109    77.50        3.868290E+15   4.3569E-05   4.7406E-05   0.91907
FLUX  110    78.50        3.819013E+15   4.7028E-05   4.9704E-05   0.94616
FLUX  111    79.50        3.770975E+15   4.8449E-05   5.2062E-05   0.93060
FLUX  112    80.50        3.724130E+15   4.9595E-05   5.4479E-05   0.91035
FLUX  113    81.50        3.678436E+15   5.0820E-05   5.6953E-05   0.89231
FLUX  114    82.50        3.633848E+15   5.5389E-05   5.9487E-05   0.93111
FLUX  115    83.50        3.590329E+15   4.3445E-05   6.2079E-05   0.69984
FLUX  116    84.50        3.547840E+15   5.7040E-05   6.4721E-05   0.88131
FLUX  117    85.50        3.506345E+15   5.8407E-05   6.7413E-05   0.86641
FLUX  118    86.50        3.465809E+15   6.2421E-05   7.0151E-05   0.88981
FLUX  119    87.50        3.426200E+15   6.5839E-05   7.2934E-05   0.90272
FLUX  120    88.50        3.387486E+15   7.0674E-05   7.5763E-05   0.93284
FLUX  121    89.50        3.349637E+15   7.3896E-05   7.8634E-05   0.93974
FLUX  122    90.50        3.312624E+15   7.4185E-05   8.1544E-05   0.90975
FLUX  123    91.50        3.276421E+15   9.3211E-05   2.2632E-03   0.04119
FLUX  124    92.50        3.241000E+15   4.9491E-04   2.2595E-03   0.21903
FLUX  125    93.50        3.206337E+15   9.0399E-04   2.2553E-03   0.40082
FLUX  126    94.50        3.172407E+15   1.2964E-03   2.2506E-03   0.57602
FLUX  127    95.50        3.139188E+15   1.4181E-03   2.2455E-03   0.63154
FLUX  128    96.50        3.106658E+15   1.5832E-03   2.2400E-03   0.70677
FLUX  129    97.50        3.074795E+15   4.1232E-04   2.2341E-03   0.18455
FLUX  130    98.50        3.043579E+15   1.1657E-03   2.2279E-03   0.52324
