925.000000 3.285353e-14
935.000000 4.736652e-14
945.000000 7.685899e-14
955.000000 8.408651e-14
965.000000 1.891283e-13
975.000000 2.206359e-13
985.000000 3.718210e-13
995.000000 6.834373e-13
1005.000000 9.068389e-13
1015.000000 1.324691e-12
1025.000000 2.102035e-12
1035.000000 5.038157e-12
1045.000000 7.207253e-12
1055.000000 7.696323e-12
1065.000000 1.963394e-11
1075.000000 2.860270e-11
1085.000000 5.665527e-11
1095.000000 8.162132e-11
1105.000000 1.089388e-10
1115.000000 1.568815e-10
1125.000000 3.743763e-10
1135.000000 6.977508e-10
1145.000000 1.166271e-09
1155.000000 1.735650e-09
1165.000000 2.291072e-09
1175.000000 3.745912e-09
1185.000000 4.522566e-09
1195.000000 5.165036e-09
1205.000000 4.322446e-09
1215.000000 7.565920e-10
1225.000000 7.166214e-09
1235.000000 2.131751e-08
1245.000000 3.316205e-08
1255.000000 4.856113e-08
1265.000000 6.231249e-08
1275.000000 8.750173e-08
1285.000000 9.144120e-08
1295.000000 1.151164e-07
1305.000000 1.511287e-07
1315.000000 1.887724e-07
1325.000000 2.163674e-07
1335.000000 2.414847e-07
1345.000000 3.292823e-07
1355.000000 4.372326e-07
1365.000000 4.799098e-07
1375.000000 5.079114e-07
1385.000000 6.027291e-07
1395.000000 6.827764e-07
1405.000000 9.638176e-07
1415.000000 1.219239e-06
1425.000000 1.377832e-06
1435.000000 1.936457e-06
1442.000000 2.867752e-06
1447.000000 2.316400e-06
1455.000000 2.805683e-06
1465.000000 4.308029e-06
1475.000000 5.284275e-06
1485.000000 5.474679e-06
1495.000000 8.506079e-06
1505.000000 1.196027e-05
1512.000000 6.422824e-06
1517.000000 1.054809e-05
1525.000000 1.745853e-05
1535.000000 2.392768e-05
1545.000000 1.624658e-05
1555.000000 2.705927e-05
1565.000000 2.505119e-05
1575.000000 5.234649e-05
1585.000000 5.551891e-05
1595.000000 5.299476e-05
1605.000000 5.614231e-05
1615.000000 5.881356e-05
1625.000000 5.679110e-05
1635.000000 7.596891e-05
1645.000000 1.025401e-04
1655.000000 8.478564e-05
1665.000000 1.349133e-04
1672.000000 1.130426e-04
1677.000000 1.738026e-04
1685.000000 2.307355e-04
1695.000000 3.312293e-04
1705.000000 3.415657e-04
1715.000000 3.693869e-04
1725.000000 5.119395e-04
1735.000000 5.906768e-04
1745.000000 8.280326e-04
1755.000000 8.424282e-04
1765.000000 1.081559e-03
1775.000000 9.719976e-04
1785.000000 1.849587e-03
1795.000000 1.566841e-03
1805.000000 2.691416e-03
1815.000000 1.938028e-03
1825.000000 3.136619e-03
1835.000000 2.744278e-03
1845.000000 3.975147e-03
1855.000000 3.197884e-03
1865.000000 5.353851e-03
1875.000000 5.010347e-03
1885.000000 6.300699e-03
1895.000000 7.926511e-03
1905.000000 8.403083e-03
1915.000000 1.210807e-02
1925.000000 1.024766e-02
1935.000000 7.391463e-03
1945.000000 1.434725e-02
1955.000000 2.024084e-02
1967.000000 2.195323e-02
1976.000000 2.549163e-02
1984.000000 3.230201e-02
1995.000000 2.893474e-02
2005.000000 3.382218e-02
2015.000000 3.876731e-02
2025.000000 3.635080e-02
2035.000000 4.588932e-02
2045.000000 4.851191e-02
2055.000000 5.753317e-02
2065.000000 5.511154e-02
2074.000000 5.286209e-02
2078.000000 9.611902e-02
2085.000000 1.274744e-01
2095.000000 1.382631e-01
2105.000000 1.249824e-01
2115.000000 1.270023e-01
2125.000000 1.453487e-01
2135.000000 1.880995e-01
2145.000000 1.469347e-01
2155.000000 1.780998e-01
2165.000000 1.743974e-01
2175.000000 1.915561e-01
2185.000000 1.743613e-01
2195.000000 2.994069e-01
2205.000000 2.450646e-01
2215.000000 3.005121e-01
2225.000000 2.613306e-01
2235.000000 4.507485e-01
2245.000000 5.010808e-01
2255.000000 6.278435e-01
2265.000000 3.214713e-01
2275.000000 6.626446e-01
2285.000000 6.355405e-01
2295.000000 1.073889e+00
2305.000000 3.788576e-01
2315.000000 1.347900e+00
2325.000000 1.051183e+00
2335.000000 1.662367e+00
2345.000000 1.004524e+00
2355.000000 8.726791e-01
2365.000000 1.203921e+00
2375.000000 1.152851e+00
2385.000000 2.031882e+00
2395.000000 1.841728e+00
2405.000000 3.348585e+00
2415.000000 2.064838e+00
2425.000000 2.651657e+00
2435.000000 3.899903e+00
2445.000000 5.360633e+00
2455.000000 6.217495e+00
2465.000000 3.986455e+00
2475.000000 7.144414e+00
2485.000000 2.671190e+00
2495.000000 3.139024e+00
2505.000000 6.292565e+00
2513.000000 4.482493e+00
2518.000000 4.934606e+00
2525.000000 6.004117e+00
2535.000000 1.256585e+01
2545.000000 1.545756e+01
2555.000000 1.666676e+01
2565.000000 9.446097e+00
2575.000000 1.479634e+01
2585.000000 1.121797e+01
2595.000000 1.327319e+01
