506.000000 1.916098e-08
512.000000 3.342705e-08
520.000000 6.053698e-08
530.000000 1.246137e-07
540.000000 2.466770e-07
550.000000 4.816364e-07
560.000000 9.143686e-07
570.000000 1.697322e-06
580.000000 3.069560e-06
590.000000 5.499540e-06
600.000000 9.620000e-06
610.000000 1.654394e-05
620.000000 2.795760e-05
630.000000 4.649584e-05
640.000000 7.611328e-05
650.000000 1.229325e-04
658.000000 1.784837e-04
665.000000 2.454339e-04
675.000000 3.828741e-04
685.000000 5.899622e-04
695.000000 8.977796e-04
705.000000 1.348483e-03
716.000000 2.087716e-03
726.000000 3.067755e-03
735.000000 4.299431e-03
745.000000 6.195397e-03
755.000000 8.842770e-03
765.000000 1.250493e-02
775.000000 1.752325e-02
785.000000 2.434614e-02
795.000000 3.346529e-02
805.000000 4.577972e-02
815.000000 6.210245e-02
825.000000 8.355702e-02
835.000000 1.115321e-01
845.000000 1.479780e-01
855.000000 1.948825e-01
865.000000 2.549434e-01
875.000000 3.312235e-01
885.000000 4.280379e-01
895.000000 5.495334e-01
905.000000 7.008211e-01
915.000000 2.524984e+01
925.000000 1.580424e+02
935.000000 2.577105e+02
945.000000 4.145125e+02
955.000000 6.057071e+02
965.000000 7.888641e+02
975.000000 7.069980e+02
985.000000 1.093911e+03
995.000000 1.190000e+03
1005.000000 1.507596e+03
1015.000000 1.753656e+03
1025.000000 1.296971e+03
1035.000000 2.260590e+03
1045.000000 2.721723e+03
1055.000000 3.115294e+03
1065.000000 3.351716e+03
1075.000000 3.933975e+03
1085.000000 4.389051e+03
1095.000000 4.658535e+03
1105.000000 8.034725e+04
1115.000000 2.671520e+05
1125.000000 3.463822e+05
1135.000000 4.249568e+05
1145.000000 3.472245e+05
1155.000000 3.711475e+05
1165.000000 3.483358e+05
1175.000000 2.052701e+05
1185.000000 8.507611e+04
1195.000000 1.671693e+04
1205.000000 1.640633e+04
1215.000000 4.340192e+03
1225.000000 1.760706e+04
1235.000000 4.044387e+04
1245.000000 3.443364e+05
1255.000000 1.104459e+06
1265.000000 9.373494e+05
1275.000000 3.827451e+06
1285.000000 6.079668e+06
1295.000000 6.338188e+06
1305.000000 4.030123e+06
1315.000000 7.451315e+06
1325.000000 8.472709e+06
1335.000000 7.492152e+06
1345.000000 1.007797e+07
1355.000000 9.513269e+06
1365.000000 8.387232e+06
1375.000000 9.858962e+06
1385.000000 9.690990e+06
1395.000000 1.054164e+07
1405.000000 1.051309e+07
1415.000000 9.434854e+06
1425.000000 1.059176e+07
1435.000000 9.442776e+06
1442.000000 1.073780e+07
1447.000000 1.207918e+07
1455.000000 1.168158e+07
1465.000000 1.027637e+07
1475.000000 9.833588e+06
1485.000000 1.079849e+07
1495.000000 1.171101e+07
1505.000000 1.191907e+07
1512.000000 1.037743e+07
1517.000000 1.155109e+07
1525.000000 9.508670e+06
1535.000000 8.173328e+06
1545.000000 1.122368e+07
1555.000000 9.809576e+06
1565.000000 8.950913e+06
1575.000000 1.000345e+07
1585.000000 1.095702e+07
1595.000000 1.177937e+07
1605.000000 1.093033e+07
1615.000000 1.073362e+07
1625.000000 9.501955e+06
1635.000000 1.025391e+07
1645.000000 1.081054e+07
1655.000000 8.673305e+06
1665.000000 1.057923e+07
1672.000000 7.204827e+06
1677.000000 1.005181e+07
1685.000000 1.129851e+07
1695.000000 1.022288e+07
1705.000000 9.656573e+06
1715.000000 9.520931e+06
1725.000000 9.354505e+06
1735.000000 1.004177e+07
1745.000000 9.834796e+06
1755.000000 1.098108e+07
1765.000000 9.156321e+06
1775.000000 1.035509e+07
1785.000000 1.018949e+07
1795.000000 1.137980e+07
1805.000000 1.077708e+07
1815.000000 1.053116e+07
1825.000000 1.018187e+07
1835.000000 9.729971e+06
1845.000000 8.829841e+06
1855.000000 9.456775e+06
1865.000000 9.519511e+06
1875.000000 9.978880e+06
1885.000000 9.760992e+06
1895.000000 9.773533e+06
1905.000000 9.266125e+06
1915.000000 9.707067e+06
1925.000000 9.782156e+06
1935.000000 9.445746e+06
1945.000000 9.972971e+06
1955.000000 9.779371e+06
1967.000000 1.022566e+07
1976.000000 1.010968e+07
1984.000000 9.750128e+06
1995.000000 9.371549e+06
2005.000000 9.262629e+06
2015.000000 8.866504e+06
2025.000000 8.895473e+06
2035.000000 9.066882e+06
2045.000000 9.469814e+06
2055.000000 9.024100e+06
2065.000000 8.825050e+06
2074.000000 9.333773e+06
2078.000000 9.497268e+06
2085.000000 9.360454e+06
2095.000000 8.987645e+06
2105.000000 8.655334e+06
2115.000000 8.655500e+06
2125.000000 8.828678e+06
2135.000000 7.516742e+06
2145.000000 8.360963e+06
2155.000000 8.488972e+06
2165.000000 8.007510e+06
2175.000000 7.868094e+06
2185.000000 7.875414e+06
2195.000000 8.389122e+06
2205.000000 7.984328e+06
2215.000000 7.326611e+06
2225.000000 7.128191e+06
2235.000000 7.950993e+06
2245.000000 7.113060e+06
2255.000000 6.943919e+06
2265.000000 7.007295e+06
2275.000000 7.399686e+06
2285.000000 7.647056e+06
2295.000000 7.181853e+06
2305.000000 7.031587e+06
2315.000000 6.707873e+06
2325.000000 5.261963e+06
2335.000000 6.255061e+06
2345.000000 5.765386e+06
2355.000000 6.644218e+06
2365.000000 5.779313e+06
2375.000000 6.151978e+06
2385.000000 5.367931e+06
2395.000000 5.970685e+06
2405.000000 5.638461e+06
2415.000000 5.813047e+06
2425.000000 6.263110e+06
2435.000000 5.947152e+06
2445.000000 6.401445e+06
2455.000000 6.121926e+06
2465.000000 6.125185e+06
2475.000000 5.841200e+06
2485.000000 6.172245e+06
2495.000000 5.928169e+06
2505.000000 6.606189e+06
2513.000000 5.846399e+06
2518.000000 5.931085e+06
2525.000000 5.526046e+06
2535.000000 5.452190e+06
2545.000000 5.456209e+06
2555.000000 5.906687e+06
2565.000000 5.846129e+06
2575.000000 6.262758e+06
2585.000000 6.226519e+06
2595.000000 6.056556e+06
