230.000000 1.357032e-09
234.000000 3.102948e-09
240.000000 9.023438e-09
246.500000 2.666722e-08
252.400000 6.810373e-08
256.800000 1.324624e-07
260.000000 2.146065e-07
264.000000 3.827006e-07
268.500000 7.150838e-07
273.500000 1.396723e-06
278.500000 2.684373e-06
284.000000 5.366123e-06
290.000000 1.104043e-05
296.000000 2.195524e-05
301.000000 3.839030e-05
308.000000 8.112877e-05
318.000000 2.256527e-04
328.000000 5.834975e-04
338.000000 1.446325e-03
348.000000 3.395264e-03
357.000000 7.146623e-03
366.000000 1.439846e-02
375.000000 2.770773e-02
385.000000 5.570720e-02
395.000000 1.079750e-01
405.000000 2.026155e-01
414.000000 3.494189e-01
422.000000 5.530873e-01
430.000000 8.587236e-01
441.000000 1.552748e+00
451.000000 2.586270e+00
460.000000 4.006474e+00
470.000000 6.397103e+00
480.000000 1.000182e+01
490.000000 1.539234e+01
500.000000 2.321520e+01
506.000000 1.298138e+03
512.000000 5.377922e+03
520.000000 6.791161e+03
530.000000 9.479957e+03
540.000000 1.110905e+04
550.000000 1.647868e+04
560.000000 2.044324e+04
570.000000 2.659464e+04
580.000000 2.827259e+04
590.000000 3.913789e+04
600.000000 4.903167e+04
610.000000 6.126901e+04
620.000000 7.231686e+04
630.000000 8.712018e+04
640.000000 9.886963e+04
650.000000 1.191124e+05
658.000000 1.384134e+05
665.000000 1.509752e+05
675.000000 1.709235e+05
685.000000 1.978219e+05
695.000000 2.358574e+05
705.000000 2.667210e+05
716.000000 3.078848e+05
726.000000 3.458439e+05
735.000000 3.839234e+05
745.000000 4.415585e+05
755.000000 4.987150e+05
765.000000 5.577342e+05
775.000000 6.270468e+05
785.000000 6.981216e+05
795.000000 7.612199e+05
805.000000 8.392269e+05
815.000000 9.136964e+05
825.000000 1.016815e+06
835.000000 1.065969e+06
845.000000 1.184916e+06
855.000000 1.287781e+06
865.000000 1.410418e+06
875.000000 1.541956e+06
885.000000 1.691889e+06
895.000000 1.824025e+06
905.000000 1.894228e+06
915.000000 2.779289e+06
925.000000 9.033046e+06
935.000000 1.947645e+07
945.000000 7.389603e+07
955.000000 2.297305e+08
965.000000 3.354936e+08
975.000000 6.239684e+07
985.000000 5.595094e+08
995.000000 5.599859e+08
1005.000000 7.410411e+08
1015.000000 5.263413e+08
1025.000000 5.672623e+07
1035.000000 3.298187e+08
1045.000000 8.768206e+08
1055.000000 8.909773e+08
1065.000000 6.965814e+08
1075.000000 8.501374e+08
1085.000000 6.855869e+08
1095.000000 8.405830e+08
1105.000000 7.565201e+08
1115.000000 6.945565e+08
1125.000000 6.547674e+08
1135.000000 7.864077e+08
1145.000000 6.692550e+08
1155.000000 7.201214e+08
1165.000000 7.527713e+08
1175.000000 5.781295e+08
1185.000000 7.401378e+08
1195.000000 4.974913e+08
1205.000000 3.253870e+08
1215.000000 7.316364e+07
1225.000000 3.284831e+08
1235.000000 6.489665e+08
1245.000000 7.021629e+08
1255.000000 6.606562e+08
1265.000000 5.342811e+08
1275.000000 6.836632e+08
1285.000000 6.917955e+08
1295.000000 5.355019e+08
1305.000000 5.397983e+08
1315.000000 6.525235e+08
1325.000000 6.001282e+08
1335.000000 5.348820e+08
1345.000000 6.056964e+08
1355.000000 5.831457e+08
1365.000000 5.278751e+08
1375.000000 5.401230e+08
1385.000000 5.464114e+08
1395.000000 4.891818e+08
1405.000000 5.062550e+08
1415.000000 4.949444e+08
1425.000000 4.999003e+08
1435.000000 4.941956e+08
1442.000000 5.094202e+08
1447.000000 5.029399e+08
1455.000000 4.892762e+08
1465.000000 4.550548e+08
1475.000000 4.504085e+08
1485.000000 4.373431e+08
1495.000000 4.390152e+08
1505.000000 4.067637e+08
1512.000000 3.672735e+08
1517.000000 3.836806e+08
1525.000000 3.818973e+08
1535.000000 3.390975e+08
1545.000000 3.580733e+08
1555.000000 3.384953e+08
1565.000000 3.433576e+08
1575.000000 3.606833e+08
1585.000000 3.616038e+08
1595.000000 3.646780e+08
1605.000000 3.582380e+08
1615.000000 3.567024e+08
1625.000000 3.421008e+08
1635.000000 3.544707e+08
1645.000000 3.506065e+08
1655.000000 3.295260e+08
1665.000000 3.525904e+08
1672.000000 3.380975e+08
1677.000000 3.434129e+08
1685.000000 3.486656e+08
1695.000000 3.322317e+08
1705.000000 3.157558e+08
1715.000000 2.985797e+08
1725.000000 2.934039e+08
1735.000000 3.057579e+08
1745.000000 2.927267e+08
1755.000000 3.037573e+08
1765.000000 2.809492e+08
1775.000000 2.839817e+08
1785.000000 2.858179e+08
1795.000000 2.940666e+08
1805.000000 2.923090e+08
1815.000000 2.690253e+08
1825.000000 2.765247e+08
1835.000000 2.633355e+08
1845.000000 2.437791e+08
1855.000000 2.381064e+08
1865.000000 2.415715e+08
1875.000000 2.579541e+08
1885.000000 2.342520e+08
1895.000000 2.207169e+08
1905.000000 2.360965e+08
1915.000000 2.225688e+08
1925.000000 2.168055e+08
1935.000000 2.238007e+08
1945.000000 2.279128e+08
1955.000000 2.110033e+08
1967.000000 2.253631e+08
1976.000000 2.326655e+08
1984.000000 2.166627e+08
1995.000000 2.107600e+08
2005.000000 2.154240e+08
2015.000000 2.095303e+08
2025.000000 2.192227e+08
2035.000000 2.038237e+08
2045.000000 2.051279e+08
2055.000000 1.976877e+08
2065.000000 2.008571e+08
2074.000000 2.059456e+08
2078.000000 1.944196e+08
2085.000000 1.996998e+08
2095.000000 1.891103e+08
2105.000000 1.934519e+08
2115.000000 1.920896e+08
2125.000000 1.946840e+08
2135.000000 1.879350e+08
2145.000000 1.833439e+08
2155.000000 1.875378e+08
2165.000000 1.833068e+08
2175.000000 1.808514e+08
2185.000000 1.769188e+08
2195.000000 1.794449e+08
2205.000000 1.744397e+08
2215.000000 1.707158e+08
2225.000000 1.643914e+08
2235.000000 1.684008e+08
2245.000000 1.652789e+08
2255.000000 1.601290e+08
2265.000000 1.620982e+08
2275.000000 1.617196e+08
2285.000000 1.617896e+08
2295.000000 1.557008e+08
2305.000000 1.541325e+08
2315.000000 1.494451e+08
2325.000000 1.263240e+08
2335.000000 1.420704e+08
2345.000000 1.392792e+08
2355.000000 1.406413e+08
2365.000000 1.360593e+08
2375.000000 1.365753e+08
2385.000000 1.323576e+08
2395.000000 1.359356e+08
2405.000000 1.307048e+08
2415.000000 1.311215e+08
2425.000000 1.318482e+08
2435.000000 1.264111e+08
2445.000000 1.289372e+08
2455.000000 1.274659e+08
2465.000000 1.253723e+08
2475.000000 1.227940e+08
2485.000000 1.251744e+08
2495.000000 1.207176e+08
2505.000000 1.233461e+08
2513.000000 1.175313e+08
2518.000000 1.209355e+08
2525.000000 1.166568e+08
2535.000000 1.154348e+08
2545.000000 1.132233e+08
2555.000000 1.153212e+08
2565.000000 1.139633e+08
2575.000000 1.152787e+08
2585.000000 1.149767e+08
2595.000000 1.139898e+08
