 1.79857920E+00  12329.5 5.165E+02 1.433E+14 7.222E+00 6.361E+01 2.000E+05
 2.08987383E+00  13143.6 5.920E+02 1.550E+14 5.819E+00 5.144E+01 2.000E+05
 2.55976401E+00  14008.9 7.186E+02 1.775E+14 4.939E+00 4.337E+01 2.000E+05
 3.27577617E+00  14984.5 9.157E+02 2.138E+14 4.451E+00 3.906E+01 2.000E+05
 4.30582591E+00  16012.9 1.203E+03 2.662E+14 4.209E+00 3.670E+01 2.000E+05
 5.74273941E+00  17160.4 1.605E+03 3.351E+14 4.064E+00 3.549E+01 2.000E+05
 7.71814388E+00  18373.6 2.161E+03 4.236E+14 3.951E+00 3.438E+01 2.000E+05
 1.04187333E+01  19716.9 2.923E+03 5.352E+14 3.872E+00 3.381E+01 2.000E+05
 1.40667627E+01  21140.8 3.954E+03 6.759E+14 3.843E+00 3.336E+01 2.000E+05
 1.89492307E+01  22700.3 5.335E+03 8.497E+14 3.845E+00 3.337E+01 2.000E+05
 2.54511728E+01  24363.9 7.179E+03 1.066E+15 3.847E+00 3.195E+01 2.000E+05
PRADK 8.5535E+00
BEGIN                    ITERATION  15 COMPLETED
