 2.24683055E-02   5998.0 2.018E-01 2.692E+10 4.965E-02 9.838E-01 2.000E+05
 2.90042653E-02   6062.5 2.608E-01 3.517E+10 5.235E-02 9.891E-01 2.000E+05
 3.72591141E-02   6126.8 3.351E-01 4.567E+10 5.534E-02 9.986E-01 2.000E+05
 4.76618076E-02   6190.9 4.287E-01 5.898E+10 5.862E-02 1.012E+00 2.000E+05
 6.07359440E-02   6254.9 5.461E-01 7.580E+10 6.229E-02 1.031E+00 2.000E+05
 7.71153487E-02   6318.9 6.928E-01 9.695E+10 6.642E-02 1.055E+00 2.000E+05
 9.75630057E-02   6382.9 8.754E-01 1.234E+11 7.108E-02 1.087E+00 2.000E+05
 1.22994776E-01   6446.6 1.102E+00 1.564E+11 7.635E-02 1.127E+00 2.000E+05
 1.54503457E-01   6510.2 1.380E+00 1.972E+11 8.234E-02 1.177E+00 2.000E+05
 1.93369589E-01   6574.1 1.722E+00 2.476E+11 8.925E-02 1.241E+00 2.000E+05
 2.41003477E-01   6639.4 2.137E+00 3.100E+11 9.749E-02 1.322E+00 2.000E+05
 2.98842579E-01   6707.3 2.636E+00 3.875E+11 1.076E-01 1.427E+00 2.000E+05
 3.68234620E-01   6779.4 3.226E+00 4.841E+11 1.205E-01 1.568E+00 2.000E+05
 4.50153019E-01   6858.3 3.910E+00 6.053E+11 1.374E-01 1.757E+00 2.000E+05
 5.44916382E-01   6946.1 4.679E+00 7.579E+11 1.601E-01 2.015E+00 2.000E+05
 6.51898071E-01   7046.2 5.515E+00 9.513E+11 1.917E-01 2.374E+00 2.000E+05
 7.69303800E-01   7162.5 6.382E+00 1.197E+12 2.364E-01 2.872E+00 2.000E+05
 8.94415989E-01   7297.6 7.232E+00 1.503E+12 3.000E-01 3.568E+00 2.000E+05
 1.02411551E+00   7455.2 8.007E+00 1.875E+12 3.905E-01 4.538E+00 2.000E+05
 1.15584681E+00   7639.6 8.644E+00 2.304E+12 5.152E-01 5.829E+00 2.000E+05
 1.28924080E+00   7853.4 9.098E+00 2.751E+12 6.723E-01 7.359E+00 2.000E+05
 1.42848934E+00   8099.9 9.356E+00 3.142E+12 8.426E-01 8.924E+00 2.000E+05
 1.58239796E+00   8381.0 9.437E+00 3.398E+12 9.740E-01 9.905E+00 2.000E+05
 1.76816050E+00   8698.6 9.422E+00 3.492E+12 1.032E+00 1.013E+01 2.000E+05
 2.01229069E+00   9053.0 9.459E+00 3.491E+12 1.012E+00 9.560E+00 2.000E+05
 2.35101520E+00   9454.2 9.744E+00 3.505E+12 9.570E-01 8.752E+00 2.000E+05
 2.83161003E+00   9888.1 1.054E+01 3.652E+12 8.972E-01 8.006E+00 2.000E+05
 3.51473103E+00  10393.6 1.213E+01 4.014E+12 8.440E-01 7.399E+00 2.000E+05
 4.47401587E+00  10942.3 1.482E+01 4.667E+12 8.082E-01 7.039E+00 2.000E+05
 5.80402298E+00  11586.4 1.893E+01 5.643E+12 7.808E-01 6.808E+00 2.000E+05
 7.62672730E+00  12292.0 2.489E+01 7.032E+12 7.650E-01 6.671E+00 2.000E+05
 1.00850429E+01  13096.5 3.309E+01 8.875E+12 7.625E-01 6.666E+00 2.000E+05
 1.33532995E+01  13966.3 4.392E+01 1.121E+13 7.679E-01 6.704E+00 2.000E+05
 1.76842521E+01  14937.5 5.810E+01 1.399E+13 7.717E-01 6.749E+00 2.000E+05
 2.34503541E+01  15977.7 7.692E+01 1.739E+13 7.708E-01 6.723E+00 2.000E+05
 3.11144528E+01  17122.8 1.018E+02 2.150E+13 7.768E-01 6.794E+00 2.000E+05
 4.12882812E+01  18349.6 1.344E+02 2.652E+13 7.775E-01 6.780E+00 2.000E+05
 5.48718001E+01  19691.9 1.783E+02 3.278E+13 7.748E-01 6.758E+00 2.000E+05
 7.31163885E+01  21126.4 2.385E+02 4.087E+13 7.667E-01 6.647E+00 2.000E+05
 9.76256977E+01  22686.8 3.212E+02 5.126E+13 7.657E-01 6.604E+00 2.000E+05
 1.29864726E+02  24356.0 4.327E+02 6.431E+13 7.859E-01 6.481E+00 2.000E+05
PRADK 8.5179E+00
BEGIN                    ITERATION  15 COMPLETED
