 2.90267742E-02   6490.5 9.174E+01 1.792E+12 5.978E-02 2.106E+00 2.000E+05
 3.42374876E-02   6535.3 1.082E+02 2.118E+12 6.820E-02 2.189E+00 2.000E+05
 4.03265081E-02   6580.3 1.274E+02 2.500E+12 7.785E-02 2.286E+00 2.000E+05
 4.74380820E-02   6625.2 1.499E+02 2.946E+12 8.891E-02 2.399E+00 2.000E+05
 5.57398436E-02   6670.3 1.761E+02 3.465E+12 1.016E-01 2.529E+00 2.000E+05
 6.54256398E-02   6715.6 2.068E+02 4.072E+12 1.162E-01 2.681E+00 2.000E+05
 7.67161213E-02   6761.6 2.424E+02 4.784E+12 1.330E-01 2.859E+00 2.000E+05
 8.98613719E-02   6808.5 2.840E+02 5.619E+12 1.524E-01 3.066E+00 2.000E+05
 1.05135780E-01   6857.0 3.322E+02 6.606E+12 1.751E-01 3.315E+00 2.000E+05
 1.22827087E-01   6907.9 3.881E+02 7.783E+12 2.020E-01 3.617E+00 2.000E+05
 1.43229692E-01   6961.9 4.525E+02 9.194E+12 2.342E-01 3.985E+00 2.000E+05
 1.66630178E-01   7020.0 5.264E+02 1.091E+13 2.732E-01 4.438E+00 2.000E+05
 1.93269584E-01   7083.8 6.105E+02 1.301E+13 3.214E-01 5.009E+00 2.000E+05
 2.23270777E-01   7155.4 7.053E+02 1.565E+13 3.831E-01 5.747E+00 2.000E+05
 2.56598132E-01   7236.6 8.104E+02 1.900E+13 4.633E-01 6.713E+00 2.000E+05
 2.93033379E-01   7329.9 9.254E+02 2.334E+13 5.702E-01 8.006E+00 2.000E+05
 3.32090203E-01   7438.1 1.049E+03 2.905E+13 7.173E-01 9.787E+00 2.000E+05
 3.72975090E-01   7564.5 1.177E+03 3.672E+13 9.259E-01 1.231E+01 2.000E+05
 4.14558331E-01   7713.0 1.308E+03 4.720E+13 1.234E+00 1.597E+01 2.000E+05
 4.55500644E-01   7886.6 1.437E+03 6.168E+13 1.699E+00 2.141E+01 2.000E+05
 4.94437217E-01   8089.5 1.559E+03 8.189E+13 2.426E+00 2.974E+01 2.000E+05
 5.30100125E-01   8326.8 1.671E+03 1.103E+14 3.599E+00 4.272E+01 2.000E+05
 5.61620036E-01   8601.1 1.769E+03 1.499E+14 5.514E+00 6.327E+01 2.000E+05
 5.88718615E-01   8918.0 1.852E+03 2.042E+14 8.630E+00 9.533E+01 2.000E+05
 6.11827112E-01   9274.4 1.923E+03 2.740E+14 1.344E+01 1.436E+02 2.000E+05
 6.31713134E-01   9693.0 1.982E+03 3.611E+14 2.042E+01 2.108E+02 2.000E+05
 6.50032043E-01  10141.9 2.035E+03 4.494E+14 2.813E+01 2.849E+02 2.000E+05
 6.68877231E-01  10685.0 2.089E+03 5.314E+14 3.433E+01 3.420E+02 2.000E+05
 6.91219612E-01  11256.1 2.152E+03 5.834E+14 3.565E+01 3.563E+02 2.000E+05
 7.22802890E-01  11956.3 2.241E+03 6.123E+14 3.115E+01 3.113E+02 2.000E+05
 7.72751262E-01  12679.7 2.385E+03 6.326E+14 2.545E+01 2.545E+02 2.000E+05
 8.57260209E-01  13541.0 2.634E+03 6.634E+14 1.953E+01 1.953E+02 2.000E+05
 1.00056759E+00  14422.3 3.062E+03 7.296E+14 1.582E+01 1.568E+02 2.000E+05
 1.23276325E+00  15443.9 3.763E+03 8.445E+14 1.329E+01 1.316E+02 2.000E+05
 1.58284183E+00  16489.7 4.826E+03 1.026E+15 1.223E+01 1.201E+02 2.000E+05
 2.08556188E+00  17686.8 6.358E+03 1.277E+15 1.149E+01 1.131E+02 2.000E+05
 2.78134896E+00  18922.0 8.481E+03 1.606E+15 1.124E+01 1.100E+02 2.000E+05
 3.73364808E+00  20317.1 1.139E+04 2.018E+15 1.093E+01 1.072E+02 2.000E+05
 5.01629786E+00  21770.6 1.531E+04 2.536E+15 1.098E+01 1.072E+02 2.000E+05
 6.72428846E+00  23385.1 2.053E+04 3.169E+15 1.099E+01 1.070E+02 2.000E+05
 8.97718373E+00  25096.2 2.741E+04 3.946E+15 1.120E+01 1.045E+02 2.000E+05
PRADK 9.6011E+00
BEGIN                    ITERATION  15 COMPLETED
