TEFF  25000.  GRAVITY 4.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   3.2787E-18   4.2803E-18   0.76599
FLUX   46    23.40        1.281165E+16   7.6813E-18   7.9059E-18   0.97158
FLUX   47    24.00        1.249135E+16   1.8612E-17   1.9132E-17   0.97282
FLUX   48    24.65        1.216197E+16   4.6525E-17   4.7577E-17   0.97790
FLUX   49    25.24        1.187767E+16   1.0380E-16   1.0463E-16   0.99203
FLUX   50    25.68        1.167416E+16   1.7387E-16   1.8419E-16   0.94397
FLUX   51    26.00        1.153048E+16   2.8934E-16   2.9175E-16   0.99173
FLUX   52    26.40        1.135578E+16   4.6676E-16   4.8144E-16   0.96950
FLUX   53    26.85        1.116546E+16   7.9845E-16   8.1498E-16   0.97971
FLUX   54    27.35        1.096133E+16   1.4099E-15   1.4343E-15   0.98293
FLUX   55    27.85        1.076454E+16   2.4456E-15   2.4781E-15   0.98687
FLUX   56    28.40        1.055607E+16   4.6383E-15   4.6610E-15   0.99511
FLUX   57    29.00        1.033767E+16   8.4437E-15   8.5472E-15   0.98789
FLUX   58    29.60        1.012813E+16   1.5192E-14   1.5298E-14   0.99307
FLUX   59    30.10        9.959884E+15   2.4035E-14   2.4579E-14   0.97789
FLUX   60    30.80        9.733523E+15   4.5701E-14   4.9615E-14   0.92113
FLUX   61    31.80        9.427437E+15   1.1468E-13   1.1632E-13   0.98590
FLUX   62    32.80        9.140015E+15   2.4986E-13   2.5976E-13   0.96188
FLUX   63    33.80        8.869601E+15   5.5228E-13   5.5457E-13   0.99586
FLUX   64    34.80        8.614727E+15   1.1304E-12   1.1376E-12   0.99372
FLUX   65    35.70        8.397549E+15   3.9935E-12   4.2502E-12   0.93961
FLUX   66    36.60        8.191052E+15   7.7577E-12   8.0592E-12   0.96259
FLUX   67    37.50        7.994467E+15   1.2420E-11   1.3491E-11   0.92059
FLUX   68    38.50        7.786818E+15   2.1735E-11   2.3446E-11   0.92704
FLUX   69    39.50        7.589684E+15   3.9804E-11   4.2311E-11   0.94075
FLUX   70    40.50        7.402284E+15   6.3963E-11   6.8746E-11   0.93043
FLUX   71    41.40        7.241365E+15   9.9195E-11   1.0542E-10   0.94091
FLUX   72    42.20        7.104088E+15   1.4223E-10   1.5996E-10   0.88917
FLUX   73    43.00        6.971919E+15   2.0770E-10   2.2458E-10   0.92480
FLUX   74    44.10        6.798016E+15   3.2952E-10   3.5093E-10   0.93900
FLUX   75    45.10        6.647284E+15   4.7846E-10   5.1955E-10   0.92091
FLUX   76    46.00        6.517228E+15   6.6018E-10   7.2434E-10   0.91142
FLUX   77    47.00        6.378564E+15   9.6753E-10   1.0322E-09   0.93732
FLUX   78    48.00        6.245677E+15   1.3731E-09   1.4478E-09   0.94843
FLUX   79    49.00        6.118214E+15   1.9377E-09   2.0050E-09   0.96641
FLUX   80    50.00        5.995850E+15   2.6558E-09   2.7344E-09   0.97125
