506.000000 6.838921e-11
512.000000 1.238594e-10
520.000000 2.347411e-10
530.000000 5.096796e-10
540.000000 1.062551e-09
550.000000 2.174975e-09
560.000000 4.332589e-09
570.000000 8.431210e-09
580.000000 1.597206e-08
590.000000 2.998449e-08
600.000000 5.493250e-08
610.000000 9.894921e-08
620.000000 1.751769e-07
630.000000 3.052608e-07
640.000000 5.240039e-07
650.000000 8.872899e-07
658.000000 1.338541e-06
665.000000 1.903556e-06
675.000000 3.117235e-06
685.000000 5.043273e-06
695.000000 8.059831e-06
705.000000 1.271103e-05
716.000000 2.078119e-05
726.000000 3.207830e-05
735.000000 4.699209e-05
745.000000 7.111572e-05
755.000000 1.065848e-04
765.000000 1.582263e-04
775.000000 2.326726e-04
785.000000 3.390953e-04
795.000000 4.885724e-04
805.000000 7.005285e-04
815.000000 9.953555e-04
825.000000 1.401785e-03
835.000000 1.958191e-03
845.000000 2.714905e-03
855.000000 3.735467e-03
865.000000 5.102075e-03
875.000000 6.915918e-03
885.000000 9.317629e-03
895.000000 1.246403e-02
905.000000 1.655407e-02
915.000000 1.362322e+00
925.000000 6.670212e+00
935.000000 9.460608e+00
945.000000 1.299941e+01
955.000000 1.817187e+01
965.000000 2.306929e+01
975.000000 2.464410e+01
985.000000 3.279755e+01
995.000000 3.712937e+01
1005.000000 4.832554e+01
1015.000000 5.803878e+01
1025.000000 5.334825e+01
1035.000000 7.998040e+01
1045.000000 9.613516e+01
1055.000000 1.123479e+02
1065.000000 1.260279e+02
1075.000000 1.508872e+02
1085.000000 1.735412e+02
1095.000000 1.921111e+02
1105.000000 6.310190e+02
1115.000000 1.016751e+03
1125.000000 1.301452e+03
1135.000000 1.567785e+03
1145.000000 1.814451e+03
1155.000000 1.892663e+03
1165.000000 2.343458e+03
1175.000000 2.596867e+03
1185.000000 2.521604e+03
1195.000000 1.536360e+03
1205.000000 1.529664e+03
1215.000000 3.339735e+02
1225.000000 1.710547e+03
1235.000000 3.649035e+03
1245.000000 7.363623e+03
1255.000000 1.276799e+04
1265.000000 1.789567e+04
1275.000000 6.853979e+04
1285.000000 2.082454e+05
1295.000000 3.244317e+05
1305.000000 1.949707e+05
1315.000000 5.690063e+05
1325.000000 7.363190e+05
1335.000000 7.157177e+05
1345.000000 1.108658e+06
1355.000000 1.067338e+06
1365.000000 1.039440e+06
1375.000000 1.228387e+06
1385.000000 1.127808e+06
1395.000000 1.311180e+06
1405.000000 1.386624e+06
1415.000000 1.294770e+06
1425.000000 1.536177e+06
1435.000000 1.370190e+06
1442.000000 1.700568e+06
1447.000000 2.138304e+06
1455.000000 2.193928e+06
1465.000000 1.856143e+06
1475.000000 1.872841e+06
1485.000000 2.157195e+06
1495.000000 2.450174e+06
1505.000000 2.608580e+06
1512.000000 2.232274e+06
1517.000000 2.355115e+06
1525.000000 2.416770e+06
1535.000000 2.208151e+06
1545.000000 3.415968e+06
1555.000000 2.913245e+06
1565.000000 2.554114e+06
1575.000000 3.471504e+06
1585.000000 3.771517e+06
1595.000000 4.348306e+06
1605.000000 3.983812e+06
1615.000000 3.686530e+06
1625.000000 3.014173e+06
1635.000000 3.569733e+06
1645.000000 4.092978e+06
1655.000000 2.744334e+06
1665.000000 4.057788e+06
1672.000000 2.238745e+06
1677.000000 4.253485e+06
1685.000000 4.747422e+06
1695.000000 4.009293e+06
1705.000000 3.903166e+06
1715.000000 4.103800e+06
1725.000000 4.047385e+06
1735.000000 4.497172e+06
1745.000000 4.378191e+06
1755.000000 4.995641e+06
1765.000000 3.925527e+06
1775.000000 4.668978e+06
1785.000000 4.553727e+06
1795.000000 5.362435e+06
1805.000000 4.984676e+06
1815.000000 4.913872e+06
1825.000000 4.657684e+06
1835.000000 4.341112e+06
1845.000000 3.845242e+06
1855.000000 4.262829e+06
1865.000000 4.435279e+06
1875.000000 4.480085e+06
1885.000000 4.472528e+06
1895.000000 4.646334e+06
1905.000000 4.280654e+06
1915.000000 4.631349e+06
1925.000000 4.680425e+06
1935.000000 4.133005e+06
1945.000000 4.797431e+06
1955.000000 4.742355e+06
1967.000000 5.046304e+06
1976.000000 4.935440e+06
