TEFF   4500.  GRAVITY 1.50000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  156   124.50        2.407972E+15   1.7580E-22   2.4468E-22   0.71849
FLUX  157   125.50        2.388785E+15   2.3459E-22   3.3137E-22   0.70793
FLUX  158   126.50        2.369901E+15   3.1682E-22   4.4631E-22   0.70987
FLUX  159   127.50        2.351314E+15   4.2988E-22   5.9783E-22   0.71907
FLUX  160   128.50        2.333016E+15   4.8331E-22   7.9640E-22   0.60687
FLUX  161   129.50        2.315000E+15   6.4535E-22   1.0551E-21   0.61165
FLUX  162   130.50        2.297261E+15   7.9824E-22   1.3901E-21   0.57425
FLUX  163   131.50        2.279791E+15   1.1251E-21   1.8210E-21   0.61784
FLUX  164   132.50        2.262585E+15   1.2986E-21   2.3719E-21   0.54752
FLUX  165   133.50        2.245637E+15   1.5383E-21   3.0713E-21   0.50085
FLUX  166   134.50        2.228941E+15   2.0573E-21   3.9537E-21   0.52035
FLUX  167   135.50        2.212491E+15   2.8633E-21   5.0601E-21   0.56586
FLUX  168   136.50        2.196282E+15   3.2102E-21   6.4405E-21   0.49844
FLUX  169   137.50        2.180309E+15   3.8193E-21   8.1565E-21   0.46825
FLUX  170   138.50        2.164567E+15   4.4918E-21   1.0286E-20   0.43668
FLUX  171   139.50        2.149050E+15   5.4081E-21   1.2931E-20   0.41823
FLUX  172   140.50        2.133754E+15   7.8626E-21   1.6362E-20   0.48054
FLUX  173   141.50        2.118675E+15   1.0017E-20   2.0848E-20   0.48046
FLUX  174   142.50        2.103807E+15   1.2337E-20   2.6529E-20   0.46505
FLUX  175   143.50        2.089146E+15   1.6900E-20   3.3715E-20   0.50125
FLUX  176   144.20        2.079005E+15   2.4038E-20   3.9844E-20   0.60331
FLUX  177   144.70        2.071821E+15   2.1276E-20   4.4869E-20   0.47417
FLUX  178   145.50        2.060430E+15   2.6778E-20   5.4207E-20   0.49399
FLUX  179   146.50        2.046365E+15   4.0002E-20   6.8513E-20   0.58385
FLUX  180   147.50        2.032492E+15   4.9274E-20   8.6357E-20   0.57059
FLUX  181   148.50        2.018805E+15   5.5799E-20   1.0851E-19   0.51422
FLUX  182   149.50        2.005301E+15   8.5077E-20   1.3590E-19   0.62603
FLUX  183   150.50        1.991977E+15   1.1981E-19   1.6961E-19   0.70639
FLUX  184   151.20        1.982755E+15   7.5413E-20   1.9767E-19   0.38150
FLUX  185   151.70        1.976220E+15   1.1968E-19   2.2030E-19   0.54328
FLUX  186   152.50        1.965852E+15   3.2240E-19   1.1158E-18   0.28894
FLUX  187   153.50        1.953046E+15   5.1690E-19   1.3542E-18   0.38169
FLUX  188   154.50        1.940405E+15   3.7593E-19   1.6392E-18   0.22934
FLUX  189   155.50        1.927926E+15   6.7238E-19   1.9894E-18   0.33799
FLUX  190   156.50        1.915607E+15   6.6174E-19   2.4260E-18   0.27277
FLUX  191   157.50        1.903444E+15   1.6970E-18   1.0373E-17   0.16360
FLUX  192   158.50        1.891435E+15   1.8637E-18   1.1874E-17   0.15695
FLUX  193   159.50        1.879577E+15   1.8496E-18   1.3596E-17   0.13604
FLUX  194   160.50        1.867866E+15   1.9948E-18   1.5526E-17   0.12848
FLUX  195   161.50        1.856300E+15   2.1546E-18   1.7710E-17   0.12166
FLUX  196   162.50        1.844877E+15   2.1641E-18   6.1875E-17   0.03498
FLUX  197   163.50        1.833593E+15   3.0431E-18   7.2989E-17   0.04169
FLUX  198   164.50        1.822447E+15   4.3465E-18   8.5965E-17   0.05056
FLUX  199   165.50        1.811435E+15   3.4855E-18   1.0102E-16   0.03450
FLUX  200   166.50        1.800556E+15   5.9158E-18   1.1854E-16   0.04990
FLUX  201   167.20        1.793017E+15   4.6566E-18   1.3241E-16   0.03517
FLUX  202   167.70        1.787671E+15   8.2959E-18   9.2575E-16   0.00896
FLUX  203   168.50        1.779184E+15   1.1207E-17   1.0431E-15   0.01074
FLUX  204   169.50        1.768687E+15   1.6656E-17   1.2080E-15   0.01379
FLUX  205   170.50        1.758314E+15   1.8012E-17   1.4018E-15   0.01285
FLUX  206   171.50        1.748061E+15   1.9261E-17   5.1504E-15   0.00374
FLUX  207   172.50        1.737928E+15   2.8720E-17   5.6877E-15   0.00505
FLUX  208   173.50        1.727911E+15   3.4009E-17   6.2480E-15   0.00544
FLUX  209   174.50        1.718009E+15   5.0999E-17   6.8394E-15   0.00746
FLUX  210   175.50        1.708219E+15   5.1495E-17   7.4548E-15   0.00691
FLUX  211   176.50        1.698541E+15   7.6966E-17   8.0999E-15   0.00950
FLUX  212   177.50        1.688972E+15   5.9969E-17   8.7763E-15   0.00683
FLUX  213   178.50        1.679510E+15   1.4043E-16   9.4825E-15   0.01481
FLUX  214   179.50        1.670153E+15   1.1020E-16   1.0225E-14   0.01078
FLUX  215   180.50        1.660900E+15   2.4645E-16   1.1004E-14   0.02240
FLUX  216   181.50        1.651749E+15   1.4210E-16   1.1822E-14   0.01202
FLUX  217   182.50        1.642699E+15   2.6986E-16   1.2682E-14   0.02128
FLUX  218   183.50        1.633747E+15   2.2119E-16   1.3590E-14   0.01628
FLUX  219   184.50        1.624892E+15   3.4995E-16   1.4548E-14   0.02405
FLUX  220   185.50        1.616132E+15   2.4457E-16   1.5562E-14   0.01572
FLUX  221   186.50        1.607466E+15   5.4476E-16   1.6635E-14   0.03275
FLUX  222   187.50        1.598893E+15   4.6094E-16   1.8728E-14   0.02461
FLUX  223   188.50        1.590411E+15   6.5208E-16   1.9908E-14   0.03275
FLUX  224   189.50        1.582018E+15   8.6166E-16   2.1152E-14   0.04074
FLUX  225   190.50        1.573714E+15   9.0714E-16   2.2462E-14   0.04039
FLUX  226   191.50        1.565496E+15   1.4998E-15   2.3842E-14   0.06290
FLUX  227   192.50        1.557364E+15   1.1531E-15   2.5296E-14   0.04559
FLUX  228   193.50        1.549315E+15   9.8567E-16   2.6828E-14   0.03674
FLUX  229   194.50        1.541350E+15   1.8051E-15   2.8445E-14   0.06346
FLUX  230   195.50        1.533465E+15   2.9317E-15   3.0159E-14   0.09721
FLUX  231   196.70        1.524110E+15   3.0792E-15   3.2374E-14   0.09511
FLUX  232   197.60        1.517169E+15   3.9972E-15   3.4138E-14   0.11709
FLUX  233   198.40        1.511051E+15   5.5713E-15   3.6231E-14   0.15377
FLUX  234   199.50        1.502719E+15   4.4766E-15   3.8610E-14   0.11595
FLUX  235   200.50        1.495224E+15   5.3196E-15   4.0904E-14   0.13005
FLUX  236   201.50        1.487804E+15   6.1285E-15   4.3328E-14   0.14144
FLUX  237   202.50        1.480457E+15   5.3920E-15   4.5894E-14   0.11749
FLUX  238   203.50        1.473182E+15   7.0907E-15   4.8619E-14   0.14584
FLUX  239   204.50        1.465978E+15   7.5762E-15   5.1558E-14   0.14694
FLUX  240   205.50        1.458844E+15   9.8070E-15   5.4675E-14   0.17937
FLUX  241   206.50        1.451780E+15   8.7029E-15   5.7977E-14   0.15011
FLUX  242   207.40        1.445480E+15   8.3221E-15   6.1110E-14   0.13618
FLUX  243   207.80        1.442697E+15   1.9283E-14   3.1083E-11   0.00062
FLUX  244   208.50        1.437854E+15   2.7946E-14   3.2728E-11   0.00085
FLUX  245   209.50        1.430990E+15   3.3689E-14   3.5192E-11   0.00096
FLUX  246   210.50        1.424192E+15   2.3549E-14   3.7797E-11   0.00062
FLUX  247   211.50        1.417459E+15   1.9295E-14   4.0549E-11   0.00048
FLUX  248   212.50        1.410788E+15   2.4826E-14   4.3459E-11   0.00057
FLUX  249   213.50        1.404180E+15   4.3274E-14   4.6538E-11   0.00093
FLUX  250   214.50        1.397634E+15   2.3937E-14   4.9805E-11   0.00048
FLUX  251   215.50        1.391148E+15   3.6309E-14   5.3276E-11   0.00068
FLUX  252   216.50        1.384723E+15   3.1283E-14   5.6973E-11   0.00055
FLUX  253   217.50        1.378356E+15   3.9751E-14   6.0920E-11   0.00065
FLUX  254   218.50        1.372048E+15   2.9197E-14   6.5149E-11   0.00045
FLUX  255   219.50        1.365797E+15   9.1096E-14   6.9684E-11   0.00131
FLUX  256   220.50        1.359603E+15   5.3133E-14   7.4557E-11   0.00071
FLUX  257   221.50        1.353465E+15   9.2809E-14   7.9798E-11   0.00116
FLUX  258   222.50        1.347382E+15   7.0133E-14   8.7753E-11   0.00080
FLUX  259   223.50        1.341353E+15   3.1908E-13   9.3863E-11   0.00340
FLUX  260   224.50        1.335379E+15   2.4902E-13   1.0042E-10   0.00248
FLUX  261   225.50        1.329457E+15   4.8774E-13   1.2867E-10   0.00379
FLUX  262   226.50        1.323587E+15   6.6739E-14   1.3621E-10   0.00049
FLUX  263   227.50        1.317769E+15   3.7893E-13   1.4413E-10   0.00263
FLUX  264   228.50        1.312002E+15   2.4910E-13   1.5243E-10   0.00163
FLUX  265   229.50        1.306285E+15   8.0398E-13   1.6115E-10   0.00499
FLUX  266   230.50        1.300618E+15   7.1144E-14   1.7028E-10   0.00042
FLUX  267   231.50        1.295000E+15   1.2098E-12   1.7987E-10   0.00673
FLUX  268   232.50        1.289430E+15   4.7163E-13   1.8991E-10   0.00248
FLUX  269   233.50        1.283908E+15   1.6000E-12   2.0657E-10   0.00775
FLUX  270   234.50        1.278433E+15   7.3477E-13   2.1749E-10   0.00338
FLUX  271   235.50        1.273004E+15   2.9082E-13   2.2889E-10   0.00127
FLUX  272   236.50        1.267622E+15   6.7410E-13   2.4080E-10   0.00280
FLUX  273   237.50        1.262284E+15   5.4457E-13   2.5325E-10   0.00215
FLUX  274   238.50        1.256992E+15   2.0031E-12   2.6626E-10   0.00752
FLUX  275   239.50        1.251743E+15   1.3632E-12   2.7984E-10   0.00487
FLUX  276   240.50        1.246538E+15   4.3126E-12   2.9403E-10   0.01467
FLUX  277   241.50        1.241377E+15   1.5795E-12   3.0885E-10   0.00511
FLUX  278   242.50        1.236258E+15   4.0301E-12   3.2432E-10   0.01243
FLUX  279   243.50        1.231181E+15   6.0634E-12   3.4046E-10   0.01781
FLUX  280   244.50        1.226145E+15   1.2083E-11   3.6698E-10   0.03292
FLUX  281   245.50        1.221151E+15   1.5385E-11   3.8428E-10   0.04004
FLUX  282   246.50        1.216197E+15   4.7427E-12   4.0226E-10   0.01179
FLUX  283   247.50        1.211283E+15   8.7801E-12   4.2093E-10   0.02086
FLUX  284   248.50        1.206408E+15   7.1031E-13   4.4031E-10   0.00161
FLUX  285   249.50        1.201573E+15   1.9794E-12   4.6042E-10   0.00430
FLUX  286   250.50        1.196776E+15   7.4388E-12   4.8907E-10   0.01521
FLUX  287   251.30        1.192967E+15   2.9613E-12   5.0611E-10   0.00585
FLUX  288   251.80        1.190598E+15   2.0142E-12   3.6680E-08   0.00005
FLUX  289   252.50        1.187297E+15   2.9511E-12   3.7630E-08   0.00008
FLUX  290   253.50        1.182613E+15   3.5299E-11   3.9018E-08   0.00090
FLUX  291   254.50        1.177967E+15   3.4494E-11   4.0450E-08   0.00085
FLUX  292   255.50        1.173356E+15   8.4054E-11   4.1945E-08   0.00200
FLUX  293   256.50        1.168782E+15   2.2442E-11   4.3505E-08   0.00052
FLUX  294   257.50        1.164243E+15   7.0056E-11   4.5141E-08   0.00155
FLUX  295   258.50        1.159739E+15   2.8860E-11   4.6858E-08   0.00062
FLUX  296   259.50        1.155270E+15   4.7570E-11   4.8659E-08   0.00098
FLUX  297   260.50        1.150835E+15   7.2754E-11   5.0555E-08   0.00144
FLUX  298   261.50        1.146434E+15   5.3905E-11   5.2551E-08   0.00103
FLUX  299   262.50        1.142067E+15   1.2490E-10   5.4669E-08   0.00228
FLUX  300   263.50        1.137732E+15   3.5305E-10   6.5039E-08   0.00543
FLUX  301   264.50        1.133431E+15   3.5010E-10   6.7259E-08   0.00521
FLUX  302   265.50        1.129162E+15   1.1333E-09   6.9579E-08   0.01629
FLUX  303   266.50        1.124925E+15   4.3845E-10   7.1985E-08   0.00609
FLUX  304   267.50        1.120720E+15   4.2097E-10   7.4491E-08   0.00565
FLUX  305   268.50        1.116546E+15   7.4312E-10   7.7096E-08   0.00964
FLUX  306   269.50        1.112403E+15   2.3890E-10   7.9798E-08   0.00299
FLUX  307   270.50        1.108290E+15   8.0055E-10   9.4001E-08   0.00852
FLUX  308   271.50        1.104208E+15   3.9320E-10   9.6539E-08   0.00407
FLUX  309   272.50        1.100156E+15   1.7666E-10   9.9174E-08   0.00178
FLUX  310   273.50        1.096133E+15   2.7726E-10   1.0188E-07   0.00272
FLUX  311   274.50        1.092140E+15   3.0763E-10   1.0464E-07   0.00294
FLUX  312   275.50        1.088176E+15   3.9976E-10   1.0748E-07   0.00372
FLUX  313   276.50        1.084241E+15   7.1722E-10   1.1036E-07   0.00650
FLUX  314   277.50        1.080333E+15   9.9496E-10   1.1332E-07   0.00878
FLUX  315   278.50        1.076454E+15   4.2343E-10   1.1637E-07   0.00364
FLUX  316   279.50        1.072603E+15   1.8941E-10   1.1950E-07   0.00159
FLUX  317   280.50        1.068779E+15   2.3205E-10   1.2272E-07   0.00189
FLUX  318   281.50        1.064982E+15   7.2234E-10   1.2602E-07   0.00573
FLUX  319   282.50        1.061212E+15   9.2271E-10   1.2944E-07   0.00713
FLUX  320   283.50        1.057469E+15   5.7608E-10   1.3296E-07   0.00433
FLUX  321   284.50        1.053752E+15   1.8362E-10   1.3659E-07   0.00134
FLUX  322   285.50        1.050061E+15   3.3590E-11   1.4031E-07   0.00024
FLUX  323   286.50        1.046396E+15   4.3243E-10   1.4414E-07   0.00300
FLUX  324   287.50        1.042757E+15   9.5871E-10   1.4807E-07   0.00647
FLUX  325   288.50        1.039142E+15   2.0851E-09   1.5208E-07   0.01371
FLUX  326   289.50        1.035553E+15   4.0705E-09   1.5615E-07   0.02607
FLUX  327   291.00        1.030215E+15   9.5593E-09   1.7200E-07   0.05558
FLUX  328   293.00        1.023183E+15   1.0882E-08   1.8007E-07   0.06043
FLUX  329   295.00        1.016246E+15   1.1863E-08   1.9042E-07   0.06230
FLUX  330   297.00        1.009402E+15   1.2240E-08   1.9886E-07   0.06155
FLUX  331   299.00        1.002651E+15   1.6386E-08   2.0764E-07   0.07892
FLUX  332   301.00        9.959884E+14   1.6565E-08   2.1677E-07   0.07642
FLUX  333   303.00        9.894142E+14   2.1544E-08   2.2620E-07   0.09524
FLUX  334   305.00        9.829262E+14   2.3045E-08   2.3578E-07   0.09774
FLUX  335   307.00        9.765228E+14   2.3902E-08   2.4553E-07   0.09735
FLUX  336   309.00        9.702023E+14   2.1548E-08   2.6427E-07   0.08154
FLUX  337   311.00        9.639630E+14   3.0679E-08   2.7333E-07   0.11224
FLUX  338   313.00        9.578035E+14   2.2980E-08   2.8486E-07   0.08067
FLUX  339   315.00        9.517222E+14   2.8352E-08   2.9363E-07   0.09656
FLUX  340   317.00        9.457177E+14   3.7841E-08   3.0231E-07   0.12517
FLUX  341   319.00        9.397884E+14   2.8589E-08   3.1117E-07   0.09188
FLUX  342   321.00        9.339330E+14   3.4354E-08   3.2021E-07   0.10729
FLUX  343   323.00        9.281502E+14   2.7820E-08   3.3161E-07   0.08389
FLUX  344   325.00        9.224385E+14   5.3253E-08   3.4022E-07   0.15653
FLUX  345   327.00        9.167966E+14   6.1097E-08   3.4887E-07   0.17513
FLUX  346   329.00        9.112234E+14   6.2941E-08   3.5897E-07   0.17534
FLUX  347   331.00        9.057175E+14   5.4879E-08   3.6763E-07   0.14928
FLUX  348   333.00        9.002778E+14   5.9732E-08   3.7618E-07   0.15878
FLUX  349   335.00        8.949030E+14   5.7212E-08   3.8460E-07   0.14876
FLUX  350   337.00        8.895920E+14   3.5650E-08   3.9351E-07   0.09060
FLUX  351   339.00        8.843437E+14   4.4556E-08   4.0332E-07   0.11047
