 5.39122779E-01  10731.9 5.388E+04 5.138E+15 1.117E+02 2.638E+02 2.000E+05
 5.54183567E-01  11013.0 5.539E+04 6.079E+15 1.373E+02 2.378E+02 2.000E+05
 5.70837284E-01  11270.3 5.705E+04 7.013E+15 1.627E+02 2.150E+02 2.000E+05
 5.89798886E-01  11531.2 5.894E+04 8.017E+15 1.887E+02 2.037E+02 2.000E+05
 6.11750945E-01  11802.9 6.113E+04 9.111E+15 2.162E+02 1.912E+02 2.000E+05
 6.37498347E-01  12077.8 6.370E+04 1.027E+16 2.438E+02 1.899E+02 2.000E+05
 6.67992269E-01  12403.0 6.675E+04 1.162E+16 2.743E+02 1.881E+02 2.000E+05
 7.04619008E-01  12724.7 7.040E+04 1.300E+16 3.002E+02 1.951E+02 2.000E+05
 7.49616472E-01  13171.3 7.489E+04 1.472E+16 3.233E+02 2.041E+02 2.000E+05
 8.06099620E-01  13611.2 8.053E+04 1.644E+16 3.380E+02 2.393E+02 2.000E+05
 8.81100518E-01  14416.6 8.801E+04 1.858E+16 3.290E+02 3.006E+02 2.000E+05
PRADK 7.7397E+00
BEGIN                    ITERATION  15 COMPLETED
