TEFF   4250.  GRAVITY 0.00000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  210   175.50        1.708219E+15   9.9063E-19   4.5013E-17   0.02201
FLUX  211   176.50        1.698541E+15   1.5457E-18   5.1195E-17   0.03019
FLUX  212   177.50        1.688972E+15   1.2014E-18   5.8106E-17   0.02068
FLUX  213   178.50        1.679510E+15   2.8153E-18   6.5841E-17   0.04276
FLUX  214   179.50        1.670153E+15   2.2200E-18   7.4539E-17   0.02978
FLUX  215   180.50        1.660900E+15   4.8230E-18   8.4256E-17   0.05724
FLUX  216   181.50        1.651749E+15   2.9987E-18   9.5090E-17   0.03153
FLUX  217   182.50        1.642699E+15   5.6201E-18   1.0716E-16   0.05244
FLUX  218   183.50        1.633747E+15   4.6238E-18   1.2060E-16   0.03834
FLUX  219   184.50        1.624892E+15   8.1668E-18   1.3554E-16   0.06025
FLUX  220   185.50        1.616132E+15   5.6490E-18   1.5216E-16   0.03713
FLUX  221   186.50        1.607466E+15   1.2224E-17   1.7065E-16   0.07164
FLUX  222   187.50        1.598893E+15   1.0765E-17   1.9299E-16   0.05578
FLUX  223   188.50        1.590411E+15   1.5014E-17   2.1596E-16   0.06952
FLUX  224   189.50        1.582018E+15   1.9977E-17   2.4139E-16   0.08276
FLUX  225   190.50        1.573714E+15   2.1834E-17   2.6949E-16   0.08102
FLUX  226   191.50        1.565496E+15   3.6805E-17   3.0052E-16   0.12247
FLUX  227   192.50        1.557364E+15   2.9897E-17   3.3482E-16   0.08929
FLUX  228   193.50        1.549315E+15   2.8973E-17   3.7260E-16   0.07776
FLUX  229   194.50        1.541350E+15   4.7457E-17   4.1434E-16   0.11453
FLUX  230   195.50        1.533465E+15   7.5784E-17   4.6056E-16   0.16455
FLUX  231   196.70        1.524110E+15   8.1173E-17   5.2214E-16   0.15546
FLUX  232   197.60        1.517169E+15   1.0435E-16   5.7309E-16   0.18209
FLUX  233   198.40        1.511051E+15   1.4818E-16   6.2277E-16   0.23795
FLUX  234   199.50        1.502719E+15   1.2273E-16   6.9649E-16   0.17621
FLUX  235   200.50        1.495224E+15   1.5356E-16   7.7017E-16   0.19938
FLUX  236   201.50        1.487804E+15   1.8033E-16   8.5159E-16   0.21176
FLUX  237   202.50        1.480457E+15   1.7072E-16   9.4068E-16   0.18149
FLUX  238   203.50        1.473182E+15   2.2441E-16   1.0380E-15   0.21619
FLUX  239   204.50        1.465978E+15   2.3443E-16   1.1444E-15   0.20486
FLUX  240   205.50        1.458844E+15   3.0965E-16   1.2605E-15   0.24566
FLUX  241   206.50        1.451780E+15   2.8173E-16   1.3869E-15   0.20313
FLUX  242   207.40        1.445480E+15   2.6886E-16   1.5103E-15   0.17802
FLUX  243   207.80        1.442697E+15   4.5622E-16   2.0516E-12   0.00022
FLUX  244   208.50        1.437854E+15   5.5790E-16   2.1815E-12   0.00026
FLUX  245   209.50        1.430990E+15   6.2309E-16   2.3782E-12   0.00026
FLUX  246   210.50        1.424192E+15   5.1525E-16   2.5889E-12   0.00020
FLUX  247   211.50        1.417459E+15   5.2362E-16   2.8144E-12   0.00019
FLUX  248   212.50        1.410788E+15   6.4170E-16   3.0555E-12   0.00021
FLUX  249   213.50        1.404180E+15   9.4258E-16   3.3135E-12   0.00028
FLUX  250   214.50        1.397634E+15   6.1722E-16   3.5900E-12   0.00017
FLUX  251   215.50        1.391148E+15   8.7985E-16   3.8868E-12   0.00023
FLUX  252   216.50        1.384723E+15   8.3008E-16   4.2057E-12   0.00020
FLUX  253   217.50        1.378356E+15   9.8080E-16   4.5490E-12   0.00022
FLUX  254   218.50        1.372048E+15   8.3781E-16   4.9199E-12   0.00017
FLUX  255   219.50        1.365797E+15   1.8301E-15   5.3208E-12   0.00034
FLUX  256   220.50        1.359603E+15   1.3697E-15   5.7549E-12   0.00024
FLUX  257   221.50        1.353465E+15   1.9329E-15   6.2255E-12   0.00031
FLUX  258   222.50        1.347382E+15   1.4931E-15   6.9328E-12   0.00022
FLUX  259   223.50        1.341353E+15   3.4117E-15   7.4915E-12   0.00046
FLUX  260   224.50        1.335379E+15   3.5325E-15   8.0956E-12   0.00044
FLUX  261   225.50        1.329457E+15   5.9085E-15   1.0517E-11   0.00056
FLUX  262   226.50        1.323587E+15   1.9870E-15   1.1240E-11   0.00018
FLUX  263   227.50        1.317769E+15   6.1778E-15   1.2004E-11   0.00051
FLUX  264   228.50        1.312002E+15   4.7734E-15   1.2813E-11   0.00037
FLUX  265   229.50        1.306285E+15   1.1545E-14   1.3667E-11   0.00084
FLUX  266   230.50        1.300618E+15   2.2613E-15   1.4569E-11   0.00016
FLUX  267   231.50        1.295000E+15   1.7409E-14   1.5522E-11   0.00112
FLUX  268   232.50        1.289430E+15   1.0273E-14   1.6528E-11   0.00062
FLUX  269   233.50        1.283908E+15   2.2306E-14   1.8084E-11   0.00123
FLUX  270   234.50        1.278433E+15   1.1827E-14   1.9198E-11   0.00062
FLUX  271   235.50        1.273004E+15   7.8820E-15   2.0369E-11   0.00039
FLUX  272   236.50        1.267622E+15   1.3491E-14   2.1600E-11   0.00062
FLUX  273   237.50        1.262284E+15   1.1538E-14   2.2894E-11   0.00050
FLUX  274   238.50        1.256992E+15   3.3126E-14   2.4253E-11   0.00137
FLUX  275   239.50        1.251743E+15   2.4538E-14   2.5681E-11   0.00096
FLUX  276   240.50        1.246538E+15   7.0466E-14   2.7181E-11   0.00259
FLUX  277   241.50        1.241377E+15   2.9696E-14   2.8755E-11   0.00103
FLUX  278   242.50        1.236258E+15   5.1518E-14   3.0407E-11   0.00169
FLUX  279   243.50        1.231181E+15   8.6865E-14   3.2140E-11   0.00270
FLUX  280   244.50        1.226145E+15   1.5856E-13   3.4715E-11   0.00457
FLUX  281   245.50        1.221151E+15   2.1343E-13   3.6604E-11   0.00583
FLUX  282   246.50        1.216197E+15   8.3225E-14   3.8579E-11   0.00216
FLUX  283   247.50        1.211283E+15   1.8913E-13   4.0641E-11   0.00465
FLUX  284   248.50        1.206408E+15   3.2442E-14   4.2794E-11   0.00076
