TEFF   7750.  GRAVITY 1.00000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   1.2215E-29   1.3795E-29   0.88547
FLUX   82    51.20        5.855322E+15   2.6009E-29   2.6401E-29   0.98513
FLUX   83    52.00        5.765240E+15   6.0714E-29   6.1157E-29   0.99277
FLUX   84    53.00        5.656462E+15   1.6849E-28   1.6851E-28   0.99988
FLUX   85    54.00        5.551713E+15   4.4521E-28   4.4700E-28   0.99598
FLUX   86    55.00        5.450773E+15   1.1440E-27   1.1447E-27   0.99941
FLUX   87    56.00        5.353438E+15   2.8344E-27   2.8344E-27   0.99999
FLUX   88    57.00        5.259518E+15   6.8003E-27   6.8004E-27   0.99999
FLUX   89    58.00        5.168836E+15   1.5744E-26   1.5845E-26   0.99364
FLUX   90    59.00        5.081229E+15   3.5877E-26   3.5894E-26   0.99951
FLUX   91    60.00        4.996542E+15   7.9166E-26   7.9222E-26   0.99930
FLUX   92    61.00        4.914631E+15   1.7063E-25   1.7063E-25   0.99999
FLUX   93    62.00        4.835363E+15   3.5915E-25   3.5916E-25   0.99998
FLUX   94    63.00        4.758611E+15   7.3990E-25   7.3991E-25   0.99999
FLUX   95    64.00        4.684258E+15   1.4939E-24   1.4944E-24   0.99962
FLUX   96    65.00        4.612192E+15   2.9616E-24   2.9616E-24   0.99997
FLUX   97    65.80        4.556117E+15   5.0528E-24   5.0529E-24   0.99997
FLUX   98    66.50        4.508158E+15   7.9842E-24   7.9917E-24   0.99905
FLUX   99    67.50        4.441370E+15   1.5160E-23   1.5171E-23   0.99925
FLUX  100    68.50        4.376533E+15   2.8353E-23   2.8356E-23   0.99989
FLUX  101    69.50        4.313561E+15   5.2219E-23   5.2220E-23   0.99999
FLUX  102    70.50        4.252376E+15   9.4598E-23   9.4822E-23   0.99763
FLUX  103    71.60        4.187046E+15   1.7995E-22   1.7995E-22   0.99997
FLUX  104    72.60        4.129373E+15   3.1786E-22   3.1786E-22   0.99999
FLUX  105    73.50        4.078810E+15   5.2489E-22   5.2491E-22   0.99997
FLUX  106    74.50        4.024060E+15   9.0582E-22   9.0621E-22   0.99956
FLUX  107    75.50        3.970762E+15   1.5457E-21   1.5465E-21   0.99953
FLUX  108    76.50        3.918856E+15   2.6086E-21   2.6095E-21   0.99965
FLUX  109    77.50        3.868290E+15   4.3541E-21   4.3555E-21   0.99968
FLUX  110    78.50        3.819013E+15   7.1924E-21   7.1924E-21   1.00000
FLUX  111    79.50        3.770975E+15   1.1711E-20   1.1754E-20   0.99629
FLUX  112    80.50        3.724130E+15   1.8989E-20   1.9016E-20   0.99856
FLUX  113    81.50        3.678436E+15   3.0454E-20   3.0460E-20   0.99979
FLUX  114    82.50        3.633848E+15   4.8318E-20   4.8322E-20   0.99992
FLUX  115    83.50        3.590329E+15   7.5930E-20   7.5937E-20   0.99991
FLUX  116    84.50        3.547840E+15   1.1823E-19   1.1823E-19   0.99999
FLUX  117    85.50        3.506345E+15   1.8241E-19   1.8241E-19   0.99998
FLUX  118    86.50        3.465809E+15   2.7893E-19   2.7893E-19   0.99999
FLUX  119    87.50        3.426200E+15   4.2256E-19   4.2282E-19   0.99939
FLUX  120    88.50        3.387486E+15   6.3549E-19   6.3551E-19   0.99997
FLUX  121    89.50        3.349637E+15   9.4726E-19   9.4727E-19   0.99999
FLUX  122    90.50        3.312624E+15   1.3995E-18   1.4005E-18   0.99925
FLUX  123    91.50        3.276421E+15   8.2576E-16   1.8675E-15   0.44218
FLUX  124    92.50        3.241000E+15   2.0613E-15   2.5305E-15   0.81460
FLUX  125    93.50        3.206337E+15   2.6917E-15   3.4068E-15   0.79009
FLUX  126    94.50        3.172407E+15   3.5916E-15   4.5582E-15   0.78795
FLUX  127    95.50        3.139188E+15   5.3912E-15   6.0620E-15   0.88935
FLUX  128    96.50        3.106658E+15   7.2624E-15   8.0150E-15   0.90610
FLUX  129    97.50        3.074795E+15   9.1059E-15   1.0538E-14   0.86414
FLUX  130    98.50        3.043579E+15   1.2318E-14   1.3778E-14   0.89405
FLUX  131    99.50        3.012990E+15   1.5271E-14   1.7920E-14   0.85220
FLUX  132   100.50        2.983010E+15   2.1801E-14   2.3188E-14   0.94020
FLUX  133   101.50        2.953621E+15   2.8407E-14   2.9854E-14   0.95153
FLUX  134   102.50        2.924805E+15   2.8286E-14   3.8427E-14   0.73609
FLUX  135   103.50        2.896546E+15   4.5738E-14   4.9001E-14   0.93342
FLUX  136   104.50        2.868828E+15   6.0137E-14   6.2204E-14   0.96677
FLUX  137   105.50        2.841635E+15   7.6351E-14   7.8612E-14   0.97124
FLUX  138   106.50        2.814953E+15   9.2611E-14   9.8925E-14   0.93618
FLUX  139   107.50        2.788767E+15   1.1905E-13   1.2397E-13   0.96028
