TEFF  34000.  GRAVITY 4.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   27    16.20        1.850571E+16   8.4492E-19   8.4617E-19   0.99852
FLUX   28    16.60        1.805979E+16   1.9855E-18   1.9855E-18   0.99998
FLUX   29    17.03        1.760379E+16   4.7415E-18   4.7480E-18   0.99863
FLUX   30    17.34        1.728907E+16   8.6636E-18   8.6650E-18   0.99985
FLUX   31    17.68        1.695659E+16   1.6414E-17   1.6415E-17   0.99997
FLUX   32    18.02        1.663665E+16   3.0249E-17   3.0250E-17   0.99998
FLUX   33    18.17        1.649931E+16   3.9527E-17   3.9559E-17   0.99918
FLUX   34    18.61        1.610922E+16   8.3474E-17   8.3508E-17   0.99959
FLUX   35    19.10        1.569594E+16   1.8445E-16   1.8445E-16   1.00000
FLUX   36    19.39        1.546119E+16   2.8974E-16   2.8977E-16   0.99987
FLUX   37    19.84        1.511051E+16   5.6983E-16   5.6989E-16   0.99988
FLUX   38    20.18        1.485592E+16   9.2905E-16   9.2954E-16   0.99947
FLUX   39    20.50        1.462402E+16   1.4520E-15   1.4527E-15   0.99953
FLUX   40    21.05        1.424192E+16   3.0390E-15   3.0392E-15   0.99994
FLUX   41    21.62        1.386644E+16   6.2622E-15   6.2942E-15   0.99492
FLUX   42    21.98        1.363933E+16   9.7857E-15   9.7875E-15   0.99982
FLUX   43    22.30        1.344361E+16   1.4327E-14   1.4335E-14   0.99948
FLUX   44    22.68        1.321836E+16   2.2366E-14   2.2935E-14   0.97520
FLUX   45    23.00        1.303446E+16   1.7517E-11   3.6689E-11   0.47746
FLUX   46    23.40        1.281165E+16   4.0861E-11   5.2352E-11   0.78050
FLUX   47    24.00        1.249135E+16   6.2881E-11   8.7368E-11   0.71973
FLUX   48    24.65        1.216197E+16   1.0290E-10   1.4814E-10   0.69461
FLUX   49    25.24        1.187767E+16   1.7046E-10   2.4547E-10   0.69441
FLUX   50    25.68        1.167416E+16   2.3448E-10   3.6415E-10   0.64392
FLUX   51    26.00        1.153048E+16   4.0734E-10   6.7576E-10   0.60279
FLUX   52    26.40        1.135578E+16   9.4536E-10   1.9770E-09   0.47818
FLUX   53    26.85        1.116546E+16   1.4889E-09   2.5858E-09   0.57581
FLUX   54    27.35        1.096133E+16   1.9850E-09   3.4498E-09   0.57541
FLUX   55    27.85        1.076454E+16   2.2880E-09   4.5569E-09   0.50210
FLUX   56    28.40        1.055607E+16   4.6046E-09   6.7110E-09   0.68613
FLUX   57    29.00        1.033767E+16   6.6522E-09   9.1911E-09   0.72377
FLUX   58    29.60        1.012813E+16   8.4166E-09   1.2307E-08   0.68389
FLUX   59    30.10        9.959884E+15   1.8262E-08   8.7132E-08   0.20959
FLUX   60    30.80        9.733523E+15   3.5466E-08   4.9913E-07   0.07106
FLUX   61    31.80        9.427437E+15   1.0206E-07   5.1660E-07   0.19756
