TEFF  19000.  GRAVITY 2.50000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   6.4377E-24   8.1237E-24   0.79246
FLUX   46    23.40        1.281165E+16   1.7752E-23   1.8185E-23   0.97617
FLUX   47    24.00        1.249135E+16   5.7286E-23   5.7999E-23   0.98772
FLUX   48    24.65        1.216197E+16   1.8968E-22   1.9159E-22   0.99000
FLUX   49    25.24        1.187767E+16   5.3719E-22   5.3819E-22   0.99815
FLUX   50    25.68        1.167416E+16   1.0891E-21   1.1284E-21   0.96511
FLUX   51    26.00        1.153048E+16   1.9517E-21   1.9542E-21   0.99871
FLUX   52    26.40        1.135578E+16   3.6831E-21   3.6891E-21   0.99838
FLUX   53    26.85        1.116546E+16   7.3360E-21   7.3470E-21   0.99851
FLUX   54    27.35        1.096133E+16   1.5308E-20   1.5380E-20   0.99533
FLUX   55    27.85        1.076454E+16   3.1471E-20   3.1496E-20   0.99920
FLUX   56    28.40        1.055607E+16   6.8932E-20   6.9134E-20   0.99708
FLUX   57    29.00        1.033767E+16   1.5212E-19   1.5278E-19   0.99574
FLUX   58    29.60        1.012813E+16   3.2440E-19   3.2591E-19   0.99538
FLUX   59    30.10        9.959884E+15   5.9653E-19   6.0181E-19   0.99123
FLUX   60    30.80        9.733523E+15   1.3614E-18   1.4221E-18   0.95737
FLUX   61    31.80        9.427437E+15   4.3019E-18   4.3229E-18   0.99515
FLUX   62    32.80        9.140015E+15   1.1964E-17   1.2310E-17   0.97189
FLUX   63    33.80        8.869601E+15   3.2851E-17   3.2940E-17   0.99729
FLUX   64    34.80        8.614727E+15   8.3213E-17   8.3639E-17   0.99490
FLUX   65    35.70        8.397549E+15   2.4219E-16   2.5084E-16   0.96551
FLUX   66    36.60        8.191052E+15   5.2315E-16   5.3083E-16   0.98552
FLUX   67    37.50        7.994467E+15   1.0313E-15   1.0674E-15   0.96613
FLUX   68    38.50        7.786818E+15   2.1612E-15   2.2370E-15   0.96611
FLUX   69    39.50        7.589684E+15   4.4229E-15   4.5448E-15   0.97318
FLUX   70    40.50        7.402284E+15   8.5683E-15   8.8461E-15   0.96859
FLUX   71    41.40        7.241365E+15   1.5343E-14   1.5701E-14   0.97716
FLUX   72    42.20        7.104088E+15   2.4956E-14   2.6275E-14   0.94981
FLUX   73    43.00        6.971919E+15   4.0504E-14   4.2001E-14   0.96437
FLUX   74    44.10        6.798016E+15   7.5675E-14   7.7912E-14   0.97129
FLUX   75    45.10        6.647284E+15   1.2883E-13   1.3312E-13   0.96777
FLUX   76    46.00        6.517228E+15   2.0346E-13   2.1115E-13   0.96357
FLUX   77    47.00        6.378564E+15   3.3677E-13   3.4556E-13   0.97455
FLUX   78    48.00        6.245677E+15   5.4047E-13   5.5327E-13   0.97687
FLUX   79    49.00        6.118214E+15   8.5991E-13   8.7091E-13   0.98737
FLUX   80    50.00        5.995850E+15   1.3329E-12   1.3426E-12   0.99279
FLUX   81    50.60        5.924753E+15   3.6236E-11   6.4384E-11   0.56281
FLUX   82    51.20        5.855322E+15   5.4484E-10   9.9953E-10   0.54509
FLUX   83    52.00        5.765240E+15   7.1247E-10   1.2538E-09   0.56825
FLUX   84    53.00        5.656462E+15   1.0610E-09   1.6494E-09   0.64323
FLUX   85    54.00        5.551713E+15   1.1639E-09   2.1495E-09   0.54150
FLUX   86    55.00        5.450773E+15   2.2453E-09   2.7767E-09   0.80862
FLUX   87    56.00        5.353438E+15   2.8903E-09   3.5557E-09   0.81286
FLUX   88    57.00        5.259518E+15   3.9961E-09   4.5153E-09   0.88501
FLUX   89    58.00        5.168836E+15   3.7723E-09   5.8862E-09   0.64087
FLUX   90    59.00        5.081229E+15   5.7565E-09   7.3433E-09   0.78391
FLUX   91    60.00        4.996542E+15   8.0554E-09   9.0951E-09   0.88568
FLUX   92    61.00        4.914631E+15   1.0727E-08   1.1187E-08   0.95890
FLUX   93    62.00        4.835363E+15   1.2790E-08   1.3669E-08   0.93566
FLUX   94    63.00        4.758611E+15   1.5655E-08   1.6597E-08   0.94322
FLUX   95    64.00        4.684258E+15   1.7295E-08   2.0040E-08   0.86303
FLUX   96    65.00        4.612192E+15   2.1772E-08   2.4058E-08   0.90495
FLUX   97    65.80        4.556117E+15   2.6527E-08   2.7736E-08   0.95642
FLUX   98    66.50        4.508158E+15   2.9172E-08   3.1323E-08   0.93134
FLUX   99    67.50        4.441370E+15   3.1674E-08   3.7104E-08   0.85366
FLUX  100    68.50        4.376533E+15   3.5951E-08   4.3734E-08   0.82204
FLUX  101    69.50        4.313561E+15   4.8448E-08   5.1303E-08   0.94435
FLUX  102    70.50        4.252376E+15   5.3948E-08   5.9907E-08   0.90054
FLUX  103    71.60        4.187046E+15   6.4804E-08   7.0687E-08   0.91678
FLUX  104    72.60        4.129373E+15   7.3050E-08   8.1801E-08   0.89302
FLUX  105    73.50        4.078810E+15   8.0576E-08   9.2977E-08   0.86663
FLUX  106    74.50        4.024060E+15   9.8742E-08   1.0680E-07   0.92452
FLUX  107    75.50        3.970762E+15   1.1430E-07   1.2223E-07   0.93514
FLUX  108    76.50        3.918856E+15   1.3185E-07   1.3941E-07   0.94573
FLUX  109    77.50        3.868290E+15   1.5131E-07   1.5841E-07   0.95519
FLUX  110    78.50        3.819013E+15   1.7186E-07   1.7938E-07   0.95807
FLUX  111    79.50        3.770975E+15   1.8971E-07   2.0248E-07   0.93697
