TEFF   4250.  GRAVITY 4.50000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  124    92.50        3.241000E+15   1.0420E-25   4.6725E-24   0.02230
FLUX  125    93.50        3.206337E+15   1.5990E-25   7.3347E-24   0.02180
FLUX  126    94.50        3.172407E+15   2.6271E-25   1.1277E-23   0.02330
FLUX  127    95.50        3.139188E+15   2.6846E-25   1.6900E-23   0.01589
FLUX  128    96.50        3.106658E+15   6.3947E-25   2.4618E-23   0.02598
FLUX  129    97.50        3.074795E+15   6.7602E-25   3.4789E-23   0.01943
FLUX  130    98.50        3.043579E+15   1.1677E-24   4.8046E-23   0.02430
FLUX  131    99.50        3.012990E+15   2.1257E-24   6.5425E-23   0.03249
FLUX  132   100.50        2.983010E+15   2.7245E-24   8.8472E-23   0.03080
FLUX  133   101.50        2.953621E+15   3.9931E-24   1.2004E-22   0.03327
FLUX  134   102.50        2.924805E+15   6.2924E-24   1.6457E-22   0.03824
FLUX  135   103.50        2.896546E+15   1.5457E-23   2.2979E-22   0.06726
FLUX  136   104.50        2.868828E+15   2.1725E-23   3.2742E-22   0.06635
FLUX  137   105.50        2.841635E+15   2.3079E-23   4.7509E-22   0.04858
FLUX  138   106.50        2.814953E+15   5.9081E-23   7.0018E-22   0.08438
FLUX  139   107.50        2.788767E+15   8.6108E-23   1.0429E-21   0.08257
FLUX  140   108.50        2.763065E+15   1.7303E-22   1.5620E-21   0.11077
FLUX  141   109.50        2.737831E+15   2.4782E-22   2.3365E-21   0.10607
FLUX  142   110.50        2.713054E+15   3.2562E-22   3.4778E-21   0.09363
FLUX  143   111.50        2.688722E+15   4.6529E-22   5.1293E-21   0.09071
FLUX  144   112.50        2.664822E+15   1.1176E-21   7.4806E-21   0.14940
FLUX  145   113.50        2.641344E+15   2.0414E-21   1.0783E-20   0.18932
FLUX  146   114.50        2.618275E+15   3.3882E-21   1.5365E-20   0.22051
FLUX  147   115.50        2.595606E+15   5.0064E-21   2.1642E-20   0.23133
FLUX  148   116.50        2.573326E+15   6.5316E-21   3.0147E-20   0.21666
FLUX  149   117.50        2.551426E+15   1.0606E-20   4.1557E-20   0.25521
FLUX  150   118.50        2.529895E+15   1.2922E-20   5.6724E-20   0.22780
FLUX  151   119.50        2.508724E+15   1.4789E-20   7.6718E-20   0.19277
FLUX  152   120.50        2.487905E+15   1.2613E-20   1.0291E-19   0.12257
FLUX  153   121.50        2.467428E+15   2.3280E-21   1.3697E-19   0.01700
FLUX  154   122.50        2.447286E+15   2.1116E-20   1.8129E-19   0.11648
FLUX  155   123.50        2.427470E+15   6.2515E-20   2.3822E-19   0.26242
