TEFF  28000.  GRAVITY 4.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   7.1628E-16   9.9505E-16   0.71984
FLUX   46    23.40        1.281165E+16   1.6195E-15   1.6925E-15   0.95685
FLUX   47    24.00        1.249135E+16   3.3990E-15   3.6375E-15   0.93444
FLUX   48    24.65        1.216197E+16   7.5344E-15   8.0036E-15   0.94138
FLUX   49    25.24        1.187767E+16   1.5035E-14   1.5853E-14   0.94843
FLUX   50    25.68        1.167416E+16   2.3228E-14   2.5919E-14   0.89619
FLUX   51    26.00        1.153048E+16   3.8266E-14   4.0702E-14   0.94014
FLUX   52    26.40        1.135578E+16   5.9330E-14   6.6032E-14   0.89850
FLUX   53    26.85        1.116546E+16   9.6512E-14   1.0388E-13   0.92907
FLUX   54    27.35        1.096133E+16   1.5791E-13   1.6900E-13   0.93436
FLUX   55    27.85        1.076454E+16   2.4966E-13   2.7044E-13   0.92317
FLUX   56    28.40        1.055607E+16   4.7863E-13   4.9165E-13   0.97352
FLUX   57    29.00        1.033767E+16   8.0444E-13   8.2705E-13   0.97267
FLUX   58    29.60        1.012813E+16   1.3179E-12   1.3634E-12   0.96659
FLUX   59    30.10        9.959884E+15   1.9377E-12   2.0810E-12   0.93117
FLUX   60    30.80        9.733523E+15   3.5027E-12   4.1507E-12   0.84389
FLUX   61    31.80        9.427437E+15   8.2234E-12   8.5852E-12   0.95787
FLUX   62    32.80        9.140015E+15   1.5846E-11   1.7045E-11   0.92962
FLUX   63    33.80        8.869601E+15   3.1855E-11   3.2605E-11   0.97701
FLUX   64    34.80        8.614727E+15   5.9603E-11   6.0311E-11   0.98826
FLUX   65    35.70        8.397549E+15   2.4646E-10   2.7648E-10   0.89142
FLUX   66    36.60        8.191052E+15   5.3213E-10   5.7671E-10   0.92271
FLUX   67    37.50        7.994467E+15   7.7243E-10   8.8378E-10   0.87401
FLUX   68    38.50        7.786818E+15   1.2854E-09   1.4367E-09   0.89471
FLUX   69    39.50        7.589684E+15   2.6628E-09   2.9853E-09   0.89200
FLUX   70    40.50        7.402284E+15   3.8657E-09   4.4012E-09   0.87832
FLUX   71    41.40        7.241365E+15   5.7911E-09   6.5558E-09   0.88336
FLUX   72    42.20        7.104088E+15   7.5562E-09   9.1919E-09   0.82205
FLUX   73    43.00        6.971919E+15   1.0403E-08   1.2011E-08   0.86610
FLUX   74    44.10        6.798016E+15   1.5236E-08   1.7074E-08   0.89233
FLUX   75    45.10        6.647284E+15   2.0089E-08   2.3320E-08   0.86146
FLUX   76    46.00        6.517228E+15   2.5530E-08   3.0284E-08   0.84303
FLUX   77    47.00        6.378564E+15   3.5279E-08   4.0005E-08   0.88185
FLUX   78    48.00        6.245677E+15   4.7080E-08   5.2177E-08   0.90231
FLUX   79    49.00        6.118214E+15   6.2015E-08   6.7398E-08   0.92012
FLUX   80    50.00        5.995850E+15   7.9963E-08   8.5949E-08   0.93035
FLUX   81    50.60        5.924753E+15   3.1399E-07   1.5591E-06   0.20139
FLUX   82    51.20        5.855322E+15   1.9808E-06   4.3356E-06   0.45687
FLUX   83    52.00        5.765240E+15   2.0609E-06   4.5468E-06   0.45327
FLUX   84    53.00        5.656462E+15   2.1936E-06   4.8465E-06   0.45262
FLUX   85    54.00        5.551713E+15   2.0717E-06   5.1878E-06   0.39934
FLUX   86    55.00        5.450773E+15   3.2315E-06   5.5740E-06   0.57975
FLUX   87    56.00        5.353438E+15   3.9646E-06   6.0016E-06   0.66059
FLUX   88    57.00        5.259518E+15   4.5025E-06   6.4718E-06   0.69571
FLUX   89    58.00        5.168836E+15   4.2953E-06   7.1404E-06   0.60156
FLUX   90    59.00        5.081229E+15   5.4179E-06   7.7005E-06   0.70358
FLUX   91    60.00        4.996542E+15   5.5439E-06   8.3061E-06   0.66745
FLUX   92    61.00        4.914631E+15   6.7942E-06   8.9584E-06   0.75842
FLUX   93    62.00        4.835363E+15   7.8827E-06   9.6578E-06   0.81620
FLUX   94    63.00        4.758611E+15   8.5654E-06   1.0405E-05   0.82317
FLUX   95    64.00        4.684258E+15   8.6748E-06   1.1207E-05   0.77402
FLUX   96    65.00        4.612192E+15   9.9950E-06   1.2060E-05   0.82877
FLUX   97    65.80        4.556117E+15   1.0586E-05   1.2780E-05   0.82835
FLUX   98    66.50        4.508158E+15   1.1305E-05   1.3435E-05   0.84148
FLUX   99    67.50        4.441370E+15   1.1490E-05   1.4415E-05   0.79711
FLUX  100    68.50        4.376533E+15   1.1191E-05   1.5446E-05   0.72451
FLUX  101    69.50        4.313561E+15   1.4698E-05   1.6530E-05   0.88920
FLUX  102    70.50        4.252376E+15   1.3510E-05   1.7666E-05   0.76474
FLUX  103    71.60        4.187046E+15   1.6969E-05   1.8977E-05   0.89420
FLUX  104    72.60        4.129373E+15   1.7572E-05   2.0227E-05   0.86872
FLUX  105    73.50        4.078810E+15   1.8161E-05   2.1397E-05   0.84876
FLUX  106    74.50        4.024060E+15   2.0604E-05   2.2749E-05   0.90571
FLUX  107    75.50        3.970762E+15   2.1766E-05   2.4154E-05   0.90114
FLUX  108    76.50        3.918856E+15   2.3035E-05   2.5610E-05   0.89944
FLUX  109    77.50        3.868290E+15   2.4988E-05   2.7118E-05   0.92146
FLUX  110    78.50        3.819013E+15   2.7090E-05   2.8676E-05   0.94468
FLUX  111    79.50        3.770975E+15   2.8078E-05   3.0285E-05   0.92714
FLUX  112    80.50        3.724130E+15   2.9095E-05   3.1943E-05   0.91084
FLUX  113    81.50        3.678436E+15   2.9933E-05   3.3651E-05   0.88952
FLUX  114    82.50        3.633848E+15   3.2852E-05   3.5408E-05   0.92780
FLUX  115    83.50        3.590329E+15   2.6248E-05   3.7215E-05   0.70529
FLUX  116    84.50        3.547840E+15   3.4219E-05   3.9068E-05   0.87589
FLUX  117    85.50        3.506345E+15   3.5119E-05   4.0966E-05   0.85728
FLUX  118    86.50        3.465809E+15   3.7712E-05   4.2907E-05   0.87893
FLUX  119    87.50        3.426200E+15   4.0184E-05   4.4890E-05   0.89516
FLUX  120    88.50        3.387486E+15   4.3506E-05   4.6917E-05   0.92730
FLUX  121    89.50        3.349637E+15   4.5712E-05   4.8983E-05   0.93322
FLUX  122    90.50        3.312624E+15   4.6070E-05   5.1089E-05   0.90175
FLUX  123    91.50        3.276421E+15   5.9412E-05   2.0328E-03   0.02923
FLUX  124    92.50        3.241000E+15   3.5173E-04   2.0290E-03   0.17335
FLUX  125    93.50        3.206337E+15   6.9449E-04   2.0248E-03   0.34298
FLUX  126    94.50        3.172407E+15   1.0672E-03   2.0202E-03   0.52826
FLUX  127    95.50        3.139188E+15   1.1938E-03   2.0152E-03   0.59239
FLUX  128    96.50        3.106658E+15   1.3411E-03   2.0098E-03   0.66726
FLUX  129    97.50        3.074795E+15   3.0120E-04   2.0041E-03   0.15029
FLUX  130    98.50        3.043579E+15   9.7891E-04   1.9981E-03   0.48992
FLUX  131    99.50        3.012990E+15   9.4958E-04   1.9918E-03   0.47675
FLUX  132   100.50        2.983010E+15   1.2353E-03   1.9851E-03   0.62227
FLUX  133   101.50        2.953621E+15   1.3139E-03   1.9782E-03   0.66419
FLUX  134   102.50        2.924805E+15   9.1741E-04   1.9710E-03   0.46546
FLUX  135   103.50        2.896546E+15   1.2049E-03   1.9635E-03   0.61365
FLUX  136   104.50        2.868828E+15   1.6011E-03   1.9558E-03   0.81864
FLUX  137   105.50        2.841635E+15   1.5087E-03   1.9479E-03   0.77452
FLUX  138   106.50        2.814953E+15   1.2635E-03   1.9398E-03   0.65136
FLUX  139   107.50        2.788767E+15   1.3974E-03   1.9315E-03   0.72350
FLUX  140   108.50        2.763065E+15   1.2986E-03   1.9230E-03   0.67532
FLUX  141   109.50        2.737831E+15   1.4715E-03   1.9143E-03   0.76869
FLUX  142   110.50        2.713054E+15   1.4104E-03   1.9056E-03   0.74014
FLUX  143   111.50        2.688722E+15   1.4135E-03   1.8966E-03   0.74528
FLUX  144   112.50        2.664822E+15   1.1727E-03   1.8875E-03   0.62131
FLUX  145   113.50        2.641344E+15   1.4259E-03   1.8783E-03   0.75912
FLUX  146   114.50        2.618275E+15   1.3535E-03   1.8690E-03   0.72419
FLUX  147   115.50        2.595606E+15   1.3631E-03   1.8596E-03   0.73300
FLUX  148   116.50        2.573326E+15   1.3362E-03   1.8501E-03   0.72223
FLUX  149   117.50        2.551426E+15   7.9262E-04   1.8406E-03   0.43063
FLUX  150   118.50        2.529895E+15   1.2693E-03   1.8309E-03   0.69323
FLUX  151   119.50        2.508724E+15   1.2337E-03   1.8212E-03   0.67743
FLUX  152   120.50        2.487905E+15   1.1084E-03   1.8114E-03   0.61194
FLUX  153   121.50        2.467428E+15   8.8841E-04   1.8015E-03   0.49315
FLUX  154   122.50        2.447286E+15   1.2191E-03   1.7918E-03   0.68037
FLUX  155   123.50        2.427470E+15   1.3467E-03   1.7818E-03   0.75576
FLUX  156   124.50        2.407972E+15   1.3524E-03   1.7719E-03   0.76324
FLUX  157   125.50        2.388785E+15   1.3197E-03   1.7619E-03   0.74904
FLUX  158   126.50        2.369901E+15   1.3729E-03   1.7518E-03   0.78369
FLUX  159   127.50        2.351314E+15   1.4365E-03   1.7418E-03   0.82476
FLUX  160   128.50        2.333016E+15   1.4494E-03   1.7317E-03   0.83698
FLUX  161   129.50        2.315000E+15   1.3021E-03   1.7216E-03   0.75632
FLUX  162   130.50        2.297261E+15   1.3467E-03   1.7115E-03   0.78685
FLUX  163   131.50        2.279791E+15   1.4821E-03   1.7015E-03   0.87106
FLUX  164   132.50        2.262585E+15   1.4206E-03   1.6915E-03   0.83986
FLUX  165   133.50        2.245637E+15   1.3970E-03   1.6814E-03   0.83084
FLUX  166   134.50        2.228941E+15   1.4198E-03   1.6714E-03   0.84947
FLUX  167   135.50        2.212491E+15   1.4181E-03   1.6615E-03   0.85349
FLUX  168   136.50        2.196282E+15   1.3538E-03   1.6515E-03   0.81971
FLUX  169   137.50        2.180309E+15   1.3270E-03   1.6416E-03   0.80835
FLUX  170   138.50        2.164567E+15   1.3009E-03   1.6317E-03   0.79728
FLUX  171   139.50        2.149050E+15   8.8403E-04   1.6218E-03   0.54510
FLUX  172   140.50        2.133754E+15   9.1430E-04   1.6119E-03   0.56720
FLUX  173   141.50        2.118675E+15   1.2363E-03   1.6021E-03   0.77166
FLUX  174   142.50        2.103807E+15   1.1718E-03   1.5924E-03   0.73588
FLUX  175   143.50        2.089146E+15   1.2526E-03   1.5827E-03   0.79146
FLUX  176   144.20        2.079005E+15   1.2728E-03   1.5759E-03   0.80767
FLUX  177   144.70        2.071821E+15   1.2623E-03   1.5710E-03   0.80348
FLUX  178   145.50        2.060430E+15   1.2246E-03   1.5633E-03   0.78335
FLUX  179   146.50        2.046365E+15   1.1590E-03   1.5537E-03   0.74600
FLUX  180   147.50        2.032492E+15   1.1976E-03   1.5441E-03   0.77557
FLUX  181   148.50        2.018805E+15   1.2036E-03   1.5346E-03   0.78434
FLUX  182   149.50        2.005301E+15   1.1873E-03   1.5251E-03   0.77852
FLUX  183   150.50        1.991977E+15   1.1075E-03   1.5157E-03   0.73069
FLUX  184   151.20        1.982755E+15   1.0096E-03   1.5091E-03   0.66898
FLUX  185   151.70        1.976220E+15   1.0466E-03   1.5044E-03   0.69565
FLUX  186   152.50        1.965852E+15   1.0659E-03   1.4970E-03   0.71200
FLUX  187   153.50        1.953046E+15   8.9629E-04   1.4877E-03   0.60246
FLUX  188   154.50        1.940405E+15   8.0783E-04   1.4785E-03   0.54638
FLUX  189   155.50        1.927926E+15   8.1486E-04   1.4693E-03   0.55458
FLUX  190   156.50        1.915607E+15   9.3868E-04   1.4602E-03   0.64284
FLUX  191   157.50        1.903444E+15   1.0205E-03   1.4512E-03   0.70321
FLUX  192   158.50        1.891435E+15   1.0387E-03   1.4422E-03   0.72024
FLUX  193   159.50        1.879577E+15   1.0392E-03   1.4332E-03   0.72508
FLUX  194   160.50        1.867866E+15   1.0385E-03   1.4243E-03   0.72912
FLUX  195   161.50        1.856300E+15   1.0112E-03   1.4155E-03   0.71440
FLUX  196   162.50        1.844877E+15   1.0254E-03   1.4067E-03   0.72890
FLUX  197   163.50        1.833593E+15   1.0845E-03   1.3980E-03   0.77577
FLUX  198   164.50        1.822447E+15   1.0970E-03   1.3893E-03   0.78956
FLUX  199   165.50        1.811435E+15   1.1045E-03   1.3808E-03   0.79991
FLUX  200   166.50        1.800556E+15   1.1131E-03   1.3722E-03   0.81118
FLUX  201   167.20        1.793017E+15   1.0520E-03   1.3663E-03   0.76993
FLUX  202   167.70        1.787671E+15   1.2056E-03   1.3621E-03   0.88515
FLUX  203   168.50        1.779184E+15   1.1574E-03   1.3554E-03   0.85393
FLUX  204   169.50        1.768687E+15   1.1138E-03   1.3470E-03   0.82683
FLUX  205   170.50        1.758314E+15   1.1053E-03   1.3388E-03   0.82561
FLUX  206   171.50        1.748061E+15   1.0587E-03   1.3305E-03   0.79570
FLUX  207   172.50        1.737928E+15   1.0405E-03   1.3224E-03   0.78686
FLUX  208   173.50        1.727911E+15   1.0898E-03   1.3143E-03   0.82920
FLUX  209   174.50        1.718009E+15   1.0843E-03   1.3062E-03   0.83008
FLUX  210   175.50        1.708219E+15   1.0969E-03   1.2983E-03   0.84494
FLUX  211   176.50        1.698541E+15   1.0948E-03   1.2903E-03   0.84846
FLUX  212   177.50        1.688972E+15   1.0401E-03   1.2825E-03   0.81105
FLUX  213   178.50        1.679510E+15   1.0737E-03   1.2746E-03   0.84232
FLUX  214   179.50        1.670153E+15   1.0890E-03   1.2669E-03   0.85959
FLUX  215   180.50        1.660900E+15   1.1060E-03   1.2592E-03   0.87837
FLUX  216   181.50        1.651749E+15   1.0228E-03   1.2516E-03   0.81721
FLUX  217   182.50        1.642699E+15   1.0571E-03   1.2440E-03   0.84980
FLUX  218   183.50        1.633747E+15   1.0457E-03   1.2365E-03   0.84568
FLUX  219   184.50        1.624892E+15   9.6189E-04   1.2291E-03   0.78261
FLUX  220   185.50        1.616132E+15   9.9886E-04   1.2217E-03   0.81759
FLUX  221   186.50        1.607466E+15   1.0222E-03   1.2144E-03   0.84176
FLUX  222   187.50        1.598893E+15   1.0434E-03   1.2072E-03   0.86432
FLUX  223   188.50        1.590411E+15   9.5173E-04   1.2000E-03   0.79313
FLUX  224   189.50        1.582018E+15   8.9713E-04   1.1928E-03   0.75211
FLUX  225   190.50        1.573714E+15   9.7585E-04   1.1857E-03   0.82299
FLUX  226   191.50        1.565496E+15   9.3438E-04   1.1787E-03   0.79271
FLUX  227   192.50        1.557364E+15   8.8729E-04   1.1717E-03   0.75724
FLUX  228   193.50        1.549315E+15   9.5930E-04   1.1648E-03   0.82356
FLUX  229   194.50        1.541350E+15   9.9672E-04   1.1579E-03   0.86077
FLUX  230   195.50        1.533465E+15   8.9484E-04   1.1511E-03   0.77735
FLUX  231   196.70        1.524110E+15   9.7601E-04   1.1431E-03   0.85381
FLUX  232   197.60        1.517169E+15   1.0309E-03   1.1372E-03   0.90657
FLUX  233   198.40        1.511051E+15   9.6466E-04   1.1319E-03   0.85226
FLUX  234   199.50        1.502719E+15   9.5844E-04   1.1247E-03   0.85217
FLUX  235   200.50        1.495224E+15   9.9350E-04   1.1182E-03   0.88846
FLUX  236   201.50        1.487804E+15   9.9861E-04   1.1118E-03   0.89820
FLUX  237   202.50        1.480457E+15   1.0261E-03   1.1054E-03   0.92823
FLUX  238   203.50        1.473182E+15   9.5043E-04   1.0991E-03   0.86473
FLUX  239   204.50        1.465978E+15   9.6754E-04   1.0928E-03   0.88535
FLUX  240   205.50        1.458844E+15   8.9274E-04   1.0948E-03   0.81543
FLUX  241   206.50        1.451780E+15   9.3095E-04   1.0884E-03   0.85531
FLUX  242   207.40        1.445480E+15   1.0260E-03   1.0827E-03   0.94762
FLUX  243   207.80        1.442697E+15   9.4010E-04   1.0802E-03   0.87029
FLUX  244   208.50        1.437854E+15   9.7488E-04   1.0758E-03   0.90618
