 3.00013486E-02   6318.4 2.960E+00 2.163E+11 4.313E-02 1.340E+00 2.000E+05
 3.73916260E-02   6376.0 3.689E+00 2.707E+11 4.709E-02 1.370E+00 2.000E+05
 4.63968648E-02   6433.1 4.577E+00 3.370E+11 5.164E-02 1.408E+00 2.000E+05
 5.73245800E-02   6489.7 5.654E+00 4.173E+11 5.686E-02 1.456E+00 2.000E+05
 7.05381818E-02   6545.6 6.956E+00 5.141E+11 6.280E-02 1.513E+00 2.000E+05
 8.64637167E-02   6600.8 8.524E+00 6.304E+11 6.960E-02 1.584E+00 2.000E+05
 1.05586944E-01   6655.8 1.041E+01 7.698E+11 7.745E-02 1.669E+00 2.000E+05
 1.28449498E-01   6711.1 1.265E+01 9.371E+11 8.660E-02 1.775E+00 2.000E+05
 1.55640495E-01   6767.3 1.532E+01 1.138E+12 9.736E-02 1.904E+00 2.000E+05
 1.87780189E-01   6825.0 1.847E+01 1.380E+12 1.102E-01 2.064E+00 2.000E+05
 2.25478178E-01   6885.4 2.216E+01 1.674E+12 1.259E-01 2.265E+00 2.000E+05
 2.69252755E-01   6950.1 2.643E+01 2.034E+12 1.454E-01 2.521E+00 2.000E+05
 3.19443376E-01   7020.8 3.132E+01 2.479E+12 1.703E-01 2.855E+00 2.000E+05
 3.76059881E-01   7100.1 3.680E+01 3.039E+12 2.032E-01 3.297E+00 2.000E+05
 4.38642553E-01   7190.4 4.284E+01 3.752E+12 2.479E-01 3.891E+00 2.000E+05
 5.06262849E-01   7293.5 4.931E+01 4.665E+12 3.096E-01 4.704E+00 2.000E+05
 5.77502423E-01   7412.5 5.606E+01 5.850E+12 3.973E-01 5.840E+00 2.000E+05
 6.50478544E-01   7550.5 6.288E+01 7.396E+12 5.247E-01 7.461E+00 2.000E+05
 7.23045575E-01   7711.6 6.951E+01 9.420E+12 7.141E-01 9.787E+00 2.000E+05
 7.93211340E-01   7897.9 7.573E+01 1.203E+13 9.970E-01 1.315E+01 2.000E+05
 8.59537497E-01   8113.3 8.134E+01 1.531E+13 1.418E+00 1.800E+01 2.000E+05
 9.21636766E-01   8362.9 8.624E+01 1.926E+13 2.014E+00 2.451E+01 2.000E+05
 9.80406865E-01   8646.9 9.044E+01 2.356E+13 2.783E+00 3.256E+01 2.000E+05
 1.03925953E+00   8971.3 9.418E+01 2.773E+13 3.590E+00 4.026E+01 2.000E+05
 1.10300007E+00   9336.0 9.780E+01 3.107E+13 4.202E+00 4.558E+01 2.000E+05
 1.18017405E+00   9752.9 1.020E+02 3.340E+13 4.377E+00 4.589E+01 2.000E+05
 1.28396246E+00  10211.9 1.077E+02 3.506E+13 4.172E+00 4.267E+01 2.000E+05
 1.43379413E+00  10738.1 1.167E+02 3.685E+13 3.745E+00 3.750E+01 2.000E+05
 1.65841046E+00  11316.3 1.313E+02 3.969E+13 3.325E+00 3.308E+01 2.000E+05
 1.99827388E+00  11980.1 1.548E+02 4.442E+13 2.917E+00 2.888E+01 2.000E+05
 2.50890798E+00  12711.8 1.919E+02 5.209E+13 2.623E+00 2.600E+01 2.000E+05
 3.25601003E+00  13539.3 2.481E+02 6.358E+13 2.424E+00 2.404E+01 2.000E+05
 4.31424777E+00  14435.9 3.291E+02 7.998E+13 2.317E+00 2.289E+01 2.000E+05
 5.76978138E+00  15429.4 4.418E+02 1.018E+14 2.271E+00 2.240E+01 2.000E+05
 7.74552373E+00  16497.7 5.955E+02 1.296E+14 2.231E+00 2.195E+01 2.000E+05
 1.04339196E+01  17669.8 8.061E+02 1.645E+14 2.182E+00 2.148E+01 2.000E+05
 1.40743206E+01  18929.6 1.092E+03 2.085E+14 2.164E+00 2.125E+01 2.000E+05
 1.89638841E+01  20304.7 1.478E+03 2.632E+14 2.152E+00 2.115E+01 2.000E+05
 2.55356397E+01  21780.9 1.997E+03 3.316E+14 2.130E+00 2.084E+01 2.000E+05
 3.43594984E+01  23382.9 2.696E+03 4.171E+14 2.124E+00 2.069E+01 2.000E+05
 4.60957833E+01  25099.2 3.632E+03 5.235E+14 2.134E+00 1.980E+01 2.000E+05
PRADK 9.6128E+00
BEGIN                    ITERATION  15 COMPLETED
