 9.89306747E-01   8361.0 9.828E+02 8.529E+13 3.402E+00 3.514E+01 2.000E+05
 1.03271870E+00   8672.0 1.024E+03 1.171E+14 5.450E+00 5.432E+01 2.000E+05
 1.06887511E+00   9024.4 1.058E+03 1.583E+14 8.684E+00 8.331E+01 2.000E+05
 1.09942548E+00   9427.2 1.085E+03 2.082E+14 1.341E+01 1.241E+02 2.000E+05
 1.12706528E+00   9870.5 1.109E+03 2.588E+14 1.877E+01 1.698E+02 2.000E+05
 1.15536827E+00  10389.0 1.132E+03 3.023E+14 2.281E+01 2.021E+02 2.000E+05
 1.18924808E+00  10948.7 1.159E+03 3.280E+14 2.338E+01 2.064E+02 2.000E+05
 1.23739825E+00  11609.9 1.198E+03 3.395E+14 2.043E+01 1.808E+02 2.000E+05
 1.31409420E+00  12318.5 1.262E+03 3.461E+14 1.641E+01 1.452E+02 2.000E+05
 1.44514246E+00  13138.3 1.376E+03 3.582E+14 1.261E+01 1.117E+02 2.000E+05
 1.66932246E+00  14004.2 1.579E+03 3.879E+14 1.002E+01 8.808E+01 2.000E+05
 2.03551053E+00  14981.4 1.915E+03 4.436E+14 8.420E+00 7.397E+01 2.000E+05
 2.59451041E+00  16010.7 2.436E+03 5.342E+14 7.596E+00 6.626E+01 2.000E+05
 3.40252634E+00  17159.5 3.192E+03 6.618E+14 7.150E+00 6.245E+01 2.000E+05
 4.52886591E+00  18372.5 4.249E+03 8.298E+14 6.909E+00 6.013E+01 2.000E+05
 6.07946116E+00  19716.0 5.708E+03 1.043E+15 6.721E+00 5.860E+01 2.000E+05
 8.18578985E+00  21140.5 7.692E+03 1.313E+15 6.647E+00 5.769E+01 2.000E+05
 1.10114664E+01  22699.9 1.035E+04 1.648E+15 6.640E+00 5.766E+01 2.000E+05
 1.47618125E+01  24362.7 1.389E+04 2.061E+15 6.692E+00 5.567E+01 2.000E+05
PRADK 8.5462E+00
BEGIN                    ITERATION  15 COMPLETED
