TEFF  12500.  GRAVITY 5.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   7.1921E-17   9.3033E-17   0.77307
FLUX   82    51.20        5.855322E+15   1.3100E-16   1.3367E-16   0.97997
FLUX   83    52.00        5.765240E+15   2.0729E-16   2.1127E-16   0.98118
FLUX   84    53.00        5.656462E+15   3.6236E-16   3.6752E-16   0.98596
FLUX   85    54.00        5.551713E+15   6.1158E-16   6.2692E-16   0.97553
FLUX   86    55.00        5.450773E+15   1.0447E-15   1.0504E-15   0.99460
FLUX   87    56.00        5.353438E+15   1.7214E-15   1.7294E-15   0.99537
FLUX   88    57.00        5.259518E+15   2.7996E-15   2.8000E-15   0.99987
FLUX   89    58.00        5.168836E+15   4.3659E-15   4.4711E-15   0.97646
FLUX   90    59.00        5.081229E+15   6.9858E-15   7.0137E-15   0.99601
FLUX   91    60.00        4.996542E+15   1.0797E-14   1.0845E-14   0.99557
FLUX   92    61.00        4.914631E+15   1.6541E-14   1.6543E-14   0.99989
FLUX   93    62.00        4.835363E+15   2.4859E-14   2.4901E-14   0.99829
FLUX   94    63.00        4.758611E+15   3.7009E-14   3.7012E-14   0.99992
FLUX   95    64.00        4.684258E+15   5.4075E-14   5.4381E-14   0.99438
FLUX   96    65.00        4.612192E+15   7.8968E-14   7.9003E-14   0.99956
FLUX   97    65.80        4.556117E+15   1.0566E-13   1.0567E-13   0.99983
FLUX   98    66.50        4.508158E+15   1.3520E-13   1.3553E-13   0.99756
FLUX   99    67.50        4.441370E+15   1.9081E-13   1.9170E-13   0.99536
FLUX  100    68.50        4.376533E+15   2.6796E-13   2.6848E-13   0.99807
FLUX  101    69.50        4.313561E+15   3.7242E-13   3.7251E-13   0.99974
FLUX  102    70.50        4.252376E+15   5.1068E-13   5.1222E-13   0.99699
FLUX  103    71.60        4.187046E+15   7.1903E-13   7.1975E-13   0.99900
FLUX  104    72.60        4.129373E+15   9.7171E-13   9.7192E-13   0.99978
FLUX  105    73.50        4.078810E+15   1.2644E-12   1.2651E-12   0.99943
FLUX  106    74.50        4.024060E+15   1.6819E-12   1.6836E-12   0.99897
FLUX  107    75.50        3.970762E+15   2.2209E-12   2.2239E-12   0.99865
FLUX  108    76.50        3.918856E+15   2.9133E-12   2.9169E-12   0.99879
FLUX  109    77.50        3.868290E+15   3.7949E-12   3.7984E-12   0.99906
FLUX  110    78.50        3.819013E+15   4.9136E-12   4.9137E-12   0.99997
FLUX  111    79.50        3.770975E+15   6.2783E-12   6.3161E-12   0.99402
FLUX  112    80.50        3.724130E+15   8.0463E-12   8.0687E-12   0.99722
FLUX  113    81.50        3.678436E+15   1.0239E-11   1.0247E-11   0.99921
FLUX  114    82.50        3.633848E+15   1.2925E-11   1.2938E-11   0.99898
FLUX  115    83.50        3.590329E+15   1.6129E-11   1.6246E-11   0.99279
FLUX  116    84.50        3.547840E+15   2.0280E-11   2.0290E-11   0.99953
FLUX  117    85.50        3.506345E+15   2.5188E-11   2.5212E-11   0.99906
FLUX  118    86.50        3.465809E+15   3.1165E-11   3.1170E-11   0.99986
FLUX  119    87.50        3.426200E+15   3.8269E-11   3.8347E-11   0.99795
FLUX  120    88.50        3.387486E+15   4.6949E-11   4.6952E-11   0.99992
FLUX  121    89.50        3.349637E+15   5.7224E-11   5.7230E-11   0.99990
FLUX  122    90.50        3.312624E+15   6.9055E-11   6.9453E-11   0.99427
FLUX  123    91.50        3.276421E+15   6.4364E-10   6.2158E-06   0.00010
FLUX  124    92.50        3.241000E+15   3.3312E-09   6.2326E-06   0.00053
FLUX  125    93.50        3.206337E+15   5.5104E-09   6.2553E-06   0.00088
FLUX  126    94.50        3.172407E+15   1.0458E-08   6.2838E-06   0.00166
FLUX  127    95.50        3.139188E+15   2.3302E-08   6.3184E-06   0.00369
FLUX  128    96.50        3.106658E+15   3.4294E-08   6.3593E-06   0.00539
FLUX  129    97.50        3.074795E+15   1.8457E-08   6.4078E-06   0.00288
FLUX  130    98.50        3.043579E+15   1.5839E-07   6.4628E-06   0.02451
FLUX  131    99.50        3.012990E+15   3.8642E-07   6.5244E-06   0.05923
FLUX  132   100.50        2.983010E+15   5.2822E-07   6.5926E-06   0.08012
FLUX  133   101.50        2.953621E+15   1.4948E-07   6.6678E-06   0.02242
FLUX  134   102.50        2.924805E+15   2.5858E-08   8.4043E-06   0.00308
FLUX  135   103.50        2.896546E+15   1.3308E-07   8.4802E-06   0.01569
FLUX  136   104.50        2.868828E+15   9.6947E-07   8.5644E-06   0.11320
FLUX  137   105.50        2.841635E+15   2.2732E-06   8.6556E-06   0.26263
FLUX  138   106.50        2.814953E+15   2.4440E-06   8.7548E-06   0.27917
FLUX  139   107.50        2.788767E+15   3.2465E-06   8.8621E-06   0.36633
FLUX  140   108.50        2.763065E+15   3.1771E-06   8.9779E-06   0.35388
FLUX  141   109.50        2.737831E+15   3.5623E-06   9.1023E-06   0.39136
FLUX  142   110.50        2.713054E+15   8.5417E-06   3.5297E-05   0.24200
FLUX  143   111.50        2.688722E+15   9.9201E-06   3.5433E-05   0.27997
FLUX  144   112.50        2.664822E+15   1.1565E-05   3.5496E-05   0.32582
FLUX  145   113.50        2.641344E+15   1.3032E-05   3.7278E-05   0.34958
FLUX  146   114.50        2.618275E+15   1.1503E-05   3.7415E-05   0.30745
FLUX  147   115.50        2.595606E+15   1.2925E-05   3.7538E-05   0.34432
FLUX  148   116.50        2.573326E+15   1.4286E-05   3.7661E-05   0.37933
FLUX  149   117.50        2.551426E+15   1.2304E-05   3.8092E-05   0.32301
FLUX  150   118.50        2.529895E+15   8.9886E-06   3.8219E-05   0.23518
FLUX  151   119.50        2.508724E+15   1.1710E-06   3.8347E-05   0.03054
FLUX  152   120.50        2.487905E+15   6.0993E-07   3.8474E-05   0.01585
