TEFF  30000.  GRAVITY 5.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   27    16.20        1.850571E+16   4.0017E-22   4.0018E-22   0.99998
FLUX   28    16.60        1.805979E+16   1.1468E-21   1.1468E-21   0.99998
FLUX   29    17.03        1.760379E+16   3.3779E-21   3.3814E-21   0.99898
FLUX   30    17.34        1.728907E+16   7.1511E-21   7.1512E-21   0.99998
FLUX   31    17.68        1.695659E+16   1.5814E-20   1.5815E-20   0.99999
FLUX   32    18.02        1.663665E+16   3.4017E-20   3.4018E-20   0.99999
FLUX   33    18.17        1.649931E+16   4.7288E-20   4.7293E-20   0.99990
FLUX   34    18.61        1.610922E+16   1.2093E-19   1.2094E-19   0.99990
FLUX   35    19.10        1.569594E+16   3.2818E-19   3.2818E-19   1.00000
FLUX   36    19.39        1.546119E+16   5.7948E-19   5.7948E-19   1.00000
FLUX   37    19.84        1.511051E+16   1.3575E-18   1.3575E-18   1.00000
FLUX   38    20.18        1.485592E+16   2.5216E-18   2.5217E-18   0.99997
FLUX   39    20.50        1.462402E+16   4.4367E-18   4.4371E-18   0.99990
FLUX   40    21.05        1.424192E+16   1.1288E-17   1.1288E-17   0.99999
FLUX   41    21.62        1.386644E+16   2.8311E-17   2.8315E-17   0.99984
FLUX   42    21.98        1.363933E+16   4.9426E-17   4.9431E-17   0.99989
FLUX   43    22.30        1.344361E+16   7.9950E-17   7.9957E-17   0.99991
FLUX   44    22.68        1.321836E+16   1.4063E-16   1.4083E-16   0.99855
FLUX   45    23.00        1.303446E+16   1.6861E-14   2.4487E-14   0.68856
FLUX   46    23.40        1.281165E+16   3.7908E-14   3.9563E-14   0.95817
FLUX   47    24.00        1.249135E+16   7.4161E-14   7.8920E-14   0.93970
FLUX   48    24.65        1.216197E+16   1.5173E-13   1.6074E-13   0.94395
FLUX   49    25.24        1.187767E+16   2.8302E-13   2.9777E-13   0.95048
FLUX   50    25.68        1.167416E+16   4.1870E-13   4.6421E-13   0.90195
FLUX   51    26.00        1.153048E+16   6.5310E-13   6.9294E-13   0.94250
FLUX   52    26.40        1.135578E+16   9.6082E-13   1.0672E-12   0.90030
FLUX   53    26.85        1.116546E+16   1.4951E-12   1.6055E-12   0.93123
FLUX   54    27.35        1.096133E+16   2.3330E-12   2.4890E-12   0.93730
FLUX   55    27.85        1.076454E+16   3.5164E-12   3.8014E-12   0.92504
FLUX   56    28.40        1.055607E+16   6.3159E-12   6.4838E-12   0.97412
FLUX   57    29.00        1.033767E+16   1.0076E-11   1.0356E-11   0.97291
FLUX   58    29.60        1.012813E+16   1.5701E-11   1.6238E-11   0.96695
FLUX   59    30.10        9.959884E+15   2.2317E-11   2.3898E-11   0.93385
FLUX   60    30.80        9.733523E+15   3.7553E-11   4.4137E-11   0.85084
FLUX   61    31.80        9.427437E+15   8.1430E-11   8.4877E-11   0.95939
FLUX   62    32.80        9.140015E+15   1.4638E-10   1.5723E-10   0.93097
FLUX   63    33.80        8.869601E+15   2.7521E-10   2.8150E-10   0.97765
FLUX   64    34.80        8.614727E+15   4.8351E-10   4.8881E-10   0.98916
FLUX   65    35.70        8.397549E+15   1.4727E-09   1.6243E-09   0.90667
FLUX   66    36.60        8.191052E+15   2.8290E-09   3.0177E-09   0.93746
FLUX   67    37.50        7.994467E+15   3.9870E-09   4.4486E-09   0.89622
FLUX   68    38.50        7.786818E+15   6.3186E-09   6.8833E-09   0.91796
FLUX   69    39.50        7.589684E+15   1.1430E-08   1.2440E-08   0.91879
FLUX   70    40.50        7.402284E+15   1.6072E-08   1.7752E-08   0.90533
FLUX   71    41.40        7.241365E+15   2.3029E-08   2.5185E-08   0.91438
FLUX   72    42.20        7.104088E+15   2.9162E-08   3.3911E-08   0.85995
FLUX   73    43.00        6.971919E+15   3.8790E-08   4.3365E-08   0.89452
FLUX   74    44.10        6.798016E+15   5.4756E-08   5.9910E-08   0.91396
FLUX   75    45.10        6.647284E+15   7.1448E-08   7.9667E-08   0.89683
FLUX   76    46.00        6.517228E+15   8.8883E-08   1.0128E-07   0.87761
FLUX   77    47.00        6.378564E+15   1.1873E-07   1.3077E-07   0.90791
FLUX   78    48.00        6.245677E+15   1.5398E-07   1.6688E-07   0.92269
FLUX   79    49.00        6.118214E+15   1.9769E-07   2.1108E-07   0.93658
FLUX   80    50.00        5.995850E+15   2.5006E-07   2.6381E-07   0.94790
FLUX   81    50.60        5.924753E+15   8.5087E-07   4.6721E-06   0.18212
FLUX   82    51.20        5.855322E+15   5.1000E-06   9.7694E-06   0.52204
FLUX   83    52.00        5.765240E+15   5.2307E-06   1.0127E-05   0.51650
FLUX   84    53.00        5.656462E+15   5.6741E-06   1.0638E-05   0.53339
FLUX   85    54.00        5.551713E+15   5.3277E-06   1.1220E-05   0.47482
FLUX   86    55.00        5.450773E+15   7.6668E-06   1.1881E-05   0.64531
FLUX   87    56.00        5.353438E+15   9.0724E-06   1.2609E-05   0.71951
FLUX   88    57.00        5.259518E+15   1.0166E-05   1.3406E-05   0.75835
FLUX   89    58.00        5.168836E+15   9.7569E-06   1.4557E-05   0.67025
FLUX   90    59.00        5.081229E+15   1.1854E-05   1.5492E-05   0.76520
FLUX   91    60.00        4.996542E+15   1.2147E-05   1.6497E-05   0.73634
FLUX   92    61.00        4.914631E+15   1.4222E-05   1.7571E-05   0.80939
FLUX   93    62.00        4.835363E+15   1.6173E-05   1.8716E-05   0.86413
FLUX   94    63.00        4.758611E+15   1.7266E-05   1.9930E-05   0.86633
FLUX   95    64.00        4.684258E+15   1.7371E-05   2.1225E-05   0.81843
FLUX   96    65.00        4.612192E+15   1.9540E-05   2.2593E-05   0.86490
FLUX   97    65.80        4.556117E+15   2.0643E-05   2.3740E-05   0.86956
FLUX   98    66.50        4.508158E+15   2.1833E-05   2.4779E-05   0.88111
FLUX   99    67.50        4.441370E+15   2.2067E-05   2.6324E-05   0.83828
FLUX  100    68.50        4.376533E+15   2.2048E-05   2.7939E-05   0.78913
FLUX  101    69.50        4.313561E+15   2.7241E-05   2.9625E-05   0.91954
FLUX  102    70.50        4.252376E+15   2.5976E-05   3.1380E-05   0.82781
FLUX  103    71.60        4.187046E+15   3.0815E-05   3.3390E-05   0.92288
FLUX  104    72.60        4.129373E+15   3.1797E-05   3.5297E-05   0.90086
FLUX  105    73.50        4.078810E+15   3.2645E-05   3.7070E-05   0.88063
FLUX  106    74.50        4.024060E+15   3.6367E-05   3.9109E-05   0.92989
FLUX  107    75.50        3.970762E+15   3.8140E-05   4.1213E-05   0.92544
FLUX  108    76.50        3.918856E+15   4.0267E-05   4.3384E-05   0.92814
FLUX  109    77.50        3.868290E+15   4.2834E-05   4.5618E-05   0.93898
FLUX  110    78.50        3.819013E+15   4.6053E-05   4.7913E-05   0.96118
FLUX  111    79.50        3.770975E+15   4.7342E-05   5.0268E-05   0.94179
FLUX  112    80.50        3.724130E+15   4.9020E-05   5.2682E-05   0.93048
FLUX  113    81.50        3.678436E+15   5.0383E-05   5.5155E-05   0.91349
FLUX  114    82.50        3.633848E+15   5.4526E-05   5.7686E-05   0.94521
FLUX  115    83.50        3.590329E+15   4.6706E-05   6.0278E-05   0.77484
FLUX  116    84.50        3.547840E+15   5.6772E-05   6.2922E-05   0.90225
FLUX  117    85.50        3.506345E+15   5.8178E-05   6.5618E-05   0.88662
FLUX  118    86.50        3.465809E+15   6.1976E-05   6.8362E-05   0.90658
FLUX  119    87.50        3.426200E+15   6.5401E-05   7.1153E-05   0.91915
FLUX  120    88.50        3.387486E+15   6.9911E-05   7.3991E-05   0.94486
FLUX  121    89.50        3.349637E+15   7.3044E-05   7.6871E-05   0.95021
FLUX  122    90.50        3.312624E+15   7.3654E-05   7.9791E-05   0.92308
FLUX  123    91.50        3.276421E+15   7.6282E-05   3.1949E-03   0.02388
FLUX  124    92.50        3.241000E+15   2.8503E-04   3.1686E-03   0.08996
FLUX  125    93.50        3.206337E+15   6.2150E-04   3.1422E-03   0.19779
FLUX  126    94.50        3.172407E+15   1.2813E-03   3.1157E-03   0.41125
FLUX  127    95.50        3.139188E+15   1.6139E-03   3.0893E-03   0.52242
FLUX  128    96.50        3.106658E+15   2.0104E-03   3.0629E-03   0.65637
FLUX  129    97.50        3.074795E+15   4.7076E-04   3.0367E-03   0.15502
FLUX  130    98.50        3.043579E+15   1.7610E-03   3.0105E-03   0.58495
FLUX  131    99.50        3.012990E+15   1.5866E-03   2.9844E-03   0.53162
FLUX  132   100.50        2.983010E+15   1.9140E-03   2.9584E-03   0.64698
FLUX  133   101.50        2.953621E+15   1.9481E-03   2.9325E-03   0.66431
FLUX  134   102.50        2.924805E+15   9.8896E-04   2.9067E-03   0.34024
FLUX  135   103.50        2.896546E+15   1.7796E-03   2.8810E-03   0.61770
FLUX  136   104.50        2.868828E+15   2.4060E-03   2.8556E-03   0.84258
FLUX  137   105.50        2.841635E+15   2.2889E-03   2.8302E-03   0.80872
FLUX  138   106.50        2.814953E+15   1.9068E-03   2.8051E-03   0.67978
FLUX  139   107.50        2.788767E+15   2.1294E-03   2.7800E-03   0.76595
FLUX  140   108.50        2.763065E+15   1.9325E-03   2.7552E-03   0.70141
FLUX  141   109.50        2.737831E+15   2.1887E-03   2.7305E-03   0.80155
FLUX  142   110.50        2.713054E+15   2.0832E-03   2.7061E-03   0.76981
FLUX  143   111.50        2.688722E+15   2.0825E-03   2.6819E-03   0.77651
FLUX  144   112.50        2.664822E+15   1.7241E-03   2.6578E-03   0.64869
FLUX  145   113.50        2.641344E+15   2.0789E-03   2.6340E-03   0.78927
FLUX  146   114.50        2.618275E+15   1.9340E-03   2.6103E-03   0.74092
FLUX  147   115.50        2.595606E+15   1.9704E-03   2.5869E-03   0.76169
FLUX  148   116.50        2.573326E+15   1.9306E-03   2.5637E-03   0.75308
FLUX  149   117.50        2.551426E+15   1.2693E-03   2.5408E-03   0.49956
FLUX  150   118.50        2.529895E+15   1.8305E-03   2.5180E-03   0.72697
FLUX  151   119.50        2.508724E+15   1.7560E-03   2.4955E-03   0.70368
FLUX  152   120.50        2.487905E+15   1.5751E-03   2.4731E-03   0.63690
FLUX  153   121.50        2.467428E+15   9.8051E-04   2.4510E-03   0.40004
FLUX  154   122.50        2.447286E+15   1.6463E-03   2.4295E-03   0.67764
FLUX  155   123.50        2.427470E+15   1.8730E-03   2.4079E-03   0.77787
FLUX  156   124.50        2.407972E+15   1.8877E-03   2.3865E-03   0.79099
FLUX  157   125.50        2.388785E+15   1.8456E-03   2.3653E-03   0.78031
FLUX  158   126.50        2.369901E+15   1.9040E-03   2.3443E-03   0.81217
FLUX  159   127.50        2.351314E+15   1.9811E-03   2.3236E-03   0.85261
FLUX  160   128.50        2.333016E+15   1.9933E-03   2.3031E-03   0.86549
FLUX  161   129.50        2.315000E+15   1.7856E-03   2.2828E-03   0.78219
FLUX  162   130.50        2.297261E+15   1.8411E-03   2.2628E-03   0.81367
FLUX  163   131.50        2.279791E+15   2.0102E-03   2.2430E-03   0.89624
FLUX  164   132.50        2.262585E+15   1.9209E-03   2.2234E-03   0.86395
FLUX  165   133.50        2.245637E+15   1.8938E-03   2.2042E-03   0.85920
FLUX  166   134.50        2.228941E+15   1.9041E-03   2.1851E-03   0.87142
FLUX  167   135.50        2.212491E+15   1.9128E-03   2.1662E-03   0.88299
FLUX  168   136.50        2.196282E+15   1.8132E-03   2.1476E-03   0.84428
FLUX  169   137.50        2.180309E+15   1.7925E-03   2.1292E-03   0.84187
FLUX  170   138.50        2.164567E+15   1.7619E-03   2.1110E-03   0.83459
FLUX  171   139.50        2.149050E+15   1.3064E-03   2.0931E-03   0.62413
FLUX  172   140.50        2.133754E+15   1.3334E-03   2.0753E-03   0.64252
FLUX  173   141.50        2.118675E+15   1.6700E-03   2.0578E-03   0.81154
FLUX  174   142.50        2.103807E+15   1.5743E-03   2.0405E-03   0.77151
FLUX  175   143.50        2.089146E+15   1.6683E-03   2.0234E-03   0.82452
FLUX  176   144.20        2.079005E+15   1.7002E-03   2.0115E-03   0.84525
FLUX  177   144.70        2.071821E+15   1.6815E-03   2.0031E-03   0.83948
FLUX  178   145.50        2.060430E+15   1.6375E-03   1.9897E-03   0.82300
FLUX  179   146.50        2.046365E+15   1.5574E-03   1.9732E-03   0.78929
FLUX  180   147.50        2.032492E+15   1.5858E-03   1.9569E-03   0.81037
FLUX  181   148.50        2.018805E+15   1.5901E-03   1.9408E-03   0.81930
FLUX  182   149.50        2.005301E+15   1.5702E-03   1.9248E-03   0.81576
FLUX  183   150.50        1.991977E+15   1.4554E-03   1.9091E-03   0.76237
FLUX  184   151.20        1.982755E+15   1.3405E-03   1.8981E-03   0.70620
FLUX  185   151.70        1.976220E+15   1.3812E-03   1.8904E-03   0.73067
FLUX  186   152.50        1.965852E+15   1.4096E-03   1.8781E-03   0.75054
FLUX  187   153.50        1.953046E+15   1.2018E-03   1.8629E-03   0.64512
FLUX  188   154.50        1.940405E+15   1.1172E-03   1.8479E-03   0.60460
FLUX  189   155.50        1.927926E+15   1.1139E-03   1.8330E-03   0.60769
FLUX  190   156.50        1.915607E+15   1.2428E-03   1.8184E-03   0.68348
FLUX  191   157.50        1.903444E+15   1.3302E-03   1.8039E-03   0.73744
FLUX  192   158.50        1.891435E+15   1.3489E-03   1.7896E-03   0.75377
FLUX  193   159.50        1.879577E+15   1.3529E-03   1.7754E-03   0.76203
FLUX  194   160.50        1.867866E+15   1.3504E-03   1.7614E-03   0.76664
FLUX  195   161.50        1.856300E+15   1.3089E-03   1.7476E-03   0.74895
FLUX  196   162.50        1.844877E+15   1.3304E-03   1.7339E-03   0.76726
FLUX  197   163.50        1.833593E+15   1.3929E-03   1.7205E-03   0.80958
FLUX  198   164.50        1.822447E+15   1.3932E-03   1.7071E-03   0.81611
FLUX  199   165.50        1.811435E+15   1.4140E-03   1.6940E-03   0.83472
FLUX  200   166.50        1.800556E+15   1.4197E-03   1.6810E-03   0.84457
FLUX  201   167.20        1.793017E+15   1.3548E-03   1.6720E-03   0.81033
FLUX  202   167.70        1.787671E+15   1.5133E-03   1.6656E-03   0.90858
FLUX  203   168.50        1.779184E+15   1.4620E-03   1.6554E-03   0.88316
FLUX  204   169.50        1.768687E+15   1.4157E-03   1.6429E-03   0.86171
FLUX  205   170.50        1.758314E+15   1.3925E-03   1.6305E-03   0.85405
FLUX  206   171.50        1.748061E+15   1.3482E-03   1.6182E-03   0.83314
FLUX  207   172.50        1.737928E+15   1.3135E-03   1.6061E-03   0.81780
FLUX  208   173.50        1.727911E+15   1.3718E-03   1.5941E-03   0.86055
FLUX  209   174.50        1.718009E+15   1.3640E-03   1.5823E-03   0.86203
FLUX  210   175.50        1.708219E+15   1.3742E-03   1.5705E-03   0.87498
FLUX  211   176.50        1.698541E+15   1.3613E-03   1.5590E-03   0.87320
FLUX  212   177.50        1.688972E+15   1.3041E-03   1.5475E-03   0.84270
FLUX  213   178.50        1.679510E+15   1.3391E-03   1.5362E-03   0.87171
FLUX  214   179.50        1.670153E+15   1.3548E-03   1.5250E-03   0.88839
FLUX  215   180.50        1.660900E+15   1.3698E-03   1.5139E-03   0.90481
FLUX  216   181.50        1.651749E+15   1.2824E-03   1.5030E-03   0.85326
FLUX  217   182.50        1.642699E+15   1.3135E-03   1.4921E-03   0.88030
FLUX  218   183.50        1.633747E+15   1.2959E-03   1.4815E-03   0.87474
FLUX  219   184.50        1.624892E+15   1.1964E-03   1.4709E-03   0.81338
FLUX  220   185.50        1.616132E+15   1.2310E-03   1.4605E-03   0.84286
FLUX  221   186.50        1.607466E+15   1.2593E-03   1.4502E-03   0.86834
FLUX  222   187.50        1.598893E+15   1.2797E-03   1.4400E-03   0.88864
FLUX  223   188.50        1.590411E+15   1.1733E-03   1.4300E-03   0.82051
FLUX  224   189.50        1.582018E+15   1.1095E-03   1.4200E-03   0.78132
FLUX  225   190.50        1.573714E+15   1.1939E-03   1.4101E-03   0.84666
FLUX  226   191.50        1.565496E+15   1.1467E-03   1.4004E-03   0.81882
FLUX  227   192.50        1.557364E+15   1.0917E-03   1.3908E-03   0.78499
FLUX  228   193.50        1.549315E+15   1.1711E-03   1.3812E-03   0.84790
FLUX  229   194.50        1.541350E+15   1.2154E-03   1.3718E-03   0.88597
FLUX  230   195.50        1.533465E+15   1.1005E-03   1.3624E-03   0.80772
FLUX  231   196.70        1.524110E+15   1.1846E-03   1.3515E-03   0.87653
FLUX  232   197.60        1.517169E+15   1.2487E-03   1.3434E-03   0.92950
FLUX  233   198.40        1.511051E+15   1.1670E-03   1.3362E-03   0.87336
FLUX  234   199.50        1.502719E+15   1.1602E-03   1.3264E-03   0.87465
FLUX  235   200.50        1.495224E+15   1.1917E-03   1.3177E-03   0.90442
FLUX  236   201.50        1.487804E+15   1.1984E-03   1.3090E-03   0.91549
FLUX  237   202.50        1.480457E+15   1.2261E-03   1.3004E-03   0.94283
FLUX  238   203.50        1.473182E+15   1.1457E-03   1.2919E-03   0.88683
FLUX  239   204.50        1.465978E+15   1.1600E-03   1.2835E-03   0.90377
FLUX  240   205.50        1.458844E+15   1.0779E-03   1.2819E-03   0.84089
FLUX  241   206.50        1.451780E+15   1.0896E-03   1.2735E-03   0.85560
FLUX  242   207.40        1.445480E+15   1.1856E-03   1.2659E-03   0.93651
FLUX  243   207.80        1.442697E+15   1.1279E-03   1.2626E-03   0.89328
FLUX  244   208.50        1.437854E+15   1.1581E-03   1.2568E-03   0.92146
FLUX  245   209.50        1.430990E+15   1.1053E-03   1.2487E-03   0.88519
FLUX  246   210.50        1.424192E+15   1.1520E-03   1.2406E-03   0.92861
FLUX  247   211.50        1.417459E+15   1.1603E-03   1.2325E-03   0.94137
FLUX  248   212.50        1.410788E+15   1.1719E-03   1.2246E-03   0.95699
FLUX  249   213.50        1.404180E+15   1.1561E-03   1.2168E-03   0.95017
FLUX  250   214.50        1.397634E+15   1.1229E-03   1.2090E-03   0.92880
FLUX  251   215.50        1.391148E+15   1.1585E-03   1.2013E-03   0.96438
FLUX  252   216.50        1.384723E+15   1.1491E-03   1.1937E-03   0.96263
FLUX  253   217.50        1.378356E+15   1.1440E-03   1.1862E-03   0.96440
FLUX  254   218.50        1.372048E+15   1.1320E-03   1.1787E-03   0.96034
FLUX  255   219.50        1.365797E+15   1.1435E-03   1.1714E-03   0.97624
FLUX  256   220.50        1.359603E+15   1.1399E-03   1.1641E-03   0.97923
FLUX  257   221.50        1.353465E+15   1.1318E-03   1.1568E-03   0.97838
FLUX  258   222.50        1.347382E+15   1.1161E-03   1.1497E-03   0.97081
FLUX  259   223.50        1.341353E+15   1.1036E-03   1.1426E-03   0.96592
FLUX  260   224.50        1.335379E+15   1.1114E-03   1.1356E-03   0.97870
FLUX  261   225.50        1.329457E+15   1.0965E-03   1.1286E-03   0.97154
FLUX  262   226.50        1.323587E+15   1.1019E-03   1.1217E-03   0.98230
FLUX  263   227.50        1.317769E+15   1.0954E-03   1.1149E-03   0.98246
FLUX  264   228.50        1.312002E+15   1.0886E-03   1.1082E-03   0.98231
FLUX  265   229.50        1.306285E+15   1.0288E-03   1.1015E-03   0.93399
FLUX  266   230.50        1.300618E+15   1.0716E-03   1.0949E-03   0.97873
FLUX  267   231.50        1.295000E+15   1.0565E-03   1.0883E-03   0.97070
FLUX  268   232.50        1.289430E+15   9.7509E-04   1.0819E-03   0.90132
FLUX  269   233.50        1.283908E+15   1.0388E-03   1.0754E-03   0.96593
FLUX  270   234.50        1.278433E+15   1.0514E-03   1.0691E-03   0.98351
FLUX  271   235.50        1.273004E+15   1.0443E-03   1.0628E-03   0.98262
FLUX  272   236.50        1.267622E+15   1.0407E-03   1.0565E-03   0.98507
FLUX  273   237.50        1.262284E+15   1.0237E-03   1.0503E-03   0.97467
FLUX  274   238.50        1.256992E+15   1.0207E-03   1.0442E-03   0.97748
FLUX  275   239.50        1.251743E+15   1.0150E-03   1.0382E-03   0.97770
FLUX  276   240.50        1.246538E+15   1.0114E-03   1.0321E-03   0.97994
FLUX  277   241.50        1.241377E+15   1.0060E-03   1.0262E-03   0.98031
FLUX  278   242.50        1.236258E+15   1.0057E-03   1.0203E-03   0.98565
FLUX  279   243.50        1.231181E+15   9.9001E-04   1.0145E-03   0.97591
FLUX  280   244.50        1.226145E+15   9.9091E-04   1.0087E-03   0.98240
FLUX  281   245.50        1.221151E+15   9.9139E-04   1.0029E-03   0.98849
FLUX  282   246.50        1.216197E+15   9.8584E-04   9.9725E-04   0.98855
FLUX  283   247.50        1.211283E+15   9.7852E-04   9.9162E-04   0.98679
FLUX  284   248.50        1.206408E+15   9.6757E-04   9.8604E-04   0.98127
FLUX  285   249.50        1.201573E+15   8.3573E-04   9.8051E-04   0.85234
FLUX  286   250.50        1.196776E+15   9.4754E-04   9.7503E-04   0.97180
FLUX  287   251.30        1.192967E+15   9.1374E-04   9.7068E-04   0.94134
FLUX  288   251.80        1.190598E+15   9.4178E-04   9.6798E-04   0.97294
FLUX  289   252.50        1.187297E+15   9.4969E-04   9.6421E-04   0.98493
FLUX  290   253.50        1.182613E+15   9.4803E-04   9.5890E-04   0.98866
FLUX  291   254.50        1.177967E+15   9.2917E-04   9.5363E-04   0.97435
FLUX  292   255.50        1.173356E+15   9.3072E-04   9.4841E-04   0.98135
FLUX  293   256.50        1.168782E+15   9.2889E-04   9.4323E-04   0.98479
FLUX  294   257.50        1.164243E+15   9.2608E-04   9.3810E-04   0.98719
FLUX  295   258.50        1.159739E+15   9.2320E-04   9.3301E-04   0.98948
FLUX  296   259.50        1.155270E+15   9.1837E-04   9.2796E-04   0.98966
FLUX  297   260.50        1.150835E+15   9.1304E-04   9.2793E-04   0.98395
FLUX  298   261.50        1.146434E+15   9.0625E-04   9.2290E-04   0.98196
FLUX  299   262.50        1.142067E+15   9.0454E-04   9.1791E-04   0.98543
FLUX  300   263.50        1.137732E+15   9.0073E-04   9.1297E-04   0.98659
FLUX  301   264.50        1.133431E+15   8.9473E-04   9.0807E-04   0.98531
FLUX  302   265.50        1.129162E+15   8.9359E-04   9.0321E-04   0.98935
FLUX  303   266.50        1.124925E+15   8.7292E-04   8.9839E-04   0.97165
FLUX  304   267.50        1.120720E+15   8.7432E-04   8.9362E-04   0.97841
FLUX  305   268.50        1.116546E+15   8.7910E-04   8.8888E-04   0.98899
FLUX  306   269.50        1.112403E+15   8.5519E-04   8.8418E-04   0.96721
FLUX  307   270.50        1.108290E+15   8.4759E-04   8.7953E-04   0.96369
FLUX  308   271.50        1.104208E+15   8.5051E-04   8.7491E-04   0.97212
FLUX  309   272.50        1.100156E+15   8.5246E-04   8.7033E-04   0.97947
FLUX  310   273.50        1.096133E+15   8.4797E-04   8.6579E-04   0.97942
FLUX  311   274.50        1.092140E+15   8.4240E-04   8.6129E-04   0.97806
FLUX  312   275.50        1.088176E+15   8.4229E-04   8.5683E-04   0.98303
FLUX  313   276.50        1.084241E+15   8.3267E-04   8.5240E-04   0.97685
FLUX  314   277.50        1.080333E+15   8.4184E-04   8.4801E-04   0.99273
FLUX  315   278.50        1.076454E+15   8.3426E-04   8.4366E-04   0.98886
FLUX  316   279.50        1.072603E+15   8.0776E-04   8.3934E-04   0.96237
FLUX  317   280.50        1.068779E+15   8.1728E-04   8.3506E-04   0.97871
FLUX  318   281.50        1.064982E+15   8.2555E-04   8.3081E-04   0.99367
FLUX  319   282.50        1.061212E+15   8.1726E-04   8.2660E-04   0.98870
FLUX  320   283.50        1.057469E+15   7.9653E-04   8.2242E-04   0.96853
FLUX  321   284.50        1.053752E+15   8.1123E-04   8.1827E-04   0.99140
FLUX  322   285.50        1.050061E+15   8.0288E-04   8.1416E-04   0.98614
FLUX  323   286.50        1.046396E+15   8.0206E-04   8.1008E-04   0.99010
FLUX  324   287.50        1.042757E+15   7.9851E-04   8.0603E-04   0.99067
FLUX  325   288.50        1.039142E+15   7.9367E-04   8.0201E-04   0.98960
FLUX  326   289.50        1.035553E+15   7.8905E-04   7.9803E-04   0.98875
