TEFF   9500.  GRAVITY 3.50000 LTE 
TITLE TEST RUN VEGA MODEL WITH SDSC OPACITY  VTURB 2 KM/S                       
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   7.7934E-23   8.7326E-23   0.89245
FLUX   82    51.20        5.855322E+15   1.4313E-22   1.4502E-22   0.98696
FLUX   83    52.00        5.765240E+15   2.7712E-22   2.7971E-22   0.99074
FLUX   84    53.00        5.656462E+15   6.1835E-22   6.1894E-22   0.99905
FLUX   85    54.00        5.551713E+15   1.3241E-21   1.3317E-21   0.99433
FLUX   86    55.00        5.450773E+15   2.7894E-21   2.7915E-21   0.99925
FLUX   87    56.00        5.353438E+15   5.7067E-21   5.7072E-21   0.99991
FLUX   88    57.00        5.259518E+15   1.1397E-20   1.1397E-20   0.99999
FLUX   89    58.00        5.168836E+15   2.2141E-20   2.2263E-20   0.99452
FLUX   90    59.00        5.081229E+15   4.2553E-20   4.2570E-20   0.99960
FLUX   91    60.00        4.996542E+15   7.9743E-20   7.9789E-20   0.99942
FLUX   92    61.00        4.914631E+15   1.4673E-19   1.4674E-19   0.99999
FLUX   93    62.00        4.835363E+15   2.6501E-19   2.6502E-19   0.99997
FLUX   94    63.00        4.758611E+15   4.7047E-19   4.7048E-19   0.99999
FLUX   95    64.00        4.684258E+15   8.2136E-19   8.2181E-19   0.99945
FLUX   96    65.00        4.612192E+15   1.4131E-18   1.4131E-18   0.99997
FLUX   97    65.80        4.556117E+15   2.1565E-18   2.1565E-18   0.99998
FLUX   98    66.50        4.508158E+15   3.0960E-18   3.0978E-18   0.99943
FLUX   99    67.50        4.441370E+15   5.1324E-18   5.1350E-18   0.99949
FLUX  100    68.50        4.376533E+15   8.3959E-18   8.3968E-18   0.99989
FLUX  101    69.50        4.313561E+15   1.3551E-17   1.3552E-17   0.99999
FLUX  102    70.50        4.252376E+15   2.1567E-17   2.1596E-17   0.99865
FLUX  103    71.60        4.187046E+15   3.5555E-17   3.5556E-17   0.99998
FLUX  104    72.60        4.129373E+15   5.5261E-17   5.5261E-17   1.00000
FLUX  105    73.50        4.078810E+15   8.1398E-17   8.1399E-17   0.99998
FLUX  106    74.50        4.024060E+15   1.2385E-16   1.2389E-16   0.99973
FLUX  107    75.50        3.970762E+15   1.8652E-16   1.8657E-16   0.99972
FLUX  108    76.50        3.918856E+15   2.7806E-16   2.7812E-16   0.99979
FLUX  109    77.50        3.868290E+15   4.1043E-16   4.1051E-16   0.99981
FLUX  110    78.50        3.819013E+15   6.0016E-16   6.0016E-16   1.00000
