TEFF   9000.  GRAVITY 4.00000 LTE 
TITLE TEST RUN VEGA MODEL WITH SDSC OPACITY  VTURB 2 KM/S                       
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   5.8367E-24   6.5696E-24   0.88844
FLUX   82    51.20        5.855322E+15   1.0823E-23   1.0980E-23   0.98570
FLUX   83    52.00        5.765240E+15   2.1158E-23   2.1359E-23   0.99058
FLUX   84    53.00        5.656462E+15   4.7723E-23   4.7739E-23   0.99966
FLUX   85    54.00        5.551713E+15   1.0328E-22   1.0370E-22   0.99596
FLUX   86    55.00        5.450773E+15   2.1931E-22   2.1945E-22   0.99934
FLUX   87    56.00        5.353438E+15   4.5290E-22   4.5291E-22   0.99998
FLUX   88    57.00        5.259518E+15   9.1310E-22   9.1311E-22   0.99999
FLUX   89    58.00        5.168836E+15   1.7910E-21   1.8015E-21   0.99419
FLUX   90    59.00        5.081229E+15   3.4792E-21   3.4806E-21   0.99959
FLUX   91    60.00        4.996542E+15   6.5919E-21   6.5958E-21   0.99941
FLUX   92    61.00        4.914631E+15   1.2273E-20   1.2273E-20   0.99999
FLUX   93    62.00        4.835363E+15   2.2446E-20   2.2446E-20   0.99998
FLUX   94    63.00        4.758611E+15   4.0386E-20   4.0387E-20   0.99999
FLUX   95    64.00        4.684258E+15   7.1544E-20   7.1569E-20   0.99966
FLUX   96    65.00        4.612192E+15   1.2496E-19   1.2496E-19   0.99998
FLUX   97    65.80        4.556117E+15   1.9318E-19   1.9318E-19   0.99998
FLUX   98    66.50        4.508158E+15   2.8060E-19   2.8079E-19   0.99935
FLUX   99    67.50        4.441370E+15   4.7343E-19   4.7368E-19   0.99948
FLUX  100    68.50        4.376533E+15   7.8881E-19   7.8889E-19   0.99990
FLUX  101    69.50        4.313561E+15   1.2977E-18   1.2977E-18   0.99999
FLUX  102    70.50        4.252376E+15   2.1059E-18   2.1093E-18   0.99842
FLUX  103    71.60        4.187046E+15   3.5512E-18   3.5513E-18   0.99998
FLUX  104    72.60        4.129373E+15   5.6359E-18   5.6359E-18   1.00000
FLUX  105    73.50        4.078810E+15   8.4621E-18   8.4622E-18   0.99998
FLUX  106    74.50        4.024060E+15   1.3157E-17   1.3161E-17   0.99972
FLUX  107    75.50        3.970762E+15   2.0252E-17   2.0258E-17   0.99971
FLUX  108    76.50        3.918856E+15   3.0866E-17   3.0873E-17   0.99978
FLUX  109    77.50        3.868290E+15   4.6583E-17   4.6592E-17   0.99979
FLUX  110    78.50        3.819013E+15   6.9653E-17   6.9653E-17   1.00000
FLUX  111    79.50        3.770975E+15   1.0293E-16   1.0317E-16   0.99770
FLUX  112    80.50        3.724130E+15   1.5132E-16   1.5146E-16   0.99909
FLUX  113    81.50        3.678436E+15   2.2038E-16   2.2041E-16   0.99987
FLUX  114    82.50        3.633848E+15   3.1803E-16   3.1804E-16   0.99997
FLUX  115    83.50        3.590329E+15   4.5510E-16   4.5516E-16   0.99986
FLUX  116    84.50        3.547840E+15   6.4617E-16   6.4618E-16   0.99999
FLUX  117    85.50        3.506345E+15   9.1024E-16   9.1025E-16   0.99999
FLUX  118    86.50        3.465809E+15   1.2725E-15   1.2725E-15   0.99999
FLUX  119    87.50        3.426200E+15   1.7650E-15   1.7657E-15   0.99961
FLUX  120    88.50        3.387486E+15   2.4326E-15   2.4326E-15   0.99998
FLUX  121    89.50        3.349637E+15   3.3280E-15   3.3280E-15   1.00000
FLUX  122    90.50        3.312624E+15   4.5194E-15   4.5222E-15   0.99938
FLUX  123    91.50        3.276421E+15   3.8019E-13   2.7091E-12   0.14034
FLUX  124    92.50        3.241000E+15   1.9024E-12   3.3902E-12   0.56114
FLUX  125    93.50        3.206337E+15   2.7569E-12   4.2227E-12   0.65287
FLUX  126    94.50        3.172407E+15   3.8696E-12   5.2357E-12   0.73909
FLUX  127    95.50        3.139188E+15   5.5244E-12   6.4632E-12   0.85475
FLUX  128    96.50        3.106658E+15   7.1609E-12   7.9445E-12   0.90137
FLUX  129    97.50        3.074795E+15   7.8091E-12   9.7251E-12   0.80298
FLUX  130    98.50        3.043579E+15   1.0607E-11   1.1857E-11   0.89455
FLUX  131    99.50        3.012990E+15   1.2253E-11   1.4401E-11   0.85087
FLUX  132   100.50        2.983010E+15   1.6270E-11   1.7425E-11   0.93370
FLUX  133   101.50        2.953621E+15   1.9931E-11   2.1008E-11   0.94877
FLUX  134   102.50        2.924805E+15   1.8683E-11   2.5512E-11   0.73234
FLUX  135   103.50        2.896546E+15   2.8559E-11   3.0536E-11   0.93525
FLUX  136   104.50        2.868828E+15   3.4994E-11   3.6431E-11   0.96055
FLUX  137   105.50        2.841635E+15   4.1682E-11   4.3324E-11   0.96211
FLUX  138   106.50        2.814953E+15   4.7648E-11   5.1361E-11   0.92771
FLUX  139   107.50        2.788767E+15   5.8123E-11   6.0705E-11   0.95746
FLUX  140   108.50        2.763065E+15   6.8099E-11   7.1542E-11   0.95187
FLUX  141   109.50        2.737831E+15   7.6782E-11   8.4075E-11   0.91325
FLUX  142   110.50        2.713054E+15   2.5683E-10   6.5670E-10   0.39108
FLUX  143   111.50        2.688722E+15   4.2135E-10   7.5135E-10   0.56079
FLUX  144   112.50        2.664822E+15   5.4905E-10   8.5733E-10   0.64042
FLUX  145   113.50        2.641344E+15   6.7322E-10   9.9439E-10   0.67702
FLUX  146   114.50        2.618275E+15   7.9293E-10   1.1293E-09   0.70214
FLUX  147   115.50        2.595606E+15   8.4162E-10   1.2798E-09   0.65764
FLUX  148   116.50        2.573326E+15   1.0602E-09   1.4473E-09   0.73253
FLUX  149   117.50        2.551426E+15   1.1951E-09   1.6342E-09   0.73131
FLUX  150   118.50        2.529895E+15   1.1803E-09   1.8408E-09   0.64121
FLUX  151   119.50        2.508724E+15   7.3132E-10   2.0695E-09   0.35339
FLUX  152   120.50        2.487905E+15   7.4037E-10   2.3221E-09   0.31883
FLUX  153   121.50        2.467428E+15   1.6434E-10   2.6008E-09   0.06319
FLUX  154   122.50        2.447286E+15   8.5563E-10   3.0599E-09   0.27963
FLUX  155   123.50        2.427470E+15   1.8552E-09   3.4144E-09   0.54334
FLUX  156   124.50        2.407972E+15   3.8046E-09   2.1805E-06   0.00174
FLUX  157   125.50        2.388785E+15   6.7033E-09   2.1833E-06   0.00307
FLUX  158   126.50        2.369901E+15   9.5457E-09   2.1852E-06   0.00437
FLUX  159   127.50        2.351314E+15   3.7140E-08   2.1863E-06   0.01699
FLUX  160   128.50        2.333016E+15   1.1462E-07   2.1865E-06   0.05242
FLUX  161   129.50        2.315000E+15   1.8136E-07   2.1860E-06   0.08296
FLUX  162   130.50        2.297261E+15   1.1068E-07   2.1846E-06   0.05066
FLUX  163   131.50        2.279791E+15   3.2798E-07   2.1826E-06   0.15027
FLUX  164   132.50        2.262585E+15   4.3090E-07   2.1803E-06   0.19763
FLUX  165   133.50        2.245637E+15   4.2519E-07   2.1776E-06   0.19526
FLUX  166   134.50        2.228941E+15   6.6853E-07   2.1741E-06   0.30750
FLUX  167   135.50        2.212491E+15   6.5322E-07   2.1701E-06   0.30101
FLUX  168   136.50        2.196282E+15   6.4557E-07   2.1654E-06   0.29813
FLUX  169   137.50        2.180309E+15   7.7414E-07   2.1602E-06   0.35836
FLUX  170   138.50        2.164567E+15   7.2113E-07   2.1547E-06   0.33468
