TEFF   4250.  GRAVITY 2.00000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  138   106.50        2.814953E+15   2.9309E-25   8.4063E-25   0.34866
FLUX  139   107.50        2.788767E+15   4.5209E-25   1.2859E-24   0.35158
FLUX  140   108.50        2.763065E+15   7.4502E-25   1.9533E-24   0.38142
FLUX  141   109.50        2.737831E+15   1.0210E-24   2.9450E-24   0.34668
FLUX  142   110.50        2.713054E+15   1.4562E-24   4.4064E-24   0.33047
FLUX  143   111.50        2.688722E+15   2.1294E-24   6.5413E-24   0.32553
FLUX  144   112.50        2.664822E+15   4.0739E-24   9.6346E-24   0.42284
FLUX  145   113.50        2.641344E+15   7.1872E-24   1.4082E-23   0.51038
FLUX  146   114.50        2.618275E+15   1.0987E-23   2.0429E-23   0.53783
FLUX  147   115.50        2.595606E+15   1.6105E-23   2.9420E-23   0.54742
FLUX  148   116.50        2.573326E+15   2.2424E-23   4.2069E-23   0.53304
FLUX  149   117.50        2.551426E+15   3.5032E-23   5.9742E-23   0.58639
FLUX  150   118.50        2.529895E+15   4.6845E-23   8.4271E-23   0.55588
FLUX  151   119.50        2.508724E+15   6.0580E-23   1.1810E-22   0.51298
FLUX  152   120.50        2.487905E+15   5.8479E-23   1.6445E-22   0.35561
FLUX  153   121.50        2.467428E+15   1.2126E-23   2.2757E-22   0.05328
FLUX  154   122.50        2.447286E+15   1.0025E-22   3.1318E-22   0.32009
FLUX  155   123.50        2.427470E+15   2.3673E-22   4.2830E-22   0.55272
FLUX  156   124.50        2.407972E+15   3.5363E-22   5.8233E-22   0.60727
FLUX  157   125.50        2.388785E+15   4.8210E-22   7.8720E-22   0.61242
FLUX  158   126.50        2.369901E+15   6.4282E-22   1.0580E-21   0.60756
FLUX  159   127.50        2.351314E+15   8.8477E-22   1.4140E-21   0.62571
FLUX  160   128.50        2.333016E+15   9.6122E-22   1.8788E-21   0.51161
FLUX  161   129.50        2.315000E+15   1.2911E-21   2.4816E-21   0.52026
FLUX  162   130.50        2.297261E+15   1.5967E-21   3.2579E-21   0.49009
FLUX  163   131.50        2.279791E+15   2.2289E-21   4.2502E-21   0.52443
FLUX  164   132.50        2.262585E+15   2.5569E-21   5.5084E-21   0.46418
FLUX  165   133.50        2.245637E+15   2.9783E-21   7.0911E-21   0.42000
FLUX  166   134.50        2.228941E+15   4.0593E-21   9.0665E-21   0.44773
FLUX  167   135.50        2.212491E+15   5.5951E-21   1.1515E-20   0.48592
FLUX  168   136.50        2.196282E+15   6.2648E-21   1.4532E-20   0.43110
FLUX  169   137.50        2.180309E+15   7.2738E-21   1.8240E-20   0.39877
FLUX  170   138.50        2.164567E+15   8.5776E-21   2.2798E-20   0.37625
FLUX  171   139.50        2.149050E+15   1.0254E-20   2.8415E-20   0.36086
FLUX  172   140.50        2.133754E+15   1.4954E-20   3.5651E-20   0.41945
FLUX  173   141.50        2.118675E+15   1.9084E-20   4.5055E-20   0.42357
FLUX  174   142.50        2.103807E+15   2.3156E-20   5.6933E-20   0.40672
FLUX  175   143.50        2.089146E+15   3.2258E-20   7.1943E-20   0.44839
FLUX  176   144.20        2.079005E+15   4.6744E-20   8.4734E-20   0.55165
FLUX  177   144.70        2.071821E+15   4.0340E-20   9.5219E-20   0.42365
FLUX  178   145.50        2.060430E+15   5.0232E-20   1.1468E-19   0.43800
FLUX  179   146.50        2.046365E+15   7.7206E-20   1.4446E-19   0.53443
FLUX  180   147.50        2.032492E+15   9.5379E-20   1.8153E-19   0.52543
FLUX  181   148.50        2.018805E+15   1.0577E-19   2.2741E-19   0.46511
FLUX  182   149.50        2.005301E+15   1.6369E-19   2.8392E-19   0.57652
FLUX  183   150.50        1.991977E+15   2.3409E-19   3.5324E-19   0.66269
FLUX  184   151.20        1.982755E+15   1.3733E-19   4.1071E-19   0.33438
FLUX  185   151.70        1.976220E+15   2.2628E-19   4.5695E-19   0.49521
FLUX  186   152.50        1.965852E+15   5.0370E-19   1.5994E-18   0.31493
FLUX  187   153.50        1.953046E+15   7.6286E-19   1.9372E-18   0.39379
FLUX  188   154.50        1.940405E+15   5.4275E-19   2.3405E-18   0.23189
FLUX  189   155.50        1.927926E+15   9.4699E-19   2.8359E-18   0.33393
FLUX  190   156.50        1.915607E+15   9.1228E-19   3.4536E-18   0.26416
FLUX  191   157.50        1.903444E+15   2.2198E-18   1.4566E-17   0.15240
FLUX  192   158.50        1.891435E+15   2.4014E-18   1.6708E-17   0.14373
FLUX  193   159.50        1.879577E+15   2.3199E-18   1.9149E-17   0.12115
FLUX  194   160.50        1.867866E+15   2.5007E-18   2.1890E-17   0.11424
FLUX  195   161.50        1.856300E+15   2.6653E-18   2.4980E-17   0.10670
FLUX  196   162.50        1.844877E+15   2.6468E-18   8.0575E-17   0.03285
FLUX  197   163.50        1.833593E+15   3.6867E-18   9.5463E-17   0.03862
FLUX  198   164.50        1.822447E+15   5.2218E-18   1.1297E-16   0.04622
FLUX  199   165.50        1.811435E+15   4.2225E-18   1.3333E-16   0.03167
FLUX  200   166.50        1.800556E+15   7.1127E-18   1.5716E-16   0.04526
FLUX  201   167.20        1.793017E+15   5.7264E-18   1.7602E-16   0.03253
FLUX  202   167.70        1.787671E+15   9.6691E-18   3.7623E-16   0.02570
FLUX  203   168.50        1.779184E+15   1.3007E-17   4.2728E-16   0.03044
FLUX  204   169.50        1.768687E+15   1.9237E-17   4.9917E-16   0.03854
FLUX  205   170.50        1.758314E+15   2.0583E-17   5.8226E-16   0.03535
FLUX  206   171.50        1.748061E+15   2.2413E-17   9.4885E-16   0.02362
FLUX  207   172.50        1.737928E+15   3.2579E-17   1.0835E-15   0.03007
FLUX  208   173.50        1.727911E+15   3.8665E-17   1.2322E-15   0.03138
FLUX  209   174.50        1.718009E+15   5.6276E-17   1.3959E-15   0.04031
FLUX  210   175.50        1.708219E+15   5.7343E-17   1.5756E-15   0.03640
FLUX  211   176.50        1.698541E+15   8.1300E-17   1.7735E-15   0.04584
FLUX  212   177.50        1.688972E+15   6.7412E-17   1.9907E-15   0.03386
FLUX  213   178.50        1.679510E+15   1.4473E-16   2.2284E-15   0.06495
FLUX  214   179.50        1.670153E+15   1.1811E-16   2.4885E-15   0.04746
FLUX  215   180.50        1.660900E+15   2.3295E-16   2.7729E-15   0.08401
FLUX  216   181.50        1.651749E+15   1.5200E-16   3.0838E-15   0.04929
FLUX  217   182.50        1.642699E+15   2.7074E-16   3.4236E-15   0.07908
FLUX  218   183.50        1.633747E+15   2.3001E-16   3.7946E-15   0.06062
FLUX  219   184.50        1.624892E+15   3.5899E-16   4.1995E-15   0.08548
FLUX  220   185.50        1.616132E+15   2.6973E-16   4.6425E-15   0.05810
FLUX  221   186.50        1.607466E+15   5.2279E-16   5.1289E-15   0.10193
FLUX  222   187.50        1.598893E+15   4.7227E-16   5.7146E-15   0.08264
FLUX  223   188.50        1.590411E+15   6.2970E-16   6.2926E-15   0.10007
FLUX  224   189.50        1.582018E+15   8.1572E-16   6.9206E-15   0.11787
FLUX  225   190.50        1.573714E+15   8.7603E-16   7.6021E-15   0.11523
FLUX  226   191.50        1.565496E+15   1.3727E-15   8.3416E-15   0.16456
FLUX  227   192.50        1.557364E+15   1.1334E-15   9.1433E-15   0.12396
FLUX  228   193.50        1.549315E+15   9.4186E-16   1.0012E-14   0.09407
FLUX  229   194.50        1.541350E+15   1.6948E-15   1.0964E-14   0.15458
FLUX  230   195.50        1.533465E+15   2.5730E-15   1.1993E-14   0.21454
FLUX  231   196.70        1.524110E+15   2.7839E-15   1.3339E-14   0.20871
FLUX  232   197.60        1.517169E+15   3.4262E-15   1.4434E-14   0.23738
FLUX  233   198.40        1.511051E+15   4.5869E-15   1.5490E-14   0.29612
FLUX  234   199.50        1.502719E+15   3.9498E-15   1.7026E-14   0.23198
FLUX  235   200.50        1.495224E+15   4.7662E-15   1.8537E-14   0.25712
FLUX  236   201.50        1.487804E+15   5.5331E-15   2.0167E-14   0.27436
FLUX  237   202.50        1.480457E+15   5.1382E-15   2.1937E-14   0.23422
FLUX  238   203.50        1.473182E+15   6.6838E-15   2.3841E-14   0.28035
FLUX  239   204.50        1.465978E+15   7.0833E-15   2.5888E-14   0.27361
FLUX  240   205.50        1.458844E+15   8.8902E-15   2.8086E-14   0.31653
FLUX  241   206.50        1.451780E+15   8.2676E-15   3.0448E-14   0.27153
FLUX  242   207.40        1.445480E+15   8.0125E-15   3.2720E-14   0.24488
FLUX  243   207.80        1.442697E+15   1.4575E-14   1.0270E-11   0.00142
FLUX  244   208.50        1.437854E+15   1.8732E-14   1.0947E-11   0.00171
FLUX  245   209.50        1.430990E+15   2.0841E-14   1.1967E-11   0.00174
FLUX  246   210.50        1.424192E+15   1.7473E-14   1.3053E-11   0.00134
FLUX  247   211.50        1.417459E+15   1.7415E-14   1.4211E-11   0.00123
FLUX  248   212.50        1.410788E+15   2.0738E-14   1.5440E-11   0.00134
FLUX  249   213.50        1.404180E+15   2.9296E-14   1.6743E-11   0.00175
FLUX  250   214.50        1.397634E+15   2.0716E-14   1.8132E-11   0.00114
FLUX  251   215.50        1.391148E+15   2.7360E-14   1.9610E-11   0.00140
FLUX  252   216.50        1.384723E+15   2.6331E-14   2.1182E-11   0.00124
FLUX  253   217.50        1.378356E+15   2.9958E-14   2.2858E-11   0.00131
FLUX  254   218.50        1.372048E+15   2.6301E-14   2.4652E-11   0.00107
FLUX  255   219.50        1.365797E+15   5.3589E-14   2.6570E-11   0.00202
FLUX  256   220.50        1.359603E+15   4.0830E-14   2.8623E-11   0.00143
FLUX  257   221.50        1.353465E+15   5.5595E-14   3.0822E-11   0.00180
FLUX  258   222.50        1.347382E+15   4.5522E-14   3.3823E-11   0.00135
FLUX  259   223.50        1.341353E+15   9.7584E-14   3.6366E-11   0.00268
FLUX  260   224.50        1.335379E+15   1.0131E-13   3.9086E-11   0.00259
