TEFF  28000.  GRAVITY 5.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   6.2340E-16   8.5633E-16   0.72799
FLUX   46    23.40        1.281165E+16   1.4108E-15   1.4550E-15   0.96963
FLUX   47    24.00        1.249135E+16   3.0163E-15   3.1213E-15   0.96636
FLUX   48    24.65        1.216197E+16   6.6537E-15   6.8536E-15   0.97084
FLUX   49    25.24        1.187767E+16   1.3318E-14   1.3532E-14   0.98423
FLUX   50    25.68        1.167416E+16   2.0665E-14   2.2060E-14   0.93679
FLUX   51    26.00        1.153048E+16   3.2470E-14   3.3041E-14   0.98272
FLUX   52    26.40        1.135578E+16   4.8801E-14   5.1440E-14   0.94869
FLUX   53    26.85        1.116546E+16   7.8343E-14   8.0981E-14   0.96743
FLUX   54    27.35        1.096133E+16   1.2829E-13   1.3182E-13   0.97320
FLUX   55    27.85        1.076454E+16   2.0538E-13   2.1112E-13   0.97279
FLUX   56    28.40        1.055607E+16   3.6387E-13   3.6690E-13   0.99175
FLUX   57    29.00        1.033767E+16   6.0902E-13   6.1833E-13   0.98495
FLUX   58    29.60        1.012813E+16   1.0089E-12   1.0205E-12   0.98858
FLUX   59    30.10        9.959884E+15   1.4955E-12   1.5427E-12   0.96942
FLUX   60    30.80        9.733523E+15   2.5925E-12   2.8597E-12   0.90655
FLUX   61    31.80        9.427437E+15   5.8324E-12   5.9482E-12   0.98052
FLUX   62    32.80        9.140015E+15   1.1340E-11   1.1864E-11   0.95586
FLUX   63    33.80        8.869601E+15   2.2590E-11   2.2766E-11   0.99226
FLUX   64    34.80        8.614727E+15   4.1930E-11   4.2209E-11   0.99340
FLUX   65    35.70        8.397549E+15   1.2862E-10   1.3758E-10   0.93493
FLUX   66    36.60        8.191052E+15   2.3828E-10   2.4866E-10   0.95826
FLUX   67    37.50        7.994467E+15   3.5428E-10   3.8650E-10   0.91665
FLUX   68    38.50        7.786818E+15   5.8012E-10   6.2389E-10   0.92984
FLUX   69    39.50        7.589684E+15   1.0098E-09   1.0759E-09   0.93850
FLUX   70    40.50        7.402284E+15   1.5055E-09   1.6249E-09   0.92651
FLUX   71    41.40        7.241365E+15   2.2097E-09   2.3571E-09   0.93749
FLUX   72    42.20        7.104088E+15   2.9541E-09   3.3337E-09   0.88615
FLUX   73    43.00        6.971919E+15   4.0889E-09   4.4431E-09   0.92028
FLUX   74    44.10        6.798016E+15   6.0524E-09   6.4816E-09   0.93378
FLUX   75    45.10        6.647284E+15   8.3113E-09   9.0342E-09   0.91998
FLUX   76    46.00        6.517228E+15   1.0848E-08   1.1961E-08   0.90693
FLUX   77    47.00        6.378564E+15   1.5041E-08   1.6128E-08   0.93261
FLUX   78    48.00        6.245677E+15   2.0252E-08   2.1452E-08   0.94407
FLUX   79    49.00        6.118214E+15   2.7130E-08   2.8228E-08   0.96110
FLUX   80    50.00        5.995850E+15   3.5460E-08   3.6649E-08   0.96756
FLUX   81    50.60        5.924753E+15   1.5101E-07   4.8138E-07   0.31370
FLUX   82    51.20        5.855322E+15   8.8972E-07   1.5632E-06   0.56917
FLUX   83    52.00        5.765240E+15   9.7947E-07   1.6920E-06   0.57888
FLUX   84    53.00        5.656462E+15   1.1394E-06   1.8713E-06   0.60889
FLUX   85    54.00        5.551713E+15   1.1387E-06   2.0721E-06   0.54952
FLUX   86    55.00        5.450773E+15   1.6804E-06   2.2969E-06   0.73162
FLUX   87    56.00        5.353438E+15   1.9900E-06   2.5454E-06   0.78183
FLUX   88    57.00        5.259518E+15   2.3392E-06   2.8188E-06   0.82986
FLUX   89    58.00        5.168836E+15   2.3037E-06   3.1843E-06   0.72346
FLUX   90    59.00        5.081229E+15   2.9380E-06   3.5137E-06   0.83617
FLUX   91    60.00        4.996542E+15   3.2143E-06   3.8718E-06   0.83018
FLUX   92    61.00        4.914631E+15   3.7755E-06   4.2599E-06   0.88629
FLUX   93    62.00        4.835363E+15   4.2492E-06   4.6789E-06   0.90816
FLUX   94    63.00        4.758611E+15   4.6808E-06   5.1302E-06   0.91239
FLUX   95    64.00        4.684258E+15   4.7769E-06   5.6172E-06   0.85042
FLUX   96    65.00        4.612192E+15   5.5150E-06   6.1390E-06   0.89835
FLUX   97    65.80        4.556117E+15   6.0572E-06   6.5826E-06   0.92018
FLUX   98    66.50        4.508158E+15   6.4162E-06   6.9893E-06   0.91800
FLUX   99    67.50        4.441370E+15   6.5200E-06   7.6015E-06   0.85772
FLUX  100    68.50        4.376533E+15   6.8607E-06   8.2514E-06   0.83146
FLUX  101    69.50        4.313561E+15   8.4391E-06   8.9396E-06   0.94401
FLUX  102    70.50        4.252376E+15   8.5438E-06   9.6669E-06   0.88382
FLUX  103    71.60        4.187046E+15   9.7893E-06   1.0512E-05   0.93121
FLUX  104    72.60        4.129373E+15   1.0325E-05   1.1325E-05   0.91172
FLUX  105    73.50        4.078810E+15   1.0724E-05   1.2092E-05   0.88688
FLUX  106    74.50        4.024060E+15   1.2172E-05   1.2983E-05   0.93753
FLUX  107    75.50        3.970762E+15   1.3047E-05   1.3917E-05   0.93753
FLUX  108    76.50        3.918856E+15   1.4052E-05   1.4893E-05   0.94352
FLUX  109    77.50        3.868290E+15   1.5122E-05   1.5909E-05   0.95053
FLUX  110    78.50        3.819013E+15   1.6385E-05   1.6967E-05   0.96570
FLUX  111    79.50        3.770975E+15   1.7058E-05   1.8066E-05   0.94421
FLUX  112    80.50        3.724130E+15   1.7996E-05   1.9207E-05   0.93698
FLUX  113    81.50        3.678436E+15   1.8718E-05   2.0389E-05   0.91807
FLUX  114    82.50        3.633848E+15   2.0484E-05   2.1613E-05   0.94776
FLUX  115    83.50        3.590329E+15   1.8315E-05   2.2880E-05   0.80048
FLUX  116    84.50        3.547840E+15   2.1857E-05   2.4188E-05   0.90365
FLUX  117    85.50        3.506345E+15   2.2656E-05   2.5535E-05   0.88723
