TEFF  19000.  GRAVITY 5.00000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   1.9069E-24   2.0469E-24   0.93164
FLUX   46    23.40        1.281165E+16   4.5266E-24   4.5880E-24   0.98662
FLUX   47    24.00        1.249135E+16   1.4690E-23   1.4694E-23   0.99968
FLUX   48    24.65        1.216197E+16   4.8885E-23   4.8896E-23   0.99978
FLUX   49    25.24        1.187767E+16   1.3845E-22   1.3846E-22   0.99997
FLUX   50    25.68        1.167416E+16   2.9146E-22   2.9233E-22   0.99700
FLUX   51    26.00        1.153048E+16   4.9608E-22   4.9610E-22   0.99998
FLUX   52    26.40        1.135578E+16   9.4491E-22   9.4493E-22   0.99998
FLUX   53    26.85        1.116546E+16   1.8983E-21   1.8983E-21   0.99998
FLUX   54    27.35        1.096133E+16   4.0127E-21   4.0145E-21   0.99956
FLUX   55    27.85        1.076454E+16   8.3322E-21   8.3324E-21   0.99998
FLUX   56    28.40        1.055607E+16   1.8092E-20   1.8093E-20   0.99997
FLUX   57    29.00        1.033767E+16   4.0677E-20   4.0678E-20   0.99997
FLUX   58    29.60        1.012813E+16   8.8206E-20   8.8226E-20   0.99978
FLUX   59    30.10        9.959884E+15   1.6540E-19   1.6547E-19   0.99953
FLUX   60    30.80        9.733523E+15   3.8507E-19   3.8675E-19   0.99566
FLUX   61    31.80        9.427437E+15   1.2186E-18   1.2187E-18   0.99987
FLUX   62    32.80        9.140015E+15   3.5822E-18   3.6020E-18   0.99451
FLUX   63    33.80        8.869601E+15   1.0001E-17   1.0001E-17   0.99998
FLUX   64    34.80        8.614727E+15   2.6339E-17   2.6344E-17   0.99982
FLUX   65    35.70        8.397549E+15   6.1062E-17   6.1403E-17   0.99445
FLUX   66    36.60        8.191052E+15   1.3525E-16   1.3535E-16   0.99925
FLUX   67    37.50        7.994467E+15   2.8595E-16   2.8687E-16   0.99682
