 1.56882380E+00  12698.5 4.372E+02 1.183E+14 5.327E+00 5.287E+01 2.000E+05
 1.95161689E+00  13552.6 5.396E+02 1.375E+14 4.568E+00 4.553E+01 2.000E+05
 2.52542922E+00  14428.7 6.963E+02 1.679E+14 4.190E+00 4.140E+01 2.000E+05
 3.35025139E+00  15447.7 9.241E+02 2.108E+14 3.941E+00 3.898E+01 2.000E+05
 4.48950568E+00  16492.5 1.241E+03 2.683E+14 3.861E+00 3.788E+01 2.000E+05
 6.05329382E+00  17684.9 1.677E+03 3.408E+14 3.732E+00 3.673E+01 2.000E+05
 8.18328443E+00  18922.6 2.273E+03 4.332E+14 3.692E+00 3.617E+01 2.000E+05
 1.10683803E+01  20317.2 3.082E+03 5.480E+14 3.626E+00 3.562E+01 2.000E+05
 1.49425370E+01  21774.1 4.169E+03 6.921E+14 3.633E+00 3.550E+01 2.000E+05
 2.01121881E+01  23386.7 5.621E+03 8.691E+14 3.623E+00 3.527E+01 2.000E+05
 2.69793452E+01  25097.7 7.555E+03 1.089E+15 3.652E+00 3.396E+01 2.000E+05
PRADK 9.6104E+00
BEGIN                    ITERATION  15 COMPLETED
