925.000000 2.322513e-04
935.000000 3.126918e-04
945.000000 4.175023e-04
955.000000 5.971218e-04
965.000000 7.994631e-04
975.000000 1.014154e-03
985.000000 1.342513e-03
995.000000 1.687563e-03
1005.000000 2.348675e-03
1015.000000 3.019146e-03
1025.000000 3.363998e-03
1035.000000 4.889169e-03
1045.000000 6.258648e-03
1055.000000 7.884998e-03
1065.000000 9.623223e-03
1075.000000 1.222585e-02
1085.000000 1.530319e-02
1095.000000 1.846325e-02
1105.000000 2.194574e-01
1115.000000 4.591124e-01
1125.000000 6.623052e-01
1135.000000 8.874537e-01
1145.000000 1.137621e+00
1155.000000 1.223523e+00
1165.000000 1.669664e+00
1175.000000 2.001767e+00
1185.000000 2.004337e+00
1195.000000 1.208676e+00
1205.000000 1.225888e+00
1215.000000 1.943301e-01
1225.000000 1.525224e+00
1235.000000 3.733220e+00
1245.000000 9.980355e+00
1255.000000 1.605727e+01
1265.000000 1.626559e+01
1275.000000 2.451857e+01
1285.000000 3.399658e+01
1295.000000 4.123373e+01
1305.000000 3.754613e+01
1315.000000 5.612341e+01
1325.000000 6.551684e+01
1335.000000 7.453773e+01
1345.000000 9.090587e+01
1355.000000 9.671437e+01
1365.000000 1.096550e+02
1375.000000 1.177452e+02
1385.000000 1.248373e+02
1395.000000 1.439026e+02
1405.000000 1.632806e+02
1415.000000 1.754248e+02
1425.000000 1.936103e+02
1435.000000 2.063495e+02
1442.000000 2.510816e+02
1447.000000 2.540490e+02
1455.000000 2.862508e+02
1465.000000 3.028061e+02
1475.000000 3.334076e+02
1485.000000 3.704248e+02
1495.000000 4.430689e+02
1505.000000 5.036103e+02
1512.000000 4.833029e+02
1517.000000 5.149549e+02
1525.000000 8.255200e+02
1535.000000 1.027007e+03
1545.000000 1.166368e+03
1555.000000 1.349614e+03
1565.000000 1.274852e+03
1575.000000 1.906697e+03
1585.000000 2.213018e+03
1595.000000 2.649148e+03
1605.000000 2.579905e+03
1615.000000 2.647778e+03
1625.000000 2.527924e+03
1635.000000 3.148108e+03
1645.000000 3.992757e+03
1655.000000 2.617172e+03
1665.000000 4.402781e+03
1672.000000 2.877145e+03
1677.000000 3.733347e+04
1685.000000 3.807447e+04
1695.000000 2.846790e+04
1705.000000 3.519887e+04
1715.000000 6.200274e+04
1725.000000 7.258778e+04
1735.000000 9.362290e+04
1745.000000 8.399931e+04
1755.000000 1.166094e+05
1765.000000 8.080636e+04
1775.000000 1.111494e+05
1785.000000 1.111221e+05
1795.000000 1.696076e+05
1805.000000 1.396030e+05
1815.000000 1.552080e+05
1825.000000 1.454322e+05
1835.000000 1.326701e+05
1845.000000 1.043823e+05
1855.000000 1.478455e+05
1865.000000 1.963674e+05
1875.000000 1.752405e+05
1885.000000 1.854428e+05
1895.000000 2.200402e+05
1905.000000 2.053775e+05
1915.000000 2.204173e+05
1925.000000 1.844547e+05
1935.000000 8.651724e+04
1945.000000 2.427185e+05
1955.000000 2.569920e+05
1967.000000 3.058937e+05
1976.000000 2.794875e+05
1984.000000 3.054451e+05
1995.000000 3.055232e+05
2005.000000 2.715655e+05
2015.000000 2.732065e+05
2025.000000 2.340155e+05
2035.000000 3.074090e+05
2045.000000 3.452921e+05
2055.000000 3.262898e+05
2065.000000 3.000475e+05
2074.000000 3.718654e+05
2078.000000 4.933508e+05
2085.000000 5.099529e+05
2095.000000 4.717882e+05
2105.000000 4.184337e+05
2115.000000 4.500243e+05
2125.000000 4.270904e+05
2135.000000 3.580736e+05
2145.000000 4.524101e+05
2155.000000 4.588864e+05
2165.000000 4.081199e+05
2175.000000 4.168244e+05
2185.000000 4.716703e+05
2195.000000 5.061555e+05
2205.000000 4.725007e+05
2215.000000 3.820636e+05
2225.000000 3.906113e+05
2235.000000 5.079231e+05
2245.000000 4.701822e+05
2255.000000 3.749362e+05
2265.000000 3.785390e+05
2275.000000 4.297742e+05
2285.000000 5.005549e+05
2295.000000 4.309226e+05
2305.000000 4.907826e+05
2315.000000 4.434261e+05
2325.000000 2.971793e+05
2335.000000 2.987661e+05
2345.000000 2.024213e+05
2355.000000 3.924270e+05
2365.000000 2.195227e+05
2375.000000 3.062639e+05
2385.000000 1.579737e+05
2395.000000 2.171277e+05
2405.000000 2.153829e+05
2415.000000 2.588583e+05
2425.000000 4.253170e+05
2435.000000 4.169887e+05
2445.000000 4.837066e+05
2455.000000 4.951099e+05
2465.000000 4.734255e+05
2475.000000 4.159216e+05
2485.000000 3.678473e+05
2495.000000 3.620901e+05
2505.000000 5.377987e+05
2513.000000 2.673468e+05
2518.000000 1.996318e+05
2525.000000 2.269330e+05
2535.000000 2.928842e+05
2545.000000 3.202026e+05
2555.000000 4.460047e+05
2565.000000 3.713781e+05
2575.000000 4.475777e+05
2585.000000 4.203091e+05
2595.000000 3.864969e+05
