 2.74217974E-01   7343.8 7.655E+00 1.635E+12 3.246E-01 5.369E+00 2.000E+05
 3.26986278E-01   7450.7 9.017E+00 2.021E+12 3.884E-01 6.293E+00 2.000E+05
 3.85089770E-01   7575.1 1.045E+01 2.496E+12 4.757E-01 7.535E+00 2.000E+05
 4.47725220E-01   7721.5 1.191E+01 3.074E+12 5.935E-01 9.116E+00 2.000E+05
 5.14297475E-01   7890.5 1.335E+01 3.748E+12 7.473E-01 1.111E+01 2.000E+05
 5.84708051E-01   8086.3 1.471E+01 4.492E+12 9.380E-01 1.349E+01 2.000E+05
 6.60619931E-01   8312.7 1.599E+01 5.259E+12 1.146E+00 1.583E+01 2.000E+05
 7.45239328E-01   8571.5 1.724E+01 5.979E+12 1.338E+00 1.780E+01 2.000E+05
 8.44792966E-01   8865.8 1.856E+01 6.614E+12 1.473E+00 1.885E+01 2.000E+05
 9.69087383E-01   9199.8 2.013E+01 7.193E+12 1.533E+00 1.892E+01 2.000E+05
 1.13203860E+00   9573.0 2.225E+01 7.817E+12 1.531E+00 1.827E+01 2.000E+05
 1.35246726E+00  10000.7 2.530E+01 8.613E+12 1.494E+00 1.735E+01 2.000E+05
 1.65566352E+00  10465.7 2.979E+01 9.753E+12 1.440E+00 1.630E+01 2.000E+05
 2.07712255E+00  11009.5 3.647E+01 1.139E+13 1.378E+00 1.537E+01 2.000E+05
 2.66078931E+00  11598.2 4.613E+01 1.371E+13 1.333E+00 1.480E+01 2.000E+05
 3.46991155E+00  12291.8 6.002E+01 1.688E+13 1.276E+00 1.414E+01 2.000E+05
 4.58437950E+00  13040.4 7.968E+01 2.125E+13 1.250E+00 1.387E+01 2.000E+05
 6.09847201E+00  13903.5 1.067E+02 2.703E+13 1.231E+00 1.366E+01 2.000E+05
 8.12430095E+00  14824.0 1.431E+02 3.443E+13 1.238E+00 1.371E+01 2.000E+05
 1.08384809E+01  15857.9 1.920E+02 4.356E+13 1.220E+00 1.350E+01 2.000E+05
 1.44811420E+01  16954.8 2.580E+02 5.495E+13 1.221E+00 1.349E+01 2.000E+05
 1.93560824E+01  18174.0 3.466E+02 6.897E+13 1.213E+00 1.341E+01 2.000E+05
 2.58696327E+01  19467.5 4.653E+02 8.647E+13 1.215E+00 1.341E+01 2.000E+05
 3.46130779E+01  20893.7 6.256E+02 1.083E+14 1.198E+00 1.317E+01 2.000E+05
 4.64053102E+01  22410.0 8.440E+02 1.363E+14 1.190E+00 1.305E+01 2.000E+05
 6.21444393E+01  24065.5 1.137E+03 1.709E+14 1.196E+00 1.302E+01 2.000E+05
 8.27415138E+01  25833.2 1.523E+03 2.133E+14 1.232E+00 1.274E+01 2.000E+05
PRADK 1.0736E+01
BEGIN                    ITERATION  15 COMPLETED
