230.000000 4.502495e-16
234.000000 1.199923e-15
240.000000 4.942240e-15
246.500000 2.141247e-14
252.400000 7.626940e-14
256.800000 1.900002e-13
260.000000 3.626450e-13
264.000000 7.971333e-13
268.500000 1.873891e-12
273.500000 4.693575e-12
278.500000 1.146782e-11
284.000000 2.954101e-11
290.000000 7.969084e-11
296.000000 2.060103e-10
301.000000 4.442666e-10
308.000000 1.250105e-09
318.000000 5.078913e-09
328.000000 1.900905e-08
338.000000 6.584591e-08
348.000000 2.131342e-07
357.000000 5.873173e-07
366.000000 1.523650e-06
375.000000 3.761707e-06
385.000000 9.809479e-06
395.000000 2.431918e-05
405.000000 5.771193e-05
414.000000 1.212088e-04
422.000000 2.278756e-04
430.000000 4.168199e-04
441.000000 9.318185e-04
451.000000 1.861790e-03
460.000000 3.379962e-03
470.000000 6.379991e-03
480.000000 1.171237e-02
490.000000 2.098251e-02
500.000000 3.663840e-02
506.000000 9.205659e-01
512.000000 1.940231e+00
520.000000 2.688351e+00
530.000000 3.998469e+00
540.000000 5.579321e+00
550.000000 8.495008e+00
560.000000 1.198565e+01
570.000000 1.696953e+01
580.000000 2.192390e+01
590.000000 3.186498e+01
600.000000 4.299917e+01
610.000000 5.830852e+01
620.000000 7.608012e+01
630.000000 1.005593e+02
640.000000 1.281665e+02
650.000000 1.667787e+02
658.000000 2.036220e+02
665.000000 2.382972e+02
675.000000 2.983111e+02
685.000000 3.755682e+02
695.000000 4.719383e+02
705.000000 5.807756e+02
716.000000 7.247550e+02
726.000000 8.888282e+02
735.000000 1.051451e+03
745.000000 1.275672e+03
755.000000 1.533406e+03
765.000000 1.825708e+03
775.000000 2.183725e+03
785.000000 2.588113e+03
795.000000 3.019438e+03
805.000000 3.554168e+03
815.000000 4.140178e+03
825.000000 4.820716e+03
835.000000 5.510990e+03
845.000000 6.426246e+03
855.000000 7.368421e+03
865.000000 8.487287e+03
875.000000 9.666220e+03
885.000000 1.108647e+04
895.000000 1.256141e+04
905.000000 1.397576e+04
915.000000 5.547971e+04
925.000000 2.277528e+05
935.000000 3.629958e+05
945.000000 8.352398e+05
955.000000 4.005153e+06
965.000000 6.359043e+06
975.000000 1.787519e+06
985.000000 2.630823e+07
995.000000 3.734451e+07
1005.000000 5.226999e+07
1015.000000 2.185736e+07
1025.000000 1.256452e+06
1035.000000 1.353245e+07
1045.000000 6.883084e+07
1055.000000 9.868242e+07
1065.000000 8.486676e+07
