 1.70866007E-02   6327.8 1.709E+03 5.847E+12 1.120E-01 2.844E+00 2.000E+05
 1.98597157E-02   6368.3 1.986E+03 6.832E+12 1.285E-01 2.975E+00 2.000E+05
 2.30853458E-02   6408.9 2.308E+03 7.976E+12 1.472E-01 3.126E+00 2.000E+05
 2.68396566E-02   6449.7 2.684E+03 9.307E+12 1.687E-01 3.298E+00 2.000E+05
 3.12114867E-02   6490.8 3.121E+03 1.086E+13 1.931E-01 3.494E+00 2.000E+05
 3.62998653E-02   6532.7 3.630E+03 1.267E+13 2.214E-01 3.730E+00 2.000E+05
 4.22176801E-02   6575.5 4.222E+03 1.480E+13 2.539E-01 3.997E+00 2.000E+05
 4.90952644E-02   6619.4 4.909E+03 1.731E+13 2.915E-01 4.306E+00 2.000E+05
 5.70786643E-02   6664.5 5.708E+03 2.025E+13 3.351E-01 4.667E+00 2.000E+05
 6.63324613E-02   6711.3 6.633E+03 2.374E+13 3.858E-01 5.088E+00 2.000E+05
 7.70392987E-02   6760.2 7.704E+03 2.788E+13 4.451E-01 5.585E+00 2.000E+05
 8.93952042E-02   6812.1 8.939E+03 3.287E+13 5.153E-01 6.181E+00 2.000E+05
 1.03595770E-01   6868.4 1.036E+04 3.896E+13 5.994E-01 6.913E+00 2.000E+05
 1.19808695E-01   6931.1 1.198E+04 4.654E+13 7.031E-01 7.837E+00 2.000E+05
 1.38156942E-01   7001.8 1.381E+04 5.613E+13 8.324E-01 8.999E+00 2.000E+05
 1.58705618E-01   7082.9 1.587E+04 6.853E+13 9.972E-01 1.049E+01 2.000E+05
 1.81391320E-01   7177.3 1.814E+04 8.494E+13 1.215E+00 1.249E+01 2.000E+05
 2.05997108E-01   7288.1 2.060E+04 1.071E+14 1.508E+00 1.520E+01 2.000E+05
 2.32143802E-01   7419.3 2.321E+04 1.380E+14 1.914E+00 1.900E+01 2.000E+05
 2.59246419E-01   7575.5 2.592E+04 1.819E+14 2.498E+00 2.452E+01 2.000E+05
 2.86468108E-01   7762.7 2.864E+04 2.463E+14 3.377E+00 3.292E+01 2.000E+05
 3.12777407E-01   7987.8 3.127E+04 3.434E+14 4.756E+00 4.619E+01 2.000E+05
 3.37204803E-01   8253.7 3.371E+04 4.911E+14 6.982E+00 6.791E+01 2.000E+05
 3.58567151E-01   8587.0 3.585E+04 7.341E+14 1.101E+01 1.070E+02 2.000E+05
 3.76665934E-01   8941.3 3.766E+04 1.079E+15 1.739E+01 1.697E+02 2.000E+05
 3.90747528E-01   9454.7 3.906E+04 1.752E+15 3.195E+01 3.073E+02 2.000E+05
 4.01011511E-01   9983.2 4.008E+04 2.682E+15 5.545E+01 4.543E+02 2.000E+05
 4.09900450E-01  10359.1 4.097E+04 3.501E+15 7.811E+01 4.715E+02 2.000E+05
 4.18740687E-01  10671.7 4.185E+04 4.274E+15 1.008E+02 4.411E+02 2.000E+05
 4.28133890E-01  10949.7 4.278E+04 5.025E+15 1.236E+02 4.001E+02 2.000E+05
 4.38501502E-01  11220.3 4.382E+04 5.799E+15 1.474E+02 3.634E+02 2.000E+05
 4.50293815E-01  11482.6 4.499E+04 6.585E+15 1.701E+02 3.413E+02 2.000E+05
 4.63996284E-01  11774.4 4.636E+04 7.466E+15 1.947E+02 3.156E+02 2.000E+05
 4.80158927E-01  12046.5 4.797E+04 8.317E+15 2.169E+02 3.251E+02 2.000E+05
 4.99497622E-01  12435.4 4.990E+04 9.419E+15 2.431E+02 3.199E+02 2.000E+05
 5.22977339E-01  12729.5 5.224E+04 1.032E+16 2.592E+02 3.704E+02 2.000E+05
 5.52917033E-01  13421.9 5.522E+04 1.174E+16 2.678E+02 4.146E+02 2.000E+05
 5.92138727E-01  13888.0 5.912E+04 1.280E+16 2.665E+02 6.624E+02 2.000E+05
 6.57964693E-01  16140.7 6.564E+04 1.366E+16 1.620E+02 1.115E+03 2.000E+05
 8.19836315E-01  19513.5 8.166E+04 1.466E+16 8.314E+01 7.071E+02 2.000E+05
 1.13521049E+00  21835.5 1.130E+05 1.846E+16 7.369E+01 5.901E+02 2.000E+05
PRADK 8.4741E+00
BEGIN                    ITERATION  15 COMPLETED
