TEFF   5500.  GRAVITY 2.00000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  124    92.50        3.241000E+15   2.1752E-22   2.4904E-22   0.87344
FLUX  125    93.50        3.206337E+15   3.2677E-22   3.8537E-22   0.84795
FLUX  126    94.50        3.172407E+15   4.9931E-22   5.9087E-22   0.84505
FLUX  127    95.50        3.139188E+15   8.1156E-22   8.9791E-22   0.90383
FLUX  128    96.50        3.106658E+15   1.2589E-21   1.3528E-21   0.93054
FLUX  129    97.50        3.074795E+15   1.7966E-21   2.0214E-21   0.88877
FLUX  130    98.50        3.043579E+15   2.6780E-21   2.9962E-21   0.89380
FLUX  131    99.50        3.012990E+15   3.8523E-21   4.4066E-21   0.87422
FLUX  132   100.50        2.983010E+15   6.1097E-21   6.4325E-21   0.94981
FLUX  133   101.50        2.953621E+15   8.8080E-21   9.3218E-21   0.94488
FLUX  134   102.50        2.924805E+15   1.0796E-20   1.3417E-20   0.80465
FLUX  135   103.50        2.896546E+15   1.8417E-20   1.9176E-20   0.96044
FLUX  136   104.50        2.868828E+15   2.6257E-20   2.7228E-20   0.96431
FLUX  137   105.50        2.841635E+15   3.6881E-20   3.8416E-20   0.96005
FLUX  138   106.50        2.814953E+15   5.0581E-20   5.3866E-20   0.93901
FLUX  139   107.50        2.788767E+15   7.1853E-20   7.5082E-20   0.95699
FLUX  140   108.50        2.763065E+15   1.0032E-19   1.0405E-19   0.96417
FLUX  141   109.50        2.737831E+15   1.3399E-19   1.4339E-19   0.93442
FLUX  142   110.50        2.713054E+15   1.0524E-18   3.1422E-18   0.33491
FLUX  143   111.50        2.688722E+15   2.1228E-18   4.1439E-18   0.51226
FLUX  144   112.50        2.664822E+15   3.3650E-18   5.4373E-18   0.61888
FLUX  145   113.50        2.641344E+15   4.9978E-18   7.0994E-18   0.70398
FLUX  146   114.50        2.618275E+15   7.1277E-18   9.2245E-18   0.77269
FLUX  147   115.50        2.595606E+15   8.5757E-18   1.1932E-17   0.71874
FLUX  148   116.50        2.573326E+15   1.2520E-17   1.5373E-17   0.81439
FLUX  149   117.50        2.551426E+15   1.6288E-17   1.9733E-17   0.82540
FLUX  150   118.50        2.529895E+15   1.8256E-17   2.5219E-17   0.72388
FLUX  151   119.50        2.508724E+15   1.3674E-17   3.2094E-17   0.42606
FLUX  152   120.50        2.487905E+15   1.4967E-17   4.0676E-17   0.36797
FLUX  153   121.50        2.467428E+15   2.9631E-18   5.1341E-17   0.05771
FLUX  154   122.50        2.447286E+15   2.1921E-17   6.4788E-17   0.33836
FLUX  155   123.50        2.427470E+15   5.0671E-17   8.1151E-17   0.62440
FLUX  156   124.50        2.407972E+15   7.8093E-17   1.1185E-16   0.69820
FLUX  157   125.50        2.388785E+15   9.9524E-17   1.3870E-16   0.71754
FLUX  158   126.50        2.369901E+15   1.0651E-16   1.7138E-16   0.62149
FLUX  159   127.50        2.351314E+15   1.4366E-16   2.1100E-16   0.68083
FLUX  160   128.50        2.333016E+15   1.6073E-16   2.5889E-16   0.62084
FLUX  161   129.50        2.315000E+15   2.1258E-16   3.1656E-16   0.67152
FLUX  162   130.50        2.297261E+15   2.1259E-16   3.8589E-16   0.55091
FLUX  163   131.50        2.279791E+15   2.8871E-16   4.6926E-16   0.61525
FLUX  164   132.50        2.262585E+15   3.0301E-16   5.6879E-16   0.53273
FLUX  165   133.50        2.245637E+15   3.5644E-16   6.8724E-16   0.51866
FLUX  166   134.50        2.228941E+15   4.3064E-16   8.2775E-16   0.52026
FLUX  167   135.50        2.212491E+15   5.1663E-16   9.9389E-16   0.51980
FLUX  168   136.50        2.196282E+15   5.6090E-16   1.1898E-15   0.47144
FLUX  169   137.50        2.180309E+15   6.2560E-16   1.4201E-15   0.44054
FLUX  170   138.50        2.164567E+15   7.3187E-16   1.6903E-15   0.43298
FLUX  171   139.50        2.149050E+15   8.5169E-16   2.0067E-15   0.42442
FLUX  172   140.50        2.133754E+15   1.0760E-15   2.4041E-15   0.44757
FLUX  173   141.50        2.118675E+15   1.2744E-15   2.9062E-15   0.43851
FLUX  174   142.50        2.103807E+15   1.4822E-15   3.5042E-15   0.42298
FLUX  175   143.50        2.089146E+15   1.8716E-15   4.2148E-15   0.44404
FLUX  176   144.20        2.079005E+15   2.6009E-15   4.7894E-15   0.54305
FLUX  177   144.70        2.071821E+15   2.2548E-15   5.2440E-15   0.42999
FLUX  178   145.50        2.060430E+15   2.7163E-15   6.0538E-15   0.44869
FLUX  179   146.50        2.046365E+15   3.8407E-15   7.2283E-15   0.53134
FLUX  180   147.50        2.032492E+15   4.5846E-15   8.6094E-15   0.53251
FLUX  181   148.50        2.018805E+15   4.9256E-15   1.0229E-14   0.48151
FLUX  182   149.50        2.005301E+15   6.9000E-15   1.2125E-14   0.56909
FLUX  183   150.50        1.991977E+15   8.9919E-15   1.4337E-14   0.62720
FLUX  184   151.20        1.982755E+15   5.9743E-15   1.6098E-14   0.37111
FLUX  185   151.70        1.976220E+15   8.4436E-15   1.7476E-14   0.48316
FLUX  186   152.50        1.965852E+15   3.7030E-14   5.1632E-13   0.07172
FLUX  187   153.50        1.953046E+15   7.5794E-14   5.8564E-13   0.12942
FLUX  188   154.50        1.940405E+15   6.1586E-14   6.6358E-13   0.09281
FLUX  189   155.50        1.927926E+15   1.1975E-13   7.5194E-13   0.15925
FLUX  190   156.50        1.915607E+15   1.1135E-13   8.5257E-13   0.13061
FLUX  191   157.50        1.903444E+15   2.6226E-13   1.2816E-12   0.20463
FLUX  192   158.50        1.891435E+15   3.4955E-13   1.4378E-12   0.24311
FLUX  193   159.50        1.879577E+15   4.2721E-13   1.6106E-12   0.26525
FLUX  194   160.50        1.867866E+15   4.4558E-13   1.8012E-12   0.24738
FLUX  195   161.50        1.856300E+15   4.9646E-13   2.0110E-12   0.24687
FLUX  196   162.50        1.844877E+15   6.1689E-13   2.3493E-12   0.26259
FLUX  197   163.50        1.833593E+15   7.0497E-13   2.6220E-12   0.26887
FLUX  198   164.50        1.822447E+15   1.1457E-12   2.9223E-12   0.39205
FLUX  199   165.50        1.811435E+15   5.4663E-13   3.2525E-12   0.16806
FLUX  200   166.50        1.800556E+15   1.3802E-12   3.6155E-12   0.38175
FLUX  201   167.20        1.793017E+15   8.0304E-13   3.8905E-12   0.20641
FLUX  202   167.70        1.787671E+15   5.7226E-12   5.0561E-11   0.11318
FLUX  203   168.50        1.779184E+15   6.9634E-12   5.5340E-11   0.12583
FLUX  204   169.50        1.768687E+15   9.5134E-12   6.1575E-11   0.15450
FLUX  205   170.50        1.758314E+15   9.4483E-12   6.8593E-11   0.13774
FLUX  206   171.50        1.748061E+15   9.0951E-12   1.2773E-10   0.07120
FLUX  207   172.50        1.737928E+15   1.2257E-11   1.4157E-10   0.08658
FLUX  208   173.50        1.727911E+15   1.5679E-11   1.5564E-10   0.10074
FLUX  209   174.50        1.718009E+15   2.2721E-11   1.7131E-10   0.13263
FLUX  210   175.50        1.708219E+15   3.4022E-11   1.8741E-10   0.18153
FLUX  211   176.50        1.698541E+15   3.4901E-11   2.0460E-10   0.17058
FLUX  212   177.50        1.688972E+15   3.5204E-11   2.2287E-10   0.15796
FLUX  213   178.50        1.679510E+15   4.6803E-11   2.4224E-10   0.19321
FLUX  214   179.50        1.670153E+15   6.3276E-11   2.6285E-10   0.24073
FLUX  215   180.50        1.660900E+15   6.4698E-11   2.8493E-10   0.22707
FLUX  216   181.50        1.651749E+15   6.4057E-11   3.0816E-10   0.20787
FLUX  217   182.50        1.642699E+15   8.4577E-11   3.3289E-10   0.25407
FLUX  218   183.50        1.633747E+15   9.5321E-11   3.5905E-10   0.26548
FLUX  219   184.50        1.624892E+15   7.2050E-11   3.8681E-10   0.18627
FLUX  220   185.50        1.616132E+15   1.0908E-10   4.1673E-10   0.26176
FLUX  221   186.50        1.607466E+15   1.3045E-10   4.4792E-10   0.29124
FLUX  222   187.50        1.598893E+15   1.4760E-10   5.2180E-10   0.28287
FLUX  223   188.50        1.590411E+15   1.6587E-10   5.5695E-10   0.29781
FLUX  224   189.50        1.582018E+15   2.2061E-10   5.9360E-10   0.37165
FLUX  225   190.50        1.573714E+15   2.1774E-10   6.3180E-10   0.34463
FLUX  226   191.50        1.565496E+15   2.4417E-10   6.7187E-10   0.36342
FLUX  227   192.50        1.557364E+15   2.6373E-10   7.1372E-10   0.36951
FLUX  228   193.50        1.549315E+15   1.9285E-10   7.5736E-10   0.25464
FLUX  229   194.50        1.541350E+15   3.7334E-10   8.0346E-10   0.46466
FLUX  230   195.50        1.533465E+15   3.8595E-10   8.5180E-10   0.45310
FLUX  231   196.70        1.524110E+15   5.2747E-10   9.1275E-10   0.57789
FLUX  232   197.60        1.517169E+15   5.1537E-10   9.6176E-10   0.53587
FLUX  233   198.40        1.511051E+15   6.3992E-10   1.2508E-09   0.51160
FLUX  234   199.50        1.502719E+15   6.5815E-10   1.3224E-09   0.49769
FLUX  235   200.50        1.495224E+15   6.8435E-10   1.3929E-09   0.49133
FLUX  236   201.50        1.487804E+15   7.2514E-10   1.4681E-09   0.49392
FLUX  237   202.50        1.480457E+15   6.3561E-10   1.5461E-09   0.41111
FLUX  238   203.50        1.473182E+15   8.7831E-10   1.6275E-09   0.53967
FLUX  239   204.50        1.465978E+15   1.0413E-09   1.7134E-09   0.60776
FLUX  240   205.50        1.458844E+15   1.0503E-09   1.8017E-09   0.58293
FLUX  241   206.50        1.451780E+15   1.0512E-09   1.8926E-09   0.55545
FLUX  242   207.40        1.445480E+15   1.2759E-09   1.9772E-09   0.64533
FLUX  243   207.80        1.442697E+15   2.7228E-09   1.7458E-08   0.15596
FLUX  244   208.50        1.437854E+15   3.7212E-09   1.8240E-08   0.20402
FLUX  245   209.50        1.430990E+15   3.5346E-09   1.9327E-08   0.18289
FLUX  246   210.50        1.424192E+15   3.8788E-09   2.0325E-08   0.19084
FLUX  247   211.50        1.417459E+15   4.2258E-09   2.1215E-08   0.19919
FLUX  248   212.50        1.410788E+15   3.4823E-09   2.2109E-08   0.15751
FLUX  249   213.50        1.404180E+15   3.4736E-09   2.3019E-08   0.15090
FLUX  250   214.50        1.397634E+15   5.0517E-09   2.3882E-08   0.21153
FLUX  251   215.50        1.391148E+15   5.3477E-09   2.4753E-08   0.21605
FLUX  252   216.50        1.384723E+15   4.5836E-09   2.5661E-08   0.17862
FLUX  253   217.50        1.378356E+15   4.9739E-09   2.6616E-08   0.18687
FLUX  254   218.50        1.372048E+15   6.7568E-09   2.7672E-08   0.24418
FLUX  255   219.50        1.365797E+15   7.1425E-09   2.8794E-08   0.24806
FLUX  256   220.50        1.359603E+15   6.6964E-09   2.9993E-08   0.22327
FLUX  257   221.50        1.353465E+15   4.6290E-09   3.1279E-08   0.14799
FLUX  258   222.50        1.347382E+15   5.9598E-09   3.3916E-08   0.17572
FLUX  259   223.50        1.341353E+15   9.8539E-09   3.5402E-08   0.27834
FLUX  260   224.50        1.335379E+15   9.0604E-09   3.6970E-08   0.24508
FLUX  261   225.50        1.329457E+15   6.0338E-09   4.9234E-08   0.12255
FLUX  262   226.50        1.323587E+15   5.1179E-09   5.0763E-08   0.10082
FLUX  263   227.50        1.317769E+15   7.8196E-09   5.2313E-08   0.14948
FLUX  264   228.50        1.312002E+15   1.1002E-08   5.3875E-08   0.20422
FLUX  265   229.50        1.306285E+15   9.8107E-09   5.5460E-08   0.17690
FLUX  266   230.50        1.300618E+15   1.2473E-08   5.7042E-08   0.21866
FLUX  267   231.50        1.295000E+15   8.9484E-09   5.8653E-08   0.15257
FLUX  268   232.50        1.289430E+15   6.7312E-09   6.0297E-08   0.11163
FLUX  269   233.50        1.283908E+15   4.6264E-09   6.4939E-08   0.07124
FLUX  270   234.50        1.278433E+15   3.1657E-09   6.6560E-08   0.04756
FLUX  271   235.50        1.273004E+15   6.9814E-09   6.8208E-08   0.10236
