 2.09808867E-02   6639.1 2.092E+01 1.086E+12 7.221E-02 2.883E+00 2.000E+05
 2.53354409E-02   6688.0 2.527E+01 1.304E+12 8.092E-02 2.985E+00 2.000E+05
 3.05106559E-02   6736.7 3.042E+01 1.561E+12 9.091E-02 3.107E+00 2.000E+05
 3.66441051E-02   6785.5 3.654E+01 1.865E+12 1.024E-01 3.252E+00 2.000E+05
 4.38937776E-02   6834.5 4.376E+01 2.222E+12 1.157E-01 3.419E+00 2.000E+05
 5.24448294E-02   6883.6 5.229E+01 2.641E+12 1.309E-01 3.613E+00 2.000E+05
 6.25130055E-02   6932.9 6.232E+01 3.133E+12 1.484E-01 3.840E+00 2.000E+05
 7.43434911E-02   6982.8 7.410E+01 3.712E+12 1.686E-01 4.108E+00 2.000E+05
 8.82055363E-02   7033.8 8.790E+01 4.395E+12 1.922E-01 4.430E+00 2.000E+05
 1.04383867E-01   7087.2 1.040E+02 5.209E+12 2.202E-01 4.824E+00 2.000E+05
 1.23134696E-01   7144.6 1.227E+02 6.193E+12 2.545E-01 5.317E+00 2.000E+05
 1.44668568E-01   7207.0 1.441E+02 7.390E+12 2.969E-01 5.931E+00 2.000E+05
 1.69143786E-01   7275.9 1.684E+02 8.863E+12 3.504E-01 6.710E+00 2.000E+05
 1.96603808E-01   7353.1 1.957E+02 1.070E+13 4.196E-01 7.716E+00 2.000E+05
 2.26929867E-01   7440.8 2.257E+02 1.302E+13 5.111E-01 9.043E+00 2.000E+05
 2.59797410E-01   7541.5 2.583E+02 1.600E+13 6.354E-01 1.083E+01 2.000E+05
 2.94623062E-01   7658.4 2.927E+02 1.987E+13 8.098E-01 1.329E+01 2.000E+05
 3.30572039E-01   7794.3 3.281E+02 2.496E+13 1.061E+00 1.675E+01 2.000E+05
 3.66652802E-01   7952.3 3.635E+02 3.171E+13 1.430E+00 2.172E+01 2.000E+05
 4.01819769E-01   8136.1 3.978E+02 4.067E+13 1.985E+00 2.901E+01 2.000E+05
 4.35125976E-01   8350.4 4.299E+02 5.257E+13 2.832E+00 3.967E+01 2.000E+05
 4.65921925E-01   8597.6 4.593E+02 6.797E+13 4.119E+00 5.538E+01 2.000E+05
 4.94082959E-01   8882.4 4.856E+02 8.724E+13 6.001E+00 7.739E+01 2.000E+05
 5.19994226E-01   9209.7 5.091E+02 1.098E+14 8.561E+00 1.061E+02 2.000E+05
 5.45043075E-01   9574.9 5.312E+02 1.330E+14 1.141E+01 1.364E+02 2.000E+05
 5.71276800E-01  10003.6 5.535E+02 1.544E+14 1.389E+01 1.613E+02 2.000E+05
 6.02137489E-01  10464.1 5.792E+02 1.702E+14 1.468E+01 1.666E+02 2.000E+05
 6.43468178E-01  11019.0 6.139E+02 1.818E+14 1.393E+01 1.567E+02 2.000E+05
 7.03951628E-01  11609.5 6.655E+02 1.924E+14 1.222E+01 1.366E+02 2.000E+05
 7.98621662E-01  12314.6 7.483E+02 2.070E+14 1.019E+01 1.144E+02 2.000E+05
 9.49275094E-01  13066.4 8.832E+02 2.318E+14 8.631E+00 9.683E+01 2.000E+05
 1.18606162E+00  13941.9 1.099E+03 2.718E+14 7.368E+00 8.280E+01 2.000E+05
 1.54211736E+00  14860.3 1.427E+03 3.337E+14 6.751E+00 7.529E+01 2.000E+05
 2.05450489E+00  15899.7 1.902E+03 4.208E+14 6.331E+00 7.032E+01 2.000E+05
 2.76353798E+00  16985.0 2.562E+03 5.369E+14 6.209E+00 6.849E+01 2.000E+05
 3.73375831E+00  18199.9 3.467E+03 6.837E+14 6.019E+00 6.645E+01 2.000E+05
 5.05275638E+00  19484.4 4.699E+03 8.690E+14 5.967E+00 6.573E+01 2.000E+05
 6.83199071E+00  20907.4 6.362E+03 1.099E+15 5.894E+00 6.481E+01 2.000E+05
 9.21125715E+00  22416.6 8.586E+03 1.384E+15 5.930E+00 6.521E+01 2.000E+05
 1.23757655E+01  24070.7 1.155E+04 1.734E+15 5.929E+00 6.469E+01 2.000E+05
 1.65396003E+01  25834.1 1.544E+04 2.161E+15 6.073E+00 6.299E+01 2.000E+05
PRADK 1.0749E+01
BEGIN                    ITERATION  15 COMPLETED
