TEFF   7250.  GRAVITY 0.50000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   6.5635E-32   7.4081E-32   0.88599
FLUX   82    51.20        5.855322E+15   1.4622E-31   1.4842E-31   0.98521
FLUX   83    52.00        5.765240E+15   3.6245E-31   3.6479E-31   0.99357
FLUX   84    53.00        5.656462E+15   1.0791E-30   1.0792E-30   0.99993
FLUX   85    54.00        5.551713E+15   3.0522E-30   3.0637E-30   0.99624
FLUX   86    55.00        5.450773E+15   8.3665E-30   8.3704E-30   0.99954
FLUX   87    56.00        5.353438E+15   2.2046E-29   2.2047E-29   0.99999
FLUX   88    57.00        5.259518E+15   5.6103E-29   5.6103E-29   0.99999
FLUX   89    58.00        5.168836E+15   1.3737E-28   1.3827E-28   0.99351
FLUX   90    59.00        5.081229E+15   3.3028E-28   3.3045E-28   0.99950
FLUX   91    60.00        4.996542E+15   7.6696E-28   7.6751E-28   0.99929
FLUX   92    61.00        4.914631E+15   1.7355E-27   1.7355E-27   0.99999
FLUX   93    62.00        4.835363E+15   3.8270E-27   3.8270E-27   0.99998
FLUX   94    63.00        4.758611E+15   8.2428E-27   8.2429E-27   0.99999
FLUX   95    64.00        4.684258E+15   1.7370E-26   1.7376E-26   0.99966
FLUX   96    65.00        4.612192E+15   3.5880E-26   3.5881E-26   0.99998
FLUX   97    65.80        4.556117E+15   6.3200E-26   6.3201E-26   0.99997
FLUX   98    66.50        4.508158E+15   1.0262E-25   1.0272E-25   0.99896
FLUX   99    67.50        4.441370E+15   2.0242E-25   2.0258E-25   0.99918
FLUX  100    68.50        4.376533E+15   3.9296E-25   3.9301E-25   0.99988
FLUX  101    69.50        4.313561E+15   7.5076E-25   7.5077E-25   0.99999
FLUX  102    70.50        4.252376E+15   1.4098E-24   1.4136E-24   0.99736
FLUX  103    71.60        4.187046E+15   2.7908E-24   2.7909E-24   0.99997
FLUX  104    72.60        4.129373E+15   5.1099E-24   5.1099E-24   0.99999
FLUX  105    73.50        4.078810E+15   8.7156E-24   8.7158E-24   0.99997
FLUX  106    74.50        4.024060E+15   1.5592E-23   1.5600E-23   0.99950
FLUX  107    75.50        3.970762E+15   2.7591E-23   2.7606E-23   0.99947
FLUX  108    76.50        3.918856E+15   4.8296E-23   4.8315E-23   0.99960
FLUX  109    77.50        3.868290E+15   8.3630E-23   8.3660E-23   0.99964
FLUX  110    78.50        3.819013E+15   1.4336E-22   1.4336E-22   0.99999
FLUX  111    79.50        3.770975E+15   2.4214E-22   2.4317E-22   0.99575
FLUX  112    80.50        3.724130E+15   4.0773E-22   4.0838E-22   0.99841
FLUX  113    81.50        3.678436E+15   6.7898E-22   6.7914E-22   0.99976
FLUX  114    82.50        3.633848E+15   1.1185E-21   1.1186E-21   0.99992
FLUX  115    83.50        3.590329E+15   1.8250E-21   1.8252E-21   0.99994
FLUX  116    84.50        3.547840E+15   2.9501E-21   2.9501E-21   0.99999
FLUX  117    85.50        3.506345E+15   4.7249E-21   4.7249E-21   0.99998
FLUX  118    86.50        3.465809E+15   7.4984E-21   7.4985E-21   0.99999
FLUX  119    87.50        3.426200E+15   1.1786E-20   1.1794E-20   0.99935
FLUX  120    88.50        3.387486E+15   1.8387E-20   1.8387E-20   0.99997
FLUX  121    89.50        3.349637E+15   2.8420E-20   2.8420E-20   0.99999
FLUX  122    90.50        3.312624E+15   4.3525E-20   4.3553E-20   0.99935
FLUX  123    91.50        3.276421E+15   2.4970E-17   5.1633E-17   0.48360
FLUX  124    92.50        3.241000E+15   6.1656E-17   7.2655E-17   0.84862
FLUX  125    93.50        3.206337E+15   8.3892E-17   1.0150E-16   0.82656
FLUX  126    94.50        3.172407E+15   1.1536E-16   1.4079E-16   0.81936
FLUX  127    95.50        3.139188E+15   1.7616E-16   1.9397E-16   0.90818
FLUX  128    96.50        3.106658E+15   2.4546E-16   2.6548E-16   0.92460
FLUX  129    97.50        3.074795E+15   3.2166E-16   3.6104E-16   0.89095
FLUX  130    98.50        3.043579E+15   4.4476E-16   4.8796E-16   0.91146
FLUX  131    99.50        3.012990E+15   5.7286E-16   6.5558E-16   0.87382
FLUX  132   100.50        2.983010E+15   8.3934E-16   8.7567E-16   0.95852
FLUX  133   101.50        2.953621E+15   1.1246E-15   1.1631E-15   0.96689
FLUX  134   102.50        2.924805E+15   1.1951E-15   1.5390E-15   0.77655
FLUX  135   103.50        2.896546E+15   1.9262E-15   2.0223E-15   0.95250
FLUX  136   104.50        2.868828E+15   2.5868E-15   2.6439E-15   0.97843
FLUX  137   105.50        2.841635E+15   3.3820E-15   3.4392E-15   0.98338
FLUX  138   106.50        2.814953E+15   4.2230E-15   4.4522E-15   0.94851
FLUX  139   107.50        2.788767E+15   5.5560E-15   5.7369E-15   0.96847
FLUX  140   108.50        2.763065E+15   7.1461E-15   7.3588E-15   0.97109
FLUX  141   109.50        2.737831E+15   8.7976E-15   9.3979E-15   0.93612
FLUX  142   110.50        2.713054E+15   5.6373E-14   1.8289E-13   0.30824
FLUX  143   111.50        2.688722E+15   1.1818E-13   2.2526E-13   0.52462
FLUX  144   112.50        2.664822E+15   1.6963E-13   2.7642E-13   0.61365
FLUX  145   113.50        2.641344E+15   2.1313E-13   3.3893E-13   0.62881
FLUX  146   114.50        2.618275E+15   2.7803E-13   4.1293E-13   0.67331
FLUX  147   115.50        2.595606E+15   3.0274E-13   5.0137E-13   0.60382
FLUX  148   116.50        2.573326E+15   4.0866E-13   6.0673E-13   0.67354
FLUX  149   117.50        2.551426E+15   4.6517E-13   7.3188E-13   0.63559
FLUX  150   118.50        2.529895E+15   4.3618E-13   8.8004E-13   0.49563
FLUX  151   119.50        2.508724E+15   2.1891E-13   1.0549E-12   0.20751
FLUX  152   120.50        2.487905E+15   2.1281E-13   1.2608E-12   0.16879
FLUX  153   121.50        2.467428E+15   4.2678E-14   1.5025E-12   0.02840
FLUX  154   122.50        2.447286E+15   2.8355E-13   1.8710E-12   0.15155
FLUX  155   123.50        2.427470E+15   7.7530E-13   2.2195E-12   0.34931
FLUX  156   124.50        2.407972E+15   1.8744E-12   3.7516E-11   0.04996
FLUX  157   125.50        2.388785E+15   3.4583E-12   4.3692E-11   0.07915
FLUX  158   126.50        2.369901E+15   3.8490E-12   5.0715E-11   0.07589
FLUX  159   127.50        2.351314E+15   7.6780E-12   5.8677E-11   0.13085
FLUX  160   128.50        2.333016E+15   1.3164E-11   6.7677E-11   0.19451
FLUX  161   129.50        2.315000E+15   1.8738E-11   7.7820E-11   0.24078
FLUX  162   130.50        2.297261E+15   1.2748E-11   8.9221E-11   0.14289
FLUX  163   131.50        2.279791E+15   2.9823E-11   1.0200E-10   0.29239
FLUX  164   132.50        2.262585E+15   4.0440E-11   1.1629E-10   0.34776
FLUX  165   133.50        2.245637E+15   4.4519E-11   1.3222E-10   0.33671
FLUX  166   134.50        2.228941E+15   6.9870E-11   1.4994E-10   0.46598
FLUX  167   135.50        2.212491E+15   7.6297E-11   1.6961E-10   0.44985
FLUX  168   136.50        2.196282E+15   8.7517E-11   1.9138E-10   0.45730
FLUX  169   137.50        2.180309E+15   1.0208E-10   2.1544E-10   0.47381
FLUX  170   138.50        2.164567E+15   1.2085E-10   2.4197E-10   0.49943
FLUX  171   139.50        2.149050E+15   1.5081E-10   2.7118E-10   0.55611
FLUX  172   140.50        2.133754E+15   1.7779E-10   3.0440E-10   0.58406
FLUX  173   141.50        2.118675E+15   1.8396E-10   3.4226E-10   0.53748
FLUX  174   142.50        2.103807E+15   2.2699E-10   3.8784E-10   0.58528
FLUX  175   143.50        2.089146E+15   2.3556E-10   4.3456E-10   0.54207
FLUX  176   144.20        2.079005E+15   2.9048E-10   4.7008E-10   0.61795
FLUX  177   144.70        2.071821E+15   3.5373E-10   6.2521E-10   0.56577
FLUX  178   145.50        2.060430E+15   4.0005E-10   6.8275E-10   0.58594
FLUX  179   146.50        2.046365E+15   4.0393E-10   7.6088E-10   0.53087
FLUX  180   147.50        2.032492E+15   4.6117E-10   8.4635E-10   0.54489
FLUX  181   148.50        2.018805E+15   5.5092E-10   9.3965E-10   0.58630
FLUX  182   149.50        2.005301E+15   6.7844E-10   1.0413E-09   0.65153
FLUX  183   150.50        1.991977E+15   7.9106E-10   1.1519E-09   0.68676
FLUX  184   151.20        1.982755E+15   8.0015E-10   1.2349E-09   0.64793
FLUX  185   151.70        1.976220E+15   8.6360E-10   1.2972E-09   0.66573
FLUX  186   152.50        1.965852E+15   1.1753E-09   4.7681E-08   0.02465
FLUX  187   153.50        1.953046E+15   1.3832E-09   4.9483E-08   0.02795
FLUX  188   154.50        1.940405E+15   2.9969E-09   5.1315E-08   0.05840
FLUX  189   155.50        1.927926E+15   2.6431E-09   5.3222E-08   0.04966
FLUX  190   156.50        1.915607E+15   2.0028E-09   5.5224E-08   0.03627
FLUX  191   157.50        1.903444E+15   4.0331E-09   6.8093E-08   0.05923
