 1.18836307E-01   6515.4 3.758E+03 1.250E+13 2.180E-01 2.565E+00 2.000E+05
 1.37769156E-01   6563.4 4.356E+03 1.472E+13 2.520E-01 2.814E+00 2.000E+05
 1.59574655E-01   6614.3 5.046E+03 1.739E+13 2.922E-01 3.114E+00 2.000E+05
 1.84580821E-01   6669.0 5.836E+03 2.065E+13 3.408E-01 3.485E+00 2.000E+05
 2.13078324E-01   6729.4 6.738E+03 2.469E+13 4.002E-01 3.947E+00 2.000E+05
 2.45290635E-01   6797.3 7.756E+03 2.981E+13 4.745E-01 4.532E+00 2.000E+05
 2.81310225E-01   6875.1 8.895E+03 3.644E+13 5.694E-01 5.288E+00 2.000E+05
 3.21034623E-01   6965.5 1.015E+04 4.523E+13 6.940E-01 6.292E+00 2.000E+05
 3.64078978E-01   7072.1 1.151E+04 5.720E+13 8.628E-01 7.671E+00 2.000E+05
 4.09674810E-01   7198.7 1.295E+04 7.393E+13 1.100E+00 9.631E+00 2.000E+05
 4.56690606E-01   7349.5 1.444E+04 9.789E+13 1.444E+00 1.249E+01 2.000E+05
 5.03691877E-01   7529.8 1.592E+04 1.332E+14 1.960E+00 1.685E+01 2.000E+05
 5.48904596E-01   7746.3 1.735E+04 1.867E+14 2.778E+00 2.381E+01 2.000E+05
 5.90437930E-01   8005.7 1.867E+04 2.697E+14 4.133E+00 3.547E+01 2.000E+05
 6.26581554E-01   8317.4 1.981E+04 4.020E+14 6.510E+00 5.592E+01 2.000E+05
 6.56579699E-01   8674.8 2.075E+04 6.060E+14 1.068E+01 9.181E+01 2.000E+05
 6.80107529E-01   9115.5 2.149E+04 9.462E+14 1.886E+01 1.625E+02 2.000E+05
 6.96654784E-01   9688.9 2.201E+04 1.546E+15 3.639E+01 2.860E+02 2.000E+05
 7.09588611E-01  10114.9 2.242E+04 2.110E+15 5.541E+01 3.198E+02 2.000E+05
 7.22016602E-01  10419.5 2.281E+04 2.570E+15 7.197E+01 2.999E+02 2.000E+05
 7.35011955E-01  10720.2 2.322E+04 3.056E+15 9.036E+01 2.758E+02 2.000E+05
 7.49262370E-01  10973.7 2.366E+04 3.487E+15 1.070E+02 2.530E+02 2.000E+05
 7.65364889E-01  11265.7 2.417E+04 3.982E+15 1.260E+02 2.386E+02 2.000E+05
 7.84050309E-01  11528.6 2.475E+04 4.433E+15 1.413E+02 2.341E+02 2.000E+05
 8.06270504E-01  11881.7 2.545E+04 4.986E+15 1.587E+02 2.415E+02 2.000E+05
 8.33129829E-01  12214.7 2.629E+04 5.481E+15 1.711E+02 2.662E+02 2.000E+05
 8.66930429E-01  12770.6 2.735E+04 6.095E+15 1.780E+02 3.373E+02 2.000E+05
 9.12274719E-01  13456.8 2.877E+04 6.612E+15 1.671E+02 5.721E+02 2.000E+05
 9.93190534E-01  15616.7 3.127E+04 6.774E+15 9.379E+01 6.530E+02 2.000E+05
 1.19235227E+00  18042.8 3.746E+04 7.225E+15 5.458E+01 4.172E+02 2.000E+05
 1.57272910E+00  20080.0 4.935E+04 8.729E+15 4.555E+01 3.424E+02 2.000E+05
 2.14506141E+00  22144.1 6.726E+04 1.090E+16 4.193E+01 3.125E+02 2.000E+05
PRADK 7.4828E+00
BEGIN                    ITERATION  15 COMPLETED
