TEFF   6000.  GRAVITY 0.50000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  124    92.50        3.241000E+15   3.2443E-21   3.5953E-21   0.90237
FLUX  125    93.50        3.206337E+15   4.7911E-21   5.3816E-21   0.89027
FLUX  126    94.50        3.172407E+15   7.0590E-21   7.9878E-21   0.88372
FLUX  127    95.50        3.139188E+15   1.1122E-20   1.1760E-20   0.94573
FLUX  128    96.50        3.106658E+15   1.6479E-20   1.7180E-20   0.95922
FLUX  129    97.50        3.074795E+15   2.3264E-20   2.4907E-20   0.93404
FLUX  130    98.50        3.043579E+15   3.3846E-20   3.5846E-20   0.94419
FLUX  131    99.50        3.012990E+15   4.7172E-20   5.1228E-20   0.92084
FLUX  132   100.50        2.983010E+15   7.1828E-20   7.2711E-20   0.98785
FLUX  133   101.50        2.953621E+15   1.0142E-19   1.0252E-19   0.98920
FLUX  134   102.50        2.924805E+15   1.2423E-19   1.4367E-19   0.86467
FLUX  135   103.50        2.896546E+15   1.9652E-19   2.0006E-19   0.98233
FLUX  136   104.50        2.868828E+15   2.7479E-19   2.7692E-19   0.99232
FLUX  137   105.50        2.841635E+15   3.7916E-19   3.8111E-19   0.99490
FLUX  138   106.50        2.814953E+15   5.0460E-19   5.2158E-19   0.96745
FLUX  139   107.50        2.788767E+15   6.9585E-19   7.0999E-19   0.98008
FLUX  140   108.50        2.763065E+15   9.4650E-19   9.6144E-19   0.98447
FLUX  141   109.50        2.737831E+15   1.2477E-18   1.2954E-18   0.96318
FLUX  142   110.50        2.713054E+15   3.8938E-17   1.4813E-16   0.26287
FLUX  143   111.50        2.688722E+15   1.0052E-16   1.9403E-16   0.51808
FLUX  144   112.50        2.664822E+15   1.5641E-16   2.5294E-16   0.61836
FLUX  145   113.50        2.641344E+15   2.1157E-16   3.2831E-16   0.64444
FLUX  146   114.50        2.618275E+15   3.0157E-16   4.2409E-16   0.71110
FLUX  147   115.50        2.595606E+15   3.3633E-16   5.4540E-16   0.61667
FLUX  148   116.50        2.573326E+15   5.0376E-16   6.9843E-16   0.72128
FLUX  149   117.50        2.551426E+15   6.0817E-16   8.9067E-16   0.68282
FLUX  150   118.50        2.529895E+15   5.9241E-16   1.1312E-15   0.52369
FLUX  151   119.50        2.508724E+15   2.8281E-16   1.4311E-15   0.19762
FLUX  152   120.50        2.487905E+15   2.6909E-16   1.8034E-15   0.14921
FLUX  153   121.50        2.467428E+15   3.5459E-17   2.2641E-15   0.01566
FLUX  154   122.50        2.447286E+15   3.7861E-16   2.8890E-15   0.13105
FLUX  155   123.50        2.427470E+15   1.2904E-15   3.6045E-15   0.35801
FLUX  156   124.50        2.407972E+15   4.0359E-15   4.2093E-14   0.09588
FLUX  157   125.50        2.388785E+15   8.0214E-15   5.1022E-14   0.15721
FLUX  158   126.50        2.369901E+15   9.0166E-15   6.1617E-14   0.14633
FLUX  159   127.50        2.351314E+15   1.7276E-14   7.4146E-14   0.23300
FLUX  160   128.50        2.333016E+15   2.9077E-14   8.8912E-14   0.32703
FLUX  161   129.50        2.315000E+15   4.1772E-14   1.0626E-13   0.39311
FLUX  162   130.50        2.297261E+15   3.0836E-14   1.2658E-13   0.24361
FLUX  163   131.50        2.279791E+15   6.5298E-14   1.5030E-13   0.43446
FLUX  164   132.50        2.262585E+15   8.0971E-14   1.7791E-13   0.45512
FLUX  165   133.50        2.245637E+15   1.0489E-13   2.0996E-13   0.49958
FLUX  166   134.50        2.228941E+15   1.3383E-13   2.4705E-13   0.54170
FLUX  167   135.50        2.212491E+15   1.5216E-13   2.8986E-13   0.52492
FLUX  168   136.50        2.196282E+15   1.7414E-13   3.3915E-13   0.51347
FLUX  169   137.50        2.180309E+15   1.9546E-13   3.9576E-13   0.49388
FLUX  170   138.50        2.164567E+15   2.2965E-13   4.6062E-13   0.49856
FLUX  171   139.50        2.149050E+15   2.7689E-13   5.3482E-13   0.51773
FLUX  172   140.50        2.133754E+15   3.3373E-13   6.2346E-13   0.53529
FLUX  173   141.50        2.118675E+15   3.6927E-13   7.2970E-13   0.50606
FLUX  174   142.50        2.103807E+15   4.1446E-13   8.5253E-13   0.48615
FLUX  175   143.50        2.089146E+15   4.6445E-13   9.9324E-13   0.46761
FLUX  176   144.20        2.079005E+15   6.5350E-13   1.1039E-12   0.59200
FLUX  177   144.70        2.071821E+15   6.1475E-13   1.2241E-12   0.50221
FLUX  178   145.50        2.060430E+15   7.5602E-13   1.3779E-12   0.54868
FLUX  179   146.50        2.046365E+15   8.8726E-13   1.5944E-12   0.55648
FLUX  180   147.50        2.032492E+15   1.0029E-12   1.8410E-12   0.54476
FLUX  181   148.50        2.018805E+15   1.1558E-12   2.1211E-12   0.54490
FLUX  182   149.50        2.005301E+15   1.6056E-12   2.4387E-12   0.65836
FLUX  183   150.50        1.991977E+15   1.9677E-12   2.7981E-12   0.70322
FLUX  184   151.20        1.982755E+15   1.5981E-12   3.0770E-12   0.51936
