162.000000 4.574417e-08
166.000000 1.248512e-07
170.300000 3.494127e-07
173.400000 7.135032e-07
176.800000 1.517744e-06
180.200000 3.142734e-06
181.700000 4.296970e-06
186.100000 1.047521e-05
191.000000 2.698775e-05
193.900000 4.623854e-05
198.400000 1.034613e-04
201.800000 1.857613e-04
205.000000 3.167186e-04
210.500000 7.642475e-04
216.200000 1.817042e-03
219.800000 3.069173e-03
223.000000 4.823141e-03
226.800000 8.201875e-03
230.000000 9.562004e-01
234.000000 2.076923e+00
240.000000 3.862552e+00
246.500000 7.491329e+00
252.400000 1.332784e+01
256.800000 1.904733e+01
260.000000 2.898373e+01
264.000000 4.135761e+01
268.500000 6.221612e+01
273.500000 9.356670e+01
278.500000 1.360095e+02
284.000000 2.349199e+02
290.000000 3.594293e+02
296.000000 5.376073e+02
301.000000 7.389654e+02
308.000000 1.187584e+03
318.000000 2.415747e+03
328.000000 4.081834e+03
338.000000 7.226900e+03
348.000000 1.197756e+04
357.000000 3.466563e+04
366.000000 6.335662e+04
375.000000 8.505600e+04
385.000000 1.278853e+05
395.000000 2.197725e+05
405.000000 2.939552e+05
414.000000 4.030841e+05
422.000000 4.912626e+05
430.000000 6.293672e+05
441.000000 8.446481e+05
451.000000 1.053800e+06
460.000000 1.260156e+06
470.000000 1.612449e+06
480.000000 2.004948e+06
490.000000 2.470096e+06
500.000000 3.000720e+06
506.000000 9.969731e+06
512.000000 5.836487e+07
520.000000 5.803291e+07
530.000000 6.059915e+07
540.000000 5.481173e+07
550.000000 7.603438e+07
560.000000 8.678954e+07
570.000000 9.386888e+07
580.000000 8.701159e+07
590.000000 1.021603e+08
600.000000 1.012250e+08
610.000000 1.146627e+08
620.000000 1.262201e+08
630.000000 1.305064e+08
640.000000 1.272290e+08
650.000000 1.387456e+08
658.000000 1.430350e+08
665.000000 1.481124e+08
675.000000 1.452971e+08
685.000000 1.409644e+08
695.000000 1.691900e+08
705.000000 1.567889e+08
716.000000 1.803256e+08
726.000000 1.809815e+08
735.000000 1.812856e+08
745.000000 1.965695e+08
755.000000 2.007280e+08
765.000000 2.064180e+08
775.000000 2.139471e+08
785.000000 2.242022e+08
795.000000 2.247158e+08
805.000000 2.269357e+08
815.000000 2.275569e+08
825.000000 2.403350e+08
835.000000 2.009653e+08
845.000000 2.385295e+08
855.000000 2.387524e+08
865.000000 2.484921e+08
875.000000 2.562651e+08
885.000000 2.677813e+08
895.000000 2.735645e+08
905.000000 2.697866e+08
915.000000 2.733387e+08
925.000000 9.993747e+08
935.000000 2.132746e+09
945.000000 4.304359e+09
955.000000 5.308736e+09
965.000000 6.476630e+09
975.000000 1.485633e+09
985.000000 5.445129e+09
995.000000 4.807757e+09
1005.000000 5.685008e+09
1015.000000 5.672838e+09
1025.000000 2.823919e+09
1035.000000 4.983827e+09
1045.000000 6.609739e+09
1055.000000 6.169403e+09
1065.000000 5.043444e+09
1075.000000 5.527918e+09
1085.000000 4.924717e+09
1095.000000 5.476199e+09
1105.000000 5.118323e+09
1115.000000 5.025237e+09
1125.000000 4.086756e+09
1135.000000 4.841313e+09
1145.000000 4.425545e+09
1155.000000 4.431101e+09
1165.000000 4.267384e+09
1175.000000 2.758099e+09
1185.000000 3.910698e+09
1195.000000 3.689011e+09
1205.000000 3.254283e+09
1215.000000 1.992603e+09
1225.000000 3.291229e+09
1235.000000 3.684047e+09
1245.000000 3.653554e+09
1255.000000 3.515373e+09
1265.000000 3.569498e+09
1275.000000 3.656009e+09
1285.000000 3.621493e+09
1295.000000 3.194228e+09
1305.000000 3.243229e+09
1315.000000 3.487458e+09
1325.000000 3.282421e+09
1335.000000 3.187813e+09
1345.000000 3.157668e+09
1355.000000 3.125448e+09
1365.000000 2.919454e+09
1375.000000 2.844298e+09
1385.000000 2.755516e+09
1395.000000 2.013952e+09
1405.000000 2.026418e+09
1415.000000 2.502216e+09
1425.000000 2.325836e+09
1435.000000 2.430477e+09
1442.000000 2.452962e+09
1447.000000 2.409246e+09
1455.000000 2.320473e+09
1465.000000 2.176939e+09
1475.000000 2.186682e+09
1485.000000 2.163181e+09
1495.000000 2.107627e+09
1505.000000 1.927661e+09
1512.000000 1.759076e+09
1517.000000 1.800556e+09
1525.000000 1.818350e+09
1535.000000 1.530159e+09
1545.000000 1.404091e+09
1555.000000 1.381996e+09
1565.000000 1.522277e+09
1575.000000 1.608707e+09
1585.000000 1.610803e+09
1595.000000 1.595385e+09
1605.000000 1.572656e+09
1615.000000 1.505507e+09
1625.000000 1.511460e+09
1635.000000 1.563168e+09
1645.000000 1.544553e+09
1655.000000 1.548726e+09
1665.000000 1.536347e+09
1672.000000 1.453864e+09
1677.000000 1.614285e+09
1685.000000 1.544788e+09
1695.000000 1.478268e+09
1705.000000 1.437036e+09
1715.000000 1.375141e+09
1725.000000 1.324260e+09
1735.000000 1.367140e+09
1745.000000 1.343831e+09
1755.000000 1.338496e+09
1765.000000 1.310949e+09
1775.000000 1.241754e+09
1785.000000 1.260834e+09
1795.000000 1.261443e+09
1805.000000 1.261316e+09
1815.000000 1.167862e+09
1825.000000 1.183111e+09
1835.000000 1.154571e+09
1845.000000 1.054399e+09
1855.000000 1.073227e+09
1865.000000 1.086157e+09
1875.000000 1.092011e+09
1885.000000 9.906212e+08
1895.000000 9.268941e+08
1905.000000 9.869593e+08
1915.000000 9.380662e+08
1925.000000 8.838185e+08
1935.000000 9.383250e+08
1945.000000 9.638319e+08
1955.000000 8.638091e+08
1967.000000 9.185108e+08
1976.000000 9.594128e+08
1984.000000 8.894239e+08
1995.000000 8.745171e+08
2005.000000 8.893228e+08
2015.000000 8.854682e+08
2025.000000 8.970096e+08
2035.000000 8.299718e+08
2045.000000 8.321328e+08
2055.000000 7.657307e+08
2065.000000 7.665637e+08
2074.000000 8.268790e+08
2078.000000 7.836114e+08
2085.000000 7.991995e+08
2095.000000 7.554981e+08
2105.000000 7.799550e+08
2115.000000 7.781634e+08
2125.000000 7.785633e+08
2135.000000 7.608883e+08
2145.000000 7.321629e+08
2155.000000 7.483810e+08
2165.000000 7.354671e+08
2175.000000 7.254855e+08
2185.000000 7.113196e+08
2195.000000 7.120137e+08
2205.000000 7.033489e+08
2215.000000 6.920596e+08
2225.000000 6.763388e+08
2235.000000 6.627930e+08
2245.000000 6.615443e+08
2255.000000 6.468995e+08
2265.000000 6.443577e+08
2275.000000 6.349378e+08
2285.000000 6.254854e+08
2295.000000 5.859854e+08
2305.000000 6.050790e+08
2315.000000 5.914101e+08
2325.000000 5.411530e+08
2335.000000 5.715832e+08
2345.000000 5.735926e+08
2355.000000 5.648911e+08
2365.000000 5.581932e+08
2375.000000 5.444609e+08
2385.000000 5.383226e+08
2395.000000 5.308554e+08
2405.000000 5.245828e+08
2415.000000 5.174697e+08
2425.000000 5.130577e+08
2435.000000 5.009137e+08
2445.000000 4.972763e+08
2455.000000 4.934723e+08
2465.000000 4.867364e+08
2475.000000 4.792262e+08
2485.000000 4.700574e+08
2495.000000 4.027598e+08
2505.000000 4.530054e+08
2513.000000 4.340691e+08
2518.000000 4.456145e+08
2525.000000 4.468691e+08
2535.000000 4.425755e+08
2545.000000 4.303689e+08
2555.000000 4.277190e+08
2565.000000 4.235560e+08
2575.000000 4.190012e+08
2585.000000 4.144727e+08
2595.000000 4.091327e+08
