TEFF  24000.  GRAVITY 4.50000 LTE 
TITLE TEST MODEL WITH SDSC OPACITY  VTURB 2 KM/S                                
 OPACITY IFOP
FLUX   45    23.00        1.303446E+16   4.7030E-19   6.0016E-19   0.78363
FLUX   46    23.40        1.281165E+16   1.1149E-18   1.1406E-18   0.97746
FLUX   47    24.00        1.249135E+16   2.8380E-18   2.8742E-18   0.98740
FLUX   48    24.65        1.216197E+16   7.3661E-18   7.4469E-18   0.98915
FLUX   49    25.24        1.187767E+16   1.6935E-17   1.6957E-17   0.99868
FLUX   50    25.68        1.167416E+16   2.9486E-17   3.0584E-17   0.96407
FLUX   51    26.00        1.153048E+16   4.7590E-17   4.7650E-17   0.99875
FLUX   52    26.40        1.135578E+16   7.8545E-17   7.9014E-17   0.99406
FLUX   53    26.85        1.116546E+16   1.3624E-16   1.3685E-16   0.99555
FLUX   54    27.35        1.096133E+16   2.4516E-16   2.4663E-16   0.99405
FLUX   55    27.85        1.076454E+16   4.3544E-16   4.3640E-16   0.99780
FLUX   56    28.40        1.055607E+16   8.1909E-16   8.1995E-16   0.99896
FLUX   57    29.00        1.033767E+16   1.5345E-15   1.5423E-15   0.99494
FLUX   58    29.60        1.012813E+16   2.8157E-15   2.8231E-15   0.99738
FLUX   59    30.10        9.959884E+15   4.5667E-15   4.6067E-15   0.99132
FLUX   60    30.80        9.733523E+15   8.7572E-15   9.1945E-15   0.95243
FLUX   61    31.80        9.427437E+15   2.2183E-14   2.2293E-14   0.99508
FLUX   62    32.80        9.140015E+15   4.9938E-14   5.1311E-14   0.97324
FLUX   63    33.80        8.869601E+15   1.1233E-13   1.1245E-13   0.99892
FLUX   64    34.80        8.614727E+15   2.3546E-13   2.3618E-13   0.99694
FLUX   65    35.70        8.397549E+15   5.6888E-13   5.8827E-13   0.96705
FLUX   66    36.60        8.191052E+15   1.0679E-12   1.0818E-12   0.98709
FLUX   67    37.50        7.994467E+15   1.8125E-12   1.8826E-12   0.96276
FLUX   68    38.50        7.786818E+15   3.2781E-12   3.3881E-12   0.96751
FLUX   69    39.50        7.589684E+15   5.8418E-12   6.0063E-12   0.97261
FLUX   70    40.50        7.402284E+15   9.8327E-12   1.0171E-11   0.96676
FLUX   71    41.40        7.241365E+15   1.5663E-11   1.6028E-11   0.97722
FLUX   72    42.20        7.104088E+15   2.2860E-11   2.4164E-11   0.94605
FLUX   73    43.00        6.971919E+15   3.3664E-11   3.4989E-11   0.96211
FLUX   74    44.10        6.798016E+15   5.5121E-11   5.6958E-11   0.96776
FLUX   75    45.10        6.647284E+15   8.4042E-11   8.7003E-11   0.96597
FLUX   76    46.00        6.517228E+15   1.2008E-10   1.2513E-10   0.95960
FLUX   77    47.00        6.378564E+15   1.7902E-10   1.8442E-10   0.97076
FLUX   78    48.00        6.245677E+15   2.6036E-10   2.6719E-10   0.97441
FLUX   79    49.00        6.118214E+15   3.7596E-10   3.8178E-10   0.98475
FLUX   80    50.00        5.995850E+15   5.3150E-10   5.3667E-10   0.99036
FLUX   81    50.60        5.924753E+15   4.3641E-09   8.6748E-09   0.50308
FLUX   82    51.20        5.855322E+15   2.8714E-08   4.2343E-08   0.67814
FLUX   83    52.00        5.765240E+15   3.5015E-08   5.0018E-08   0.70005
FLUX   84    53.00        5.656462E+15   4.5620E-08   6.1246E-08   0.74487
FLUX   85    54.00        5.551713E+15   5.0690E-08   7.4535E-08   0.68007
FLUX   86    55.00        5.450773E+15   7.7737E-08   9.0195E-08   0.86187
FLUX   87    56.00        5.353438E+15   9.3845E-08   1.0849E-07   0.86499
FLUX   88    57.00        5.259518E+15   1.1999E-07   1.2975E-07   0.92478
FLUX   89    58.00        5.168836E+15   1.2234E-07   1.5697E-07   0.77940
FLUX   90    59.00        5.081229E+15   1.6698E-07   1.8547E-07   0.90035
FLUX   91    60.00        4.996542E+15   2.0005E-07   2.1800E-07   0.91767
FLUX   92    61.00        4.914631E+15   2.4704E-07   2.5496E-07   0.96894
FLUX   93    62.00        4.835363E+15   2.8333E-07   2.9675E-07   0.95475
FLUX   94    63.00        4.758611E+15   3.3088E-07   3.4380E-07   0.96243
FLUX   95    64.00        4.684258E+15   3.5582E-07   3.9666E-07   0.89704
FLUX   96    65.00        4.612192E+15   4.2525E-07   4.5571E-07   0.93316
FLUX   97    65.80        4.556117E+15   4.9063E-07   5.0772E-07   0.96633
FLUX   98    66.50        4.508158E+15   5.3123E-07   5.5687E-07   0.95396
FLUX   99    67.50        4.441370E+15   5.6719E-07   6.3333E-07   0.89558
FLUX  100    68.50        4.376533E+15   6.3030E-07   7.1757E-07   0.87838
FLUX  101    69.50        4.313561E+15   7.8343E-07   8.1008E-07   0.96711
FLUX  102    70.50        4.252376E+15   8.4475E-07   9.1132E-07   0.92696
FLUX  103    71.60        4.187046E+15   9.7929E-07   1.0334E-06   0.94767
FLUX  104    72.60        4.129373E+15   1.0734E-06   1.1546E-06   0.92964
FLUX  105    73.50        4.078810E+15   1.1551E-06   1.2725E-06   0.90773
FLUX  106    74.50        4.024060E+15   1.3437E-06   1.4138E-06   0.95043
FLUX  107    75.50        3.970762E+15   1.4964E-06   1.5662E-06   0.95547
FLUX  108    76.50        3.918856E+15   1.6659E-06   1.7304E-06   0.96270
FLUX  109    77.50        3.868290E+15   1.8517E-06   1.9064E-06   0.97128
FLUX  110    78.50        3.819013E+15   2.0464E-06   2.0948E-06   0.97688
FLUX  111    79.50        3.770975E+15   2.1925E-06   2.2960E-06   0.95492
FLUX  112    80.50        3.724130E+15   2.3818E-06   2.5105E-06   0.94873
FLUX  113    81.50        3.678436E+15   2.5536E-06   2.7386E-06   0.93243
FLUX  114    82.50        3.633848E+15   2.8523E-06   2.9808E-06   0.95689
FLUX  115    83.50        3.590329E+15   2.7306E-06   3.2377E-06   0.84337
FLUX  116    84.50        3.547840E+15   3.2087E-06   3.5092E-06   0.91437
FLUX  117    85.50        3.506345E+15   3.4271E-06   3.7959E-06   0.90285
FLUX  118    86.50        3.465809E+15   3.7548E-06   4.0976E-06   0.91634
FLUX  119    87.50        3.426200E+15   4.1152E-06   4.4147E-06   0.93214
FLUX  120    88.50        3.387486E+15   4.5435E-06   4.7478E-06   0.95696
FLUX  121    89.50        3.349637E+15   4.8896E-06   5.0969E-06   0.95933
FLUX  122    90.50        3.312624E+15   5.0225E-06   5.4622E-06   0.91950
FLUX  123    91.50        3.276421E+15   6.7675E-06   1.2904E-03   0.00524
FLUX  124    92.50        3.241000E+15   3.4125E-05   1.2814E-03   0.02663
FLUX  125    93.50        3.206337E+15   9.7380E-05   1.2723E-03   0.07654
FLUX  126    94.50        3.172407E+15   2.7859E-04   1.2631E-03   0.22056
FLUX  127    95.50        3.139188E+15   4.4273E-04   1.2539E-03   0.35309
FLUX  128    96.50        3.106658E+15   5.6453E-04   1.2446E-03   0.45357
FLUX  129    97.50        3.074795E+15   7.8270E-05   1.2355E-03   0.06335
FLUX  130    98.50        3.043579E+15   5.2801E-04   1.2264E-03   0.43054
FLUX  131    99.50        3.012990E+15   5.0842E-04   1.2172E-03   0.41768
FLUX  132   100.50        2.983010E+15   6.8926E-04   1.2081E-03   0.57053
FLUX  133   101.50        2.953621E+15   6.6129E-04   1.1990E-03   0.55155
FLUX  134   102.50        2.924805E+15   2.2058E-04   1.1908E-03   0.18524
FLUX  135   103.50        2.896546E+15   5.0591E-04   1.1817E-03   0.42812
FLUX  136   104.50        2.868828E+15   8.8377E-04   1.1727E-03   0.75365
FLUX  137   105.50        2.841635E+15   8.3193E-04   1.1637E-03   0.71493
