506.000000 1.597627e-10
512.000000 2.856560e-10
520.000000 5.331990e-10
530.000000 1.137736e-09
540.000000 2.333745e-09
550.000000 4.699339e-09
560.000000 9.221365e-09
570.000000 1.769437e-08
580.000000 3.308740e-08
590.000000 6.133668e-08
600.000000 1.110667e-07
610.000000 1.978742e-07
620.000000 3.467170e-07
630.000000 5.983296e-07
640.000000 1.017773e-06
650.000000 1.708189e-06
658.000000 2.559774e-06
665.000000 3.620080e-06
675.000000 5.882535e-06
685.000000 9.446428e-06
695.000000 1.498804e-05
705.000000 2.347850e-05
716.000000 3.809865e-05
726.000000 5.842611e-05
735.000000 8.510343e-05
745.000000 1.279996e-04
755.000000 1.906758e-04
765.000000 2.813687e-04
775.000000 4.113265e-04
785.000000 5.959836e-04
795.000000 8.540643e-04
805.000000 1.217499e-03
815.000000 1.720260e-03
825.000000 2.409521e-03
835.000000 3.348030e-03
845.000000 4.617065e-03
855.000000 6.319073e-03
865.000000 8.586321e-03
875.000000 1.158073e-02
885.000000 1.552313e-02
895.000000 2.066265e-02
905.000000 2.731345e-02
915.000000 1.016071e+00
925.000000 5.720730e+00
935.000000 8.400240e+00
945.000000 1.177694e+01
955.000000 1.621008e+01
965.000000 2.066182e+01
975.000000 2.179566e+01
985.000000 2.948162e+01
995.000000 3.365976e+01
1005.000000 4.348110e+01
1015.000000 5.198767e+01
1025.000000 4.865675e+01
1035.000000 7.176924e+01
1045.000000 8.583045e+01
1055.000000 1.002080e+02
1065.000000 1.131654e+02
1075.000000 1.347790e+02
1085.000000 1.557281e+02
1095.000000 1.737262e+02
1105.000000 5.956880e+02
1115.000000 9.734602e+02
1125.000000 1.244065e+03
1135.000000 1.540515e+03
1145.000000 1.782506e+03
1155.000000 1.850520e+03
1165.000000 2.313397e+03
1175.000000 2.593825e+03
1185.000000 2.561983e+03
1195.000000 1.729045e+03
1205.000000 1.765961e+03
1215.000000 4.322105e+02
1225.000000 1.985973e+03
1235.000000 3.835106e+03
1245.000000 7.178981e+03
1255.000000 1.049583e+04
1265.000000 1.073043e+04
1275.000000 1.631243e+04
1285.000000 2.925464e+04
1295.000000 4.864865e+04
1305.000000 4.612322e+04
1315.000000 1.208987e+05
1325.000000 1.706401e+05
1335.000000 2.082734e+05
1345.000000 3.433286e+05
1355.000000 3.332634e+05
1365.000000 3.831099e+05
1375.000000 4.723676e+05
1385.000000 4.205450e+05
1395.000000 5.195976e+05
1405.000000 5.618774e+05
1415.000000 5.967261e+05
1425.000000 6.826667e+05
1435.000000 6.189319e+05
1442.000000 8.403868e+05
1447.000000 9.942454e+05
1455.000000 1.129514e+06
1465.000000 9.004787e+05
1475.000000 9.901982e+05
1485.000000 1.130796e+06
1495.000000 1.324737e+06
1505.000000 1.453361e+06
1512.000000 1.279644e+06
1517.000000 1.264144e+06
1525.000000 1.666391e+06
1535.000000 1.727764e+06
1545.000000 2.640400e+06
1555.000000 2.321564e+06
1565.000000 1.987241e+06
1575.000000 3.092608e+06
1585.000000 3.258984e+06
1595.000000 3.809750e+06
1605.000000 3.515300e+06
1615.000000 3.295345e+06
1625.000000 2.545420e+06
1635.000000 3.265943e+06
1645.000000 4.103177e+06
1655.000000 2.395926e+06
1665.000000 3.993615e+06
1672.000000 2.334360e+06
1677.000000 4.642629e+06
1685.000000 5.174616e+06
1695.000000 3.982875e+06
1705.000000 4.191708e+06
1715.000000 4.634498e+06
1725.000000 4.553800e+06
1735.000000 5.070219e+06
1745.000000 4.971289e+06
1755.000000 5.552487e+06
1765.000000 4.271730e+06
1775.000000 5.198111e+06
1785.000000 5.205188e+06
1795.000000 6.072765e+06
1805.000000 5.597655e+06
1815.000000 5.476675e+06
1825.000000 5.207221e+06
1835.000000 4.804847e+06
1845.000000 4.122502e+06
1855.000000 4.686017e+06
1865.000000 5.051197e+06
1875.000000 5.028949e+06
1885.000000 5.046486e+06
1895.000000 5.269637e+06
1905.000000 4.858908e+06
1915.000000 5.304120e+06
1925.000000 5.265185e+06
1935.000000 4.417443e+06
1945.000000 5.479900e+06
1955.000000 5.440781e+06
1967.000000 5.836723e+06
1976.000000 5.658591e+06
1984.000000 5.469004e+06
1995.000000 5.258635e+06
2005.000000 4.925417e+06
2015.000000 4.928446e+06
2025.000000 4.573352e+06
2035.000000 5.034525e+06
2045.000000 5.459580e+06
2055.000000 5.218818e+06
2065.000000 5.051117e+06
2074.000000 5.553326e+06
2078.000000 5.675851e+06
2085.000000 5.527733e+06
