TEFF   4500.  GRAVITY 2.00000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX  134   102.50        2.924805E+15   7.4801E-26   2.8820E-25   0.25955
FLUX  135   103.50        2.896546E+15   1.8093E-25   4.4870E-25   0.40323
FLUX  136   104.50        2.868828E+15   2.9459E-25   6.9346E-25   0.42482
FLUX  137   105.50        2.841635E+15   3.7924E-25   1.0635E-24   0.35660
FLUX  138   106.50        2.814953E+15   7.1640E-25   1.6191E-24   0.44247
FLUX  139   107.50        2.788767E+15   1.0971E-24   2.4468E-24   0.44837
FLUX  140   108.50        2.763065E+15   1.7408E-24   3.6703E-24   0.47430
FLUX  141   109.50        2.737831E+15   2.3594E-24   5.4641E-24   0.43179
FLUX  142   110.50        2.713054E+15   3.2990E-24   8.0744E-24   0.40857
FLUX  143   111.50        2.688722E+15   4.8781E-24   1.1841E-23   0.41196
FLUX  144   112.50        2.664822E+15   8.7209E-24   1.7238E-23   0.50592
FLUX  145   113.50        2.641344E+15   1.4829E-23   2.4913E-23   0.59522
FLUX  146   114.50        2.618275E+15   2.2097E-23   3.5756E-23   0.61801
FLUX  147   115.50        2.595606E+15   3.2252E-23   5.0967E-23   0.63280
FLUX  148   116.50        2.573326E+15   4.4759E-23   7.2168E-23   0.62021
FLUX  149   117.50        2.551426E+15   6.8746E-23   1.0153E-22   0.67710
FLUX  150   118.50        2.529895E+15   9.2595E-23   1.4194E-22   0.65234
FLUX  151   119.50        2.508724E+15   1.2203E-22   1.9722E-22   0.61873
FLUX  152   120.50        2.487905E+15   1.2848E-22   2.7240E-22   0.47165
FLUX  153   121.50        2.467428E+15   3.2445E-23   3.7403E-22   0.08674
FLUX  154   122.50        2.447286E+15   2.2071E-22   5.1084E-22   0.43204
FLUX  155   123.50        2.427470E+15   4.5639E-22   6.9361E-22   0.65799
FLUX  156   124.50        2.407972E+15   6.5668E-22   9.3660E-22   0.70113
FLUX  157   125.50        2.388785E+15   8.7085E-22   1.2579E-21   0.69232
FLUX  158   126.50        2.369901E+15   1.1700E-21   1.6803E-21   0.69630
FLUX  159   127.50        2.351314E+15   1.5711E-21   2.2327E-21   0.70367
FLUX  160   128.50        2.333016E+15   1.7684E-21   2.9509E-21   0.59928
FLUX  161   129.50        2.315000E+15   2.3266E-21   3.8792E-21   0.59976
FLUX  162   130.50        2.297261E+15   2.8845E-21   5.0721E-21   0.56869
FLUX  163   131.50        2.279791E+15   4.0052E-21   6.5954E-21   0.60727
FLUX  164   132.50        2.262585E+15   4.6110E-21   8.5281E-21   0.54069
FLUX  165   133.50        2.245637E+15   5.4065E-21   1.0964E-20   0.49309
FLUX  166   134.50        2.228941E+15   7.2188E-21   1.4016E-20   0.51503
FLUX  167   135.50        2.212491E+15   9.9588E-21   1.7816E-20   0.55897
FLUX  168   136.50        2.196282E+15   1.1146E-20   2.2525E-20   0.49484
FLUX  169   137.50        2.180309E+15   1.3162E-20   2.8340E-20   0.46442
FLUX  170   138.50        2.164567E+15   1.5373E-20   3.5508E-20   0.43293
FLUX  171   139.50        2.149050E+15   1.8436E-20   4.4351E-20   0.41568
FLUX  172   140.50        2.133754E+15   2.6523E-20   5.5761E-20   0.47566
FLUX  173   141.50        2.118675E+15   3.3547E-20   7.0599E-20   0.47517
FLUX  174   142.50        2.103807E+15   4.1319E-20   8.9264E-20   0.46289
FLUX  175   143.50        2.089146E+15   5.6071E-20   1.1273E-19   0.49740
FLUX  176   144.20        2.079005E+15   7.9585E-20   1.3262E-19   0.60008
FLUX  177   144.70        2.071821E+15   7.0313E-20   1.4888E-19   0.47228
FLUX  178   145.50        2.060430E+15   8.8063E-20   1.7896E-19   0.49209
FLUX  179   146.50        2.046365E+15   1.3062E-19   2.2477E-19   0.58112
FLUX  180   147.50        2.032492E+15   1.6019E-19   2.8155E-19   0.56897
FLUX  181   148.50        2.018805E+15   1.8063E-19   3.5161E-19   0.51371
FLUX  182   149.50        2.005301E+15   2.7272E-19   4.3768E-19   0.62311
FLUX  183   150.50        1.991977E+15   3.8125E-19   5.4301E-19   0.70211
FLUX  184   151.20        1.982755E+15   2.4115E-19   6.3022E-19   0.38264
FLUX  185   151.70        1.976220E+15   3.7894E-19   7.0030E-19   0.54111
FLUX  186   152.50        1.965852E+15   1.0122E-18   3.5821E-18   0.28258
FLUX  187   153.50        1.953046E+15   1.6208E-18   4.3202E-18   0.37517
FLUX  188   154.50        1.940405E+15   1.1826E-18   5.1976E-18   0.22754
FLUX  189   155.50        1.927926E+15   2.1143E-18   6.2702E-18   0.33719
FLUX  190   156.50        1.915607E+15   2.0649E-18   7.6015E-18   0.27164
FLUX  191   157.50        1.903444E+15   5.2927E-18   3.3607E-17   0.15749
FLUX  192   158.50        1.891435E+15   5.7699E-18   3.8190E-17   0.15109
