 3.74543448E-02   6446.1 1.184E+03 6.083E+12 1.205E-01 2.482E+00 2.000E+05
 4.35661990E-02   6488.0 1.378E+03 7.109E+12 1.382E-01 2.629E+00 2.000E+05
 5.06726197E-02   6530.6 1.602E+03 8.310E+12 1.586E-01 2.797E+00 2.000E+05
 5.89327287E-02   6573.9 1.863E+03 9.717E+12 1.820E-01 2.989E+00 2.000E+05
 6.85277271E-02   6618.2 2.167E+03 1.137E+13 2.090E-01 3.212E+00 2.000E+05
 7.96595817E-02   6663.6 2.519E+03 1.331E+13 2.404E-01 3.474E+00 2.000E+05
 9.25535412E-02   6710.8 2.927E+03 1.562E+13 2.770E-01 3.782E+00 2.000E+05
 1.07453403E-01   6760.5 3.398E+03 1.837E+13 3.202E-01 4.152E+00 2.000E+05
 1.24609391E-01   6813.5 3.940E+03 2.169E+13 3.716E-01 4.605E+00 2.000E+05
 1.44268508E-01   6870.9 4.562E+03 2.574E+13 4.336E-01 5.159E+00 2.000E+05
 1.66652047E-01   6934.4 5.269E+03 3.078E+13 5.099E-01 5.851E+00 2.000E+05
 1.91911503E-01   7006.2 6.068E+03 3.716E+13 6.057E-01 6.733E+00 2.000E+05
 2.20086158E-01   7088.4 6.959E+03 4.541E+13 7.291E-01 7.882E+00 2.000E+05
 2.51023756E-01   7184.4 7.937E+03 5.635E+13 8.937E-01 9.434E+00 2.000E+05
 2.84343829E-01   7297.1 8.990E+03 7.117E+13 1.118E+00 1.157E+01 2.000E+05
 3.19430414E-01   7430.4 1.010E+04 9.174E+13 1.434E+00 1.462E+01 2.000E+05
 3.55359448E-01   7589.7 1.123E+04 1.211E+14 1.898E+00 1.914E+01 2.000E+05
 3.90887346E-01   7780.2 1.236E+04 1.641E+14 2.610E+00 2.611E+01 2.000E+05
 4.24625342E-01   8007.5 1.342E+04 2.283E+14 3.744E+00 3.723E+01 2.000E+05
 4.55261777E-01   8277.7 1.439E+04 3.258E+14 5.631E+00 5.570E+01 2.000E+05
 4.81713547E-01   8598.3 1.523E+04 4.761E+14 8.916E+00 8.741E+01 2.000E+05
 5.03699012E-01   8959.7 1.592E+04 6.979E+14 1.450E+01 1.411E+02 2.000E+05
 5.21109448E-01   9411.6 1.647E+04 1.058E+15 2.527E+01 2.452E+02 2.000E+05
 5.33905700E-01   9974.1 1.687E+04 1.629E+15 4.578E+01 4.116E+02 2.000E+05
 5.44286110E-01  10444.2 1.719E+04 2.191E+15 6.847E+01 4.669E+02 2.000E+05
 5.54503080E-01  10769.8 1.751E+04 2.611E+15 8.636E+01 4.528E+02 2.000E+05
 5.65398217E-01  11145.5 1.785E+04 3.089E+15 1.073E+02 4.454E+02 2.000E+05
 5.77648903E-01  11450.1 1.823E+04 3.467E+15 1.219E+02 4.380E+02 2.000E+05
 5.92112549E-01  11887.8 1.868E+04 3.932E+15 1.369E+02 4.797E+02 2.000E+05
 6.09772293E-01  12320.6 1.923E+04 4.313E+15 1.443E+02 5.677E+02 2.000E+05
 6.33441380E-01  13132.1 1.996E+04 4.708E+15 1.349E+02 8.936E+02 2.000E+05
 6.72570516E-01  14584.7 2.116E+04 4.850E+15 9.242E+01 8.145E+02 2.000E+05
 7.51520654E-01  16044.8 2.361E+04 5.029E+15 6.215E+01 5.428E+02 2.000E+05
 8.98507124E-01  17496.3 2.819E+04 5.589E+15 4.777E+01 4.155E+02 2.000E+05
 1.13716332E+00  19021.3 3.564E+04 6.609E+15 4.163E+01 3.619E+02 2.000E+05
 1.48726012E+00  20588.1 4.659E+04 8.076E+15 3.907E+01 3.384E+02 2.000E+05
 1.97638853E+00  22258.4 6.190E+04 9.986E+15 3.789E+01 3.276E+02 2.000E+05
 2.63573080E+00  24008.2 8.253E+04 1.238E+16 3.789E+01 3.157E+02 2.000E+05
PRADK 8.4920E+00
BEGIN                    ITERATION  15 COMPLETED
