TEFF   9250.  GRAVITY 2.50000 LTE 
TITLE TEST RUN VEGA MODEL WITH SDSC OPACITY  VTURB 2 KM/S                       
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   7.4653E-24   8.3971E-24   0.88903
FLUX   82    51.20        5.855322E+15   1.4215E-23   1.4404E-23   0.98684
FLUX   83    52.00        5.765240E+15   2.8702E-23   2.8964E-23   0.99096
FLUX   84    53.00        5.656462E+15   6.7289E-23   6.7372E-23   0.99877
FLUX   85    54.00        5.551713E+15   1.5106E-22   1.5204E-22   0.99357
FLUX   86    55.00        5.450773E+15   3.3329E-22   3.3356E-22   0.99918
FLUX   87    56.00        5.353438E+15   7.1226E-22   7.1233E-22   0.99990
FLUX   88    57.00        5.259518E+15   1.4829E-21   1.4829E-21   0.99999
FLUX   89    58.00        5.168836E+15   2.9969E-21   3.0144E-21   0.99420
FLUX   90    59.00        5.081229E+15   5.9845E-21   5.9873E-21   0.99953
FLUX   91    60.00        4.996542E+15   1.1630E-20   1.1637E-20   0.99934
FLUX   92    61.00        4.914631E+15   2.2159E-20   2.2159E-20   0.99999
FLUX   93    62.00        4.835363E+15   4.1374E-20   4.1376E-20   0.99996
FLUX   94    63.00        4.758611E+15   7.5832E-20   7.5833E-20   0.99999
FLUX   95    64.00        4.684258E+15   1.3648E-19   1.3657E-19   0.99933
FLUX   96    65.00        4.612192E+15   2.4182E-19   2.4183E-19   0.99996
FLUX   97    65.80        4.556117E+15   3.7749E-19   3.7750E-19   0.99998
FLUX   98    66.50        4.508158E+15   5.5243E-19   5.5278E-19   0.99935
FLUX   99    67.50        4.441370E+15   9.4041E-19   9.4098E-19   0.99939
FLUX  100    68.50        4.376533E+15   1.5783E-18   1.5785E-18   0.99988
FLUX  101    69.50        4.313561E+15   2.6111E-18   2.6111E-18   0.99999
FLUX  102    70.50        4.252376E+15   4.2546E-18   4.2611E-18   0.99847
FLUX  103    71.60        4.187046E+15   7.1942E-18   7.1944E-18   0.99997
FLUX  104    72.60        4.129373E+15   1.1431E-17   1.1431E-17   0.99999
FLUX  105    73.50        4.078810E+15   1.7166E-17   1.7166E-17   0.99998
FLUX  106    74.50        4.024060E+15   2.6666E-17   2.6675E-17   0.99968
FLUX  107    75.50        3.970762E+15   4.0975E-17   4.0989E-17   0.99967
FLUX  108    76.50        3.918856E+15   6.2291E-17   6.2307E-17   0.99975
FLUX  109    77.50        3.868290E+15   9.3706E-17   9.3727E-17   0.99977
FLUX  110    78.50        3.819013E+15   1.3958E-16   1.3958E-16   1.00000
FLUX  111    79.50        3.770975E+15   2.0533E-16   2.0585E-16   0.99750
FLUX  112    80.50        3.724130E+15   3.0042E-16   3.0073E-16   0.99896
FLUX  113    81.50        3.678436E+15   4.3531E-16   4.3538E-16   0.99984
FLUX  114    82.50        3.633848E+15   6.2475E-16   6.2480E-16   0.99993
FLUX  115    83.50        3.590329E+15   8.8854E-16   8.8905E-16   0.99942
FLUX  116    84.50        3.547840E+15   1.2547E-15   1.2547E-15   0.99998
FLUX  117    85.50        3.506345E+15   1.7566E-15   1.7567E-15   0.99998
FLUX  118    86.50        3.465809E+15   2.4404E-15   2.4404E-15   0.99999
FLUX  119    87.50        3.426200E+15   3.3631E-15   3.3650E-15   0.99945
FLUX  120    88.50        3.387486E+15   4.6063E-15   4.6064E-15   0.99998
FLUX  121    89.50        3.349637E+15   6.2616E-15   6.2616E-15   0.99999
FLUX  122    90.50        3.312624E+15   8.4454E-15   8.4538E-15   0.99901
FLUX  123    91.50        3.276421E+15   1.2879E-12   1.3114E-11   0.09821
FLUX  124    92.50        3.241000E+15   7.1580E-12   1.6157E-11   0.44302
FLUX  125    93.50        3.206337E+15   1.0229E-11   1.9819E-11   0.51612
FLUX  126    94.50        3.172407E+15   1.4782E-11   2.4208E-11   0.61062
FLUX  127    95.50        3.139188E+15   2.2404E-11   2.9446E-11   0.76085
FLUX  128    96.50        3.106658E+15   2.9180E-11   3.5674E-11   0.81795
FLUX  129    97.50        3.074795E+15   3.0506E-11   4.3053E-11   0.70856
FLUX  130    98.50        3.043579E+15   4.2381E-11   5.1764E-11   0.81873
FLUX  131    99.50        3.012990E+15   4.7463E-11   6.2013E-11   0.76538
FLUX  132   100.50        2.983010E+15   6.3187E-11   7.4029E-11   0.85353
FLUX  133   101.50        2.953621E+15   7.7894E-11   8.8075E-11   0.88441
FLUX  134   102.50        2.924805E+15   6.4354E-11   1.0970E-10   0.58663
FLUX  135   103.50        2.896546E+15   1.0870E-10   1.2952E-10   0.83923
FLUX  136   104.50        2.868828E+15   1.3618E-10   1.5245E-10   0.89325
FLUX  137   105.50        2.841635E+15   1.6242E-10   1.7891E-10   0.90783
FLUX  138   106.50        2.814953E+15   1.7941E-10   2.0934E-10   0.85703
FLUX  139   107.50        2.788767E+15   2.1967E-10   2.4426E-10   0.89933
FLUX  140   108.50        2.763065E+15   2.5417E-10   2.8424E-10   0.89422
FLUX  141   109.50        2.737831E+15   2.7675E-10   3.2989E-10   0.83892
FLUX  142   110.50        2.713054E+15   1.6542E-09   6.1020E-08   0.02711
FLUX  143   111.50        2.688722E+15   5.9606E-09   6.2570E-08   0.09526
FLUX  144   112.50        2.664822E+15   7.2096E-09   6.3976E-08   0.11269
FLUX  145   113.50        2.641344E+15   9.5974E-09   1.0438E-07   0.09195
FLUX  146   114.50        2.618275E+15   8.2993E-09   1.0635E-07   0.07804
FLUX  147   115.50        2.595606E+15   8.5781E-09   1.0837E-07   0.07916
FLUX  148   116.50        2.573326E+15   7.8366E-09   1.1048E-07   0.07093
FLUX  149   117.50        2.551426E+15   4.7162E-09   1.1712E-07   0.04027
FLUX  150   118.50        2.529895E+15   2.7737E-09   1.1963E-07   0.02319
FLUX  151   119.50        2.508724E+15   1.1418E-09   1.2228E-07   0.00934
FLUX  152   120.50        2.487905E+15   1.1474E-09   1.2507E-07   0.00917
FLUX  153   121.50        2.467428E+15   2.4344E-10   1.2802E-07   0.00190
FLUX  154   122.50        2.447286E+15   1.3059E-09   1.9214E-07   0.00680
FLUX  155   123.50        2.427470E+15   3.2133E-09   1.9786E-07   0.01624
FLUX  156   124.50        2.407972E+15   1.6124E-08   4.5053E-06   0.00358
FLUX  157   125.50        2.388785E+15   7.1286E-08   4.5623E-06   0.01563
FLUX  158   126.50        2.369901E+15   9.1443E-08   4.6175E-06   0.01980
FLUX  159   127.50        2.351314E+15   4.4988E-07   4.6708E-06   0.09632
FLUX  160   128.50        2.333016E+15   8.0346E-07   4.7223E-06   0.17014
FLUX  161   129.50        2.315000E+15   8.3971E-07   4.7721E-06   0.17596
FLUX  162   130.50        2.297261E+15   4.1595E-07   4.8201E-06   0.08630
FLUX  163   131.50        2.279791E+15   1.1545E-06   4.8665E-06   0.23722
FLUX  164   132.50        2.262585E+15   1.4935E-06   4.9122E-06   0.30404
FLUX  165   133.50        2.245637E+15   1.1519E-06   4.9561E-06   0.23242
FLUX  166   134.50        2.228941E+15   2.0205E-06   4.9986E-06   0.40421
FLUX  167   135.50        2.212491E+15   2.0482E-06   5.0397E-06   0.40641
FLUX  168   136.50        2.196282E+15   1.7575E-06   5.0793E-06   0.34601
FLUX  169   137.50        2.180309E+15   2.1118E-06   5.1174E-06   0.41266
FLUX  170   138.50        2.164567E+15   2.1983E-06   5.1541E-06   0.42651
FLUX  171   139.50        2.149050E+15   2.4332E-06   5.1895E-06   0.46887
FLUX  172   140.50        2.133754E+15   2.5441E-06   5.2309E-06   0.48637
FLUX  173   141.50        2.118675E+15   2.3049E-06   5.2785E-06   0.43665
FLUX  174   142.50        2.103807E+15   2.7760E-06   5.3731E-06   0.51665
FLUX  175   143.50        2.089146E+15   2.4854E-06   5.4205E-06   0.45851
FLUX  176   144.20        2.079005E+15   2.8735E-06   5.4533E-06   0.52693
FLUX  177   144.70        2.071821E+15   3.4138E-06   5.9542E-06   0.57335
