 1.78128937E-02   6515.2 5.632E+02 4.740E+12 1.047E-01 3.267E+00 2.000E+05
 2.07825743E-02   6557.2 6.571E+02 5.541E+12 1.198E-01 3.408E+00 2.000E+05
 2.42436307E-02   6599.4 7.666E+02 6.471E+12 1.371E-01 3.567E+00 2.000E+05
 2.82787779E-02   6641.5 8.942E+02 7.549E+12 1.568E-01 3.755E+00 2.000E+05
 3.29832628E-02   6684.0 1.043E+03 8.806E+12 1.794E-01 3.975E+00 2.000E+05
 3.84643027E-02   6727.4 1.216E+03 1.028E+13 2.054E-01 4.235E+00 2.000E+05
 4.48435428E-02   6771.9 1.418E+03 1.200E+13 2.355E-01 4.531E+00 2.000E+05
 5.22605653E-02   6817.6 1.652E+03 1.403E+13 2.702E-01 4.873E+00 2.000E+05
 6.08735953E-02   6864.6 1.925E+03 1.641E+13 3.105E-01 5.269E+00 2.000E+05
 7.08602370E-02   6913.5 2.241E+03 1.923E+13 3.575E-01 5.734E+00 2.000E+05
 8.24131332E-02   6964.8 2.606E+03 2.259E+13 4.127E-01 6.292E+00 2.000E+05
 9.57314742E-02   7019.6 3.027E+03 2.664E+13 4.784E-01 6.969E+00 2.000E+05
 1.10999860E-01   7079.8 3.510E+03 3.161E+13 5.586E-01 7.816E+00 2.000E+05
 1.28351878E-01   7147.0 4.058E+03 3.781E+13 6.589E-01 8.896E+00 2.000E+05
 1.47859478E-01   7223.2 4.675E+03 4.566E+13 7.860E-01 1.028E+01 2.000E+05
 1.69514548E-01   7310.7 5.359E+03 5.580E+13 9.513E-01 1.210E+01 2.000E+05
 1.93167462E-01   7412.4 6.107E+03 6.918E+13 1.172E+00 1.454E+01 2.000E+05
 2.18506930E-01   7531.5 6.908E+03 8.719E+13 1.475E+00 1.793E+01 2.000E+05
 2.45005190E-01   7672.3 7.745E+03 1.120E+14 1.907E+00 2.278E+01 2.000E+05
 2.71907902E-01   7839.0 8.595E+03 1.470E+14 2.545E+00 2.994E+01 2.000E+05
 2.98321038E-01   8036.1 9.430E+03 1.971E+14 3.520E+00 4.083E+01 2.000E+05
 3.23271530E-01   8269.7 1.022E+04 2.704E+14 5.072E+00 5.795E+01 2.000E+05
 3.45868549E-01   8544.6 1.093E+04 3.784E+14 7.630E+00 8.568E+01 2.000E+05
 3.65527429E-01   8863.6 1.155E+04 5.369E+14 1.191E+01 1.312E+02 2.000E+05
 3.81937344E-01   9241.8 1.207E+04 7.739E+14 1.939E+01 2.087E+02 2.000E+05
 3.95434193E-01   9660.7 1.249E+04 1.099E+15 3.134E+01 3.316E+02 2.000E+05
 4.06328790E-01  10188.3 1.283E+04 1.583E+15 5.199E+01 5.348E+02 2.000E+05
 4.15464814E-01  10744.7 1.311E+04 2.132E+15 7.795E+01 6.703E+02 2.000E+05
 4.24550242E-01  11120.4 1.339E+04 2.500E+15 9.550E+01 7.081E+02 2.000E+05
 4.34643843E-01  11655.9 1.371E+04 2.940E+15 1.127E+02 7.891E+02 2.000E+05
 4.46657813E-01  12125.4 1.408E+04 3.242E+15 1.191E+02 9.213E+02 2.000E+05
 4.63165285E-01  13057.6 1.458E+04 3.526E+15 1.073E+02 1.070E+03 2.000E+05
 4.89579924E-01  14080.5 1.539E+04 3.636E+15 8.234E+01 8.249E+02 2.000E+05
 5.36785097E-01  15130.2 1.685E+04 3.781E+15 6.146E+01 6.059E+02 2.000E+05
 6.19512037E-01  16271.5 1.942E+04 4.101E+15 4.791E+01 4.725E+02 2.000E+05
 7.55118659E-01  17477.4 2.365E+04 4.706E+15 4.068E+01 3.993E+02 2.000E+05
 9.59315410E-01  18783.9 3.003E+04 5.637E+15 3.727E+01 3.658E+02 2.000E+05
 1.24970579E+00  20181.2 3.911E+04 6.908E+15 3.567E+01 3.491E+02 2.000E+05
 1.64732897E+00  21684.4 5.155E+04 8.529E+15 3.514E+01 3.435E+02 2.000E+05
 2.18228218E+00  23301.9 6.828E+04 1.055E+16 3.510E+01 3.413E+02 2.000E+05
 2.88813972E+00  25034.2 9.037E+04 1.301E+16 3.569E+01 3.332E+02 2.000E+05
PRADK 9.5777E+00
BEGIN                    ITERATION  15 COMPLETED
