TEFF   7250.  GRAVITY 3.50000 LTE 
TITLE TEST RUN WITH SDSC OPACITY  VTURB 2 KM/S    L/H 1.25                      
 OPACITY IFOP
FLUX   81    50.60        5.924753E+15   5.0197E-30   5.6748E-30   0.88456
FLUX   82    51.20        5.855322E+15   1.0489E-29   1.0649E-29   0.98492
FLUX   83    52.00        5.765240E+15   2.3891E-29   2.4074E-29   0.99237
FLUX   84    53.00        5.656462E+15   6.4397E-29   6.4398E-29   0.99998
FLUX   85    54.00        5.551713E+15   1.6554E-28   1.6599E-28   0.99733
FLUX   86    55.00        5.450773E+15   4.1333E-28   4.1339E-28   0.99986
FLUX   87    56.00        5.353438E+15   9.9642E-28   9.9643E-28   0.99999
FLUX   88    57.00        5.259518E+15   2.3294E-27   2.3294E-27   0.99999
FLUX   89    58.00        5.168836E+15   5.2608E-27   5.2942E-27   0.99368
FLUX   90    59.00        5.081229E+15   1.1707E-26   1.1712E-26   0.99958
FLUX   91    60.00        4.996542E+15   2.5259E-26   2.5277E-26   0.99932
FLUX   92    61.00        4.914631E+15   5.3310E-26   5.3310E-26   0.99999
FLUX   93    62.00        4.835363E+15   1.1006E-25   1.1007E-25   0.99998
FLUX   94    63.00        4.758611E+15   2.2280E-25   2.2280E-25   0.99999
FLUX   95    64.00        4.684258E+15   4.4302E-25   4.4308E-25   0.99987
FLUX   96    65.00        4.612192E+15   8.6641E-25   8.6643E-25   0.99999
FLUX   97    65.80        4.556117E+15   1.4649E-24   1.4649E-24   0.99997
FLUX   98    66.50        4.508158E+15   2.2996E-24   2.3017E-24   0.99910
FLUX   99    67.50        4.441370E+15   4.3343E-24   4.3374E-24   0.99927
FLUX  100    68.50        4.376533E+15   8.0674E-24   8.0680E-24   0.99993
FLUX  101    69.50        4.313561E+15   1.4824E-23   1.4824E-23   0.99999
FLUX  102    70.50        4.252376E+15   2.6864E-23   2.6925E-23   0.99774
FLUX  103    71.60        4.187046E+15   5.1252E-23   5.1253E-23   0.99998
FLUX  104    72.60        4.129373E+15   9.0996E-23   9.0997E-23   0.99999
FLUX  105    73.50        4.078810E+15   1.5122E-22   1.5123E-22   0.99998
FLUX  106    74.50        4.024060E+15   2.6330E-22   2.6339E-22   0.99965
FLUX  107    75.50        3.970762E+15   4.5401E-22   4.5419E-22   0.99960
FLUX  108    76.50        3.918856E+15   7.7535E-22   7.7553E-22   0.99976
FLUX  109    77.50        3.868290E+15   1.3110E-21   1.3113E-21   0.99974
FLUX  110    78.50        3.819013E+15   2.1958E-21   2.1958E-21   1.00000
FLUX  111    79.50        3.770975E+15   3.6312E-21   3.6416E-21   0.99714
FLUX  112    80.50        3.724130E+15   5.9750E-21   5.9815E-21   0.99892
FLUX  113    81.50        3.678436E+15   9.7298E-21   9.7313E-21   0.99985
FLUX  114    82.50        3.633848E+15   1.5682E-20   1.5683E-20   0.99997
FLUX  115    83.50        3.590329E+15   2.5038E-20   2.5038E-20   0.99999
FLUX  116    84.50        3.547840E+15   3.9604E-20   3.9604E-20   0.99999
FLUX  117    85.50        3.506345E+15   6.2070E-20   6.2071E-20   0.99999
FLUX  118    86.50        3.465809E+15   9.6399E-20   9.6399E-20   0.99999
FLUX  119    87.50        3.426200E+15   1.4832E-19   1.4838E-19   0.99963
FLUX  120    88.50        3.387486E+15   2.2639E-19   2.2639E-19   0.99998
FLUX  121    89.50        3.349637E+15   3.4244E-19   3.4244E-19   1.00000
FLUX  122    90.50        3.312624E+15   5.1353E-19   5.1361E-19   0.99984
FLUX  123    91.50        3.276421E+15   5.1659E-17   1.1369E-16   0.45439
FLUX  124    92.50        3.241000E+15   1.3507E-16   1.5602E-16   0.86571
FLUX  125    93.50        3.206337E+15   1.8408E-16   2.1268E-16   0.86552
FLUX  126    94.50        3.172407E+15   2.4879E-16   2.8803E-16   0.86377
FLUX  127    95.50        3.139188E+15   3.6199E-16   3.8762E-16   0.93387
FLUX  128    96.50        3.106658E+15   4.9146E-16   5.1850E-16   0.94785
FLUX  129    97.50        3.074795E+15   6.3442E-16   6.8951E-16   0.92011
FLUX  130    98.50        3.043579E+15   8.5212E-16   9.1174E-16   0.93461
FLUX  131    99.50        3.012990E+15   1.0836E-15   1.1990E-15   0.90374
FLUX  132   100.50        2.983010E+15   1.5304E-15   1.5685E-15   0.97571
FLUX  133   101.50        2.953621E+15   2.0021E-15   2.0414E-15   0.98078
FLUX  134   102.50        2.924805E+15   2.2494E-15   2.6463E-15   0.85000
FLUX  135   103.50        2.896546E+15   3.3263E-15   3.4109E-15   0.97518
FLUX  136   104.50        2.868828E+15   4.3224E-15   4.3763E-15   0.98767
FLUX  137   105.50        2.841635E+15   5.5282E-15   5.5900E-15   0.98894
FLUX  138   106.50        2.814953E+15   6.8309E-15   7.1097E-15   0.96079
FLUX  139   107.50        2.788767E+15   8.7960E-15   9.0051E-15   0.97678
FLUX  140   108.50        2.763065E+15   1.1151E-14   1.1360E-14   0.98162
FLUX  141   109.50        2.737831E+15   1.3609E-14   1.4276E-14   0.95328
FLUX  142   110.50        2.713054E+15   1.6115E-13   5.3384E-13   0.30187
FLUX  143   111.50        2.688722E+15   3.4144E-13   6.5034E-13   0.52502
FLUX  144   112.50        2.664822E+15   4.9277E-13   7.8952E-13   0.62415
FLUX  145   113.50        2.641344E+15   6.5537E-13   9.5668E-13   0.68505
FLUX  146   114.50        2.618275E+15   8.4964E-13   1.1536E-12   0.73649
FLUX  147   115.50        2.595606E+15   9.2287E-13   1.3867E-12   0.66553
FLUX  148   116.50        2.573326E+15   1.2807E-12   1.6616E-12   0.77078
FLUX  149   117.50        2.551426E+15   1.5363E-12   1.9850E-12   0.77396
FLUX  150   118.50        2.529895E+15   1.5589E-12   2.3643E-12   0.65936
FLUX  151   119.50        2.508724E+15   9.3673E-13   2.8080E-12   0.33360
FLUX  152   120.50        2.487905E+15   9.6544E-13   3.3255E-12   0.29031
FLUX  153   121.50        2.467428E+15   1.5494E-13   3.9277E-12   0.03945
FLUX  154   122.50        2.447286E+15   1.2319E-12   4.7485E-12   0.25944
FLUX  155   123.50        2.427470E+15   3.0523E-12   5.5808E-12   0.54692
FLUX  156   124.50        2.407972E+15   9.1473E-12   4.9116E-11   0.18624
FLUX  157   125.50        2.388785E+15   1.5949E-11   5.6065E-11   0.28447
FLUX  158   126.50        2.369901E+15   1.6359E-11   6.3843E-11   0.25624
FLUX  159   127.50        2.351314E+15   2.6755E-11   7.2529E-11   0.36888
FLUX  160   128.50        2.333016E+15   3.9218E-11   8.2210E-11   0.47705
FLUX  161   129.50        2.315000E+15   4.9121E-11   9.2976E-11   0.52832
FLUX  162   130.50        2.297261E+15   4.1949E-11   1.0492E-10   0.39981
FLUX  163   131.50        2.279791E+15   6.8681E-11   1.1815E-10   0.58128
FLUX  164   132.50        2.262585E+15   8.2781E-11   1.3278E-10   0.62345
FLUX  165   133.50        2.245637E+15   9.5868E-11   1.4891E-10   0.64381
FLUX  166   134.50        2.228941E+15   1.2159E-10   1.6667E-10   0.72952
FLUX  167   135.50        2.212491E+15   1.2938E-10   1.8618E-10   0.69491
FLUX  168   136.50        2.196282E+15   1.4905E-10   2.0758E-10   0.71804
FLUX  169   137.50        2.180309E+15   1.6349E-10   2.3103E-10   0.70768
FLUX  170   138.50        2.164567E+15   1.7638E-10   2.5667E-10   0.68718
FLUX  171   139.50        2.149050E+15   2.0891E-10   2.8469E-10   0.73382
FLUX  172   140.50        2.133754E+15   2.3951E-10   3.1698E-10   0.75562
FLUX  173   141.50        2.118675E+15   2.5695E-10   3.5425E-10   0.72533
FLUX  174   142.50        2.103807E+15   2.9179E-10   3.9585E-10   0.73714
FLUX  175   143.50        2.089146E+15   3.0802E-10   4.4100E-10   0.69846
FLUX  176   144.20        2.079005E+15   3.7634E-10   4.7519E-10   0.79198
FLUX  177   144.70        2.071821E+15   4.0267E-10   5.2952E-10   0.76045
FLUX  178   145.50        2.060430E+15   4.5280E-10   5.7558E-10   0.78667
FLUX  179   146.50        2.046365E+15   4.6998E-10   6.3795E-10   0.73670
FLUX  180   147.50        2.032492E+15   5.2595E-10   7.0599E-10   0.74499
FLUX  181   148.50        2.018805E+15   6.0038E-10   7.8008E-10   0.76964
FLUX  182   149.50        2.005301E+15   7.1578E-10   8.6064E-10   0.83168
FLUX  183   150.50        1.991977E+15   8.1789E-10   9.4812E-10   0.86265
FLUX  184   151.20        1.982755E+15   8.2144E-10   1.0137E-09   0.81033
FLUX  185   151.70        1.976220E+15   8.6529E-10   1.0629E-09   0.81409
FLUX  186   152.50        1.965852E+15   1.3557E-09   9.7752E-09   0.13869
FLUX  187   153.50        1.953046E+15   1.6729E-09   9.9988E-09   0.16731
FLUX  188   154.50        1.940405E+15   2.1138E-09   1.0247E-08   0.20627
FLUX  189   155.50        1.927926E+15   2.3384E-09   1.0540E-08   0.22186
FLUX  190   156.50        1.915607E+15   2.2287E-09   1.0885E-08   0.20474
FLUX  191   157.50        1.903444E+15   3.5577E-09   1.5426E-08   0.23063
FLUX  192   158.50        1.891435E+15   4.3425E-09   1.5840E-08   0.27415
FLUX  193   159.50        1.879577E+15   5.5068E-09   1.6260E-08   0.33868
FLUX  194   160.50        1.867866E+15   5.1831E-09   1.6692E-08   0.31052
FLUX  195   161.50        1.856300E+15   5.1709E-09   1.7136E-08   0.30176
FLUX  196   162.50        1.844877E+15   4.6146E-09   1.8882E-08   0.24440
FLUX  197   163.50        1.833593E+15   5.8626E-09   1.9458E-08   0.30129
FLUX  198   164.50        1.822447E+15   8.0498E-09   2.0057E-08   0.40135
FLUX  199   165.50        1.811435E+15   4.8510E-09   2.0673E-08   0.23465
FLUX  200   166.50        1.800556E+15   8.7772E-09   2.1304E-08   0.41201
FLUX  201   167.20        1.793017E+15   4.9920E-09   2.1763E-08   0.22937
FLUX  202   167.70        1.787671E+15   9.0849E-08   5.6188E-07   0.16169
FLUX  203   168.50        1.779184E+15   9.5290E-08   5.7746E-07   0.16502
FLUX  204   169.50        1.768687E+15   7.0954E-08   5.9190E-07   0.11987
FLUX  205   170.50        1.758314E+15   8.0193E-08   6.0723E-07   0.13206
FLUX  206   171.50        1.748061E+15   1.3914E-07   7.3342E-07   0.18972
FLUX  207   172.50        1.737928E+15   1.6151E-07   7.5281E-07   0.21454
FLUX  208   173.50        1.727911E+15   2.1020E-07   7.6821E-07   0.27362
FLUX  209   174.50        1.718009E+15   1.8456E-07   7.8705E-07   0.23450
FLUX  210   175.50        1.708219E+15   2.5476E-07   8.0219E-07   0.31758
FLUX  211   176.50        1.698541E+15   1.7845E-07   8.1718E-07   0.21837
FLUX  212   177.50        1.688972E+15   2.4994E-07   8.3200E-07   0.30041
FLUX  213   178.50        1.679510E+15   2.3544E-07   8.4668E-07   0.27808
FLUX  214   179.50        1.670153E+15   3.6785E-07   8.6122E-07   0.42712
FLUX  215   180.50        1.660900E+15   3.1715E-07   8.7642E-07   0.36187
FLUX  216   181.50        1.651749E+15   3.6896E-07   8.9055E-07   0.41430
FLUX  217   182.50        1.642699E+15   3.3262E-07   9.0460E-07   0.36770
FLUX  218   183.50        1.633747E+15   2.9649E-07   9.1835E-07   0.32285
FLUX  219   184.50        1.624892E+15   2.5391E-07   9.3184E-07   0.27248
FLUX  220   185.50        1.616132E+15   3.4158E-07   9.4665E-07   0.36083
FLUX  221   186.50        1.607466E+15   4.4045E-07   9.6000E-07   0.45881
FLUX  222   187.50        1.598893E+15   3.9158E-07   1.0031E-06   0.39037
FLUX  223   188.50        1.590411E+15   4.2044E-07   1.0152E-06   0.41414
FLUX  224   189.50        1.582018E+15   4.9746E-07   1.0271E-06   0.48435
FLUX  225   190.50        1.573714E+15   4.6299E-07   1.0385E-06   0.44582
FLUX  226   191.50        1.565496E+15   4.9406E-07   1.0497E-06   0.47066
FLUX  227   192.50        1.557364E+15   4.2838E-07   1.0604E-06   0.40397
FLUX  228   193.50        1.549315E+15   2.1372E-07   1.0709E-06   0.19957
FLUX  229   194.50        1.541350E+15   5.5837E-07   1.0813E-06   0.51638
FLUX  230   195.50        1.533465E+15   5.8950E-07   1.0914E-06   0.54011
FLUX  231   196.70        1.524110E+15   6.9935E-07   1.1031E-06   0.63401
FLUX  232   197.60        1.517169E+15   6.5869E-07   1.1114E-06   0.59264
FLUX  233   198.40        1.511051E+15   7.0245E-07   1.2365E-06   0.56808
FLUX  234   199.50        1.502719E+15   6.9985E-07   1.2472E-06   0.56115
FLUX  235   200.50        1.495224E+15   6.2989E-07   1.2569E-06   0.50115
FLUX  236   201.50        1.487804E+15   6.1496E-07   1.2662E-06   0.48567
FLUX  237   202.50        1.480457E+15   5.5704E-07   1.2754E-06   0.43675
FLUX  238   203.50        1.473182E+15   7.0906E-07   1.2845E-06   0.55200
FLUX  239   204.50        1.465978E+15   8.0247E-07   1.2935E-06   0.62039
FLUX  240   205.50        1.458844E+15   7.5389E-07   1.3023E-06   0.57890
FLUX  241   206.50        1.451780E+15   6.9915E-07   1.3109E-06   0.53335
FLUX  242   207.40        1.445480E+15   8.9175E-07   1.3184E-06   0.67639
FLUX  243   207.80        1.442697E+15   1.1131E-06   1.8477E-06   0.60241
FLUX  244   208.50        1.437854E+15   1.1193E-06   1.8636E-06   0.60062
FLUX  245   209.50        1.430990E+15   1.0442E-06   1.8862E-06   0.55356
FLUX  246   210.50        1.424192E+15   9.2294E-07   1.9089E-06   0.48349
FLUX  247   211.50        1.417459E+15   9.8586E-07   1.9316E-06   0.51038
FLUX  248   212.50        1.410788E+15   9.7475E-07   1.9543E-06   0.49876
FLUX  249   213.50        1.404180E+15   7.9032E-07   1.9773E-06   0.39969
FLUX  250   214.50        1.397634E+15   1.0011E-06   2.0002E-06   0.50050
FLUX  251   215.50        1.391148E+15   1.0311E-06   2.0227E-06   0.50976
FLUX  252   216.50        1.384723E+15   9.1851E-07   2.0452E-06   0.44910
FLUX  253   217.50        1.378356E+15   9.4438E-07   2.0680E-06   0.45666
FLUX  254   218.50        1.372048E+15   1.0528E-06   2.0911E-06   0.50348
FLUX  255   219.50        1.365797E+15   1.1545E-06   2.1145E-06   0.54600
FLUX  256   220.50        1.359603E+15   1.0761E-06   2.1382E-06   0.50328
FLUX  257   221.50        1.353465E+15   8.7815E-07   2.1622E-06   0.40613
FLUX  258   222.50        1.347382E+15   8.7548E-07   2.1922E-06   0.39936
FLUX  259   223.50        1.341353E+15   1.1608E-06   2.2167E-06   0.52366
FLUX  260   224.50        1.335379E+15   1.0716E-06   2.2416E-06   0.47807
FLUX  261   225.50        1.329457E+15   8.6001E-07   2.3042E-06   0.37323
FLUX  262   226.50        1.323587E+15   8.8348E-07   2.3277E-06   0.37955
FLUX  263   227.50        1.317769E+15   1.0215E-06   2.3512E-06   0.43446
FLUX  264   228.50        1.312002E+15   1.1746E-06   2.3748E-06   0.49459
FLUX  265   229.50        1.306285E+15   1.0225E-06   2.3988E-06   0.42625
FLUX  266   230.50        1.300618E+15   1.1494E-06   2.4227E-06   0.47442
FLUX  267   231.50        1.295000E+15   1.0363E-06   2.4463E-06   0.42363
